,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
CATSPERB,3.6043434,-0.053605298214952246,0.1624077515054974,-0.33006613119163675,0.7413499938460872,0.8953829178179118,14
CMIP,8.988164,-0.05581092300869412,0.15929052413513436,-0.3503718963304235,0.726059614802729,0.8873176473599433,16
NALCN,1.1849325,-0.032979597255580216,0.33142546517094945,-0.09950833813741296,0.9207346678836642,0.9757551789139535,13
EXTL2,3.7146244,-0.24761215411349893,0.1946447729878414,-1.2721233162986922,0.2033293080118176,0.5059674046069471,1
HDAC2,11.285597,-0.1292084309437277,0.16549646019232878,-0.7807322935703301,0.43495996292580485,0.7099997936526594,6
SMCHD1,10.256093,0.17659886404977443,0.11087421467155832,1.5927857038077937,0.11120827333837346,0.37711761031668667,18
N4BP1,4.1186347,0.1878752935357983,0.13487332004449196,1.392975967921766,0.16362705802142252,0.4550266394380595,16
SBNO2,1.533572,-0.20641805893201898,0.1691140856031131,-1.2205846615074574,0.22224331675788545,0.5256006203124083,19
GAN,2.215044,-0.1554502151209358,0.16147093362175027,-0.9627132985127952,0.3356914211285753,0.6288878240867066,16
GSDMD,2.143264,-0.4793368350462013,0.16859150654433383,-2.8431849555846513,0.0044665142459248235,0.10628273671552933,8
HDLBP,10.8735,0.023331810186679305,0.17365051966381964,0.13436072769519344,0.8931173347509659,0.9657341283470178,2
CNOT6,1.8323625,-0.12338645893037017,0.1547851923591297,-0.797146400439205,0.42536601090514636,0.7040887934939655,5
GBP4,0.76347846,-0.4527369194965022,0.26611406622060935,-1.70128894697803,0.08888874246988208,,1
TAF12,3.779487,-0.2391797057373545,0.1775235598601579,-1.3473124689802611,0.17787961792933182,0.47504257324074367,1
KLHL18,2.0440369,-0.30370597508885366,0.22541875027659658,-1.3472968629104543,0.17788464206606447,0.47504257324074367,3
TP53INP2,0.90673536,-0.6368789336324356,0.2986399246833661,-2.1325980921930934,0.03295770996651039,,20
MELK,0.80134463,-1.475813263109814,1.2129748096600326,-1.216689127718529,0.2237225172417443,,9
KANK1,15.392386,0.1161805973562169,0.09781095072992087,1.18780766866298,0.23490919243106756,0.5387731094749787,9
NNMT,7.3497577,0.17412928932142227,0.1184008747762867,1.470675699401985,0.14137884104759324,0.42265733379485826,11
MOCS2,5.230722,-0.24547694196130504,0.21780018815716926,-1.1270740582839334,0.2597111704436408,0.561233427150654,5
TRMT10C,2.4885583,-0.27930672032926457,0.29697416783196895,-0.9405084703774613,0.34695680689690067,0.6394081880238592,3
PDE4B,3.9008496,-0.18860103988860497,0.24517342704271336,-0.7692556333021664,0.44174156972549183,0.7155342077007774,1
ERCC8,2.1642623,0.17055031289000427,0.14439784319947768,1.1811139911168784,0.23755744258304157,0.5409642275864838,5
AKR1E2,0.6547784,-0.18241666846585228,0.2670560646492154,-0.6830650661517873,0.4945657286320365,,10
MZF1,2.5822947,-0.11712852218871143,0.1826365332901133,-0.6413203321301322,0.5213145819007746,0.774344908317235,19
ZBTB25,1.993832,-0.027663444058094257,0.1688324218106646,-0.1638514910904799,0.8698480553736969,0.9555209589259128,14
DTNA,13.36835,0.06958867440928201,0.10120638623443112,0.6875917320878261,0.4917099162227082,0.7527988042919767,18
OLFML2A,12.497487,-0.08512180937826866,0.13026614508462447,-0.6534453700381722,0.5134691975796979,0.7689944343425877,9
GAB3,0.898847,-0.08451518725204316,0.33860094541426294,-0.24960115556866694,0.8028958048542966,,X
TYW3,2.6509266,-0.14600082319735366,0.19101974682296868,-0.7643231949870753,0.4446746661931037,0.7172281759227574,1
CEP120,2.405752,-0.21230651786471338,0.15034147977453605,-1.412161954126732,0.1579022800662172,0.44621777929643563,5
SLC52A2,2.2359293,-1.0602606457631134,0.28810285450279455,-3.680146271347787,0.00023310020552288064,0.03615643187888238,8
NEK5,0.54467994,-0.2711386612929408,0.2700908982059825,-1.0038792980212137,0.31543679615424447,,13
LPAR6,3.1079326,0.0781688155814307,0.1310694948727877,0.5963921327178311,0.55091329493108,0.7935898249044766,13
MZT2B,27.348377,-0.31480086419089653,0.2292839853364002,-1.3729736236441805,0.16976054666779328,0.46200797735716054,2
ITGBL1,1.0899092,-0.381555658751782,0.6058641692708914,-0.6297709587463365,0.5288444489365639,0.7776918436304276,13
LYAR,1.6019539,-0.43740351415248085,0.24201117900083385,-1.807369047819786,0.07070475665709505,0.31038943488460596,4
THSD7A,5.8161173,0.12353333230662425,0.17352841394886084,0.7118910931960097,0.47653221801806733,0.7419835292266279,7
ANKIB1,7.4760447,0.11486646685714208,0.10765580248418977,1.0669788734704873,0.2859813760510218,0.5852382129986217,7
PRPF39,2.6768265,-0.3851753991307209,0.13011104655637867,-2.960358934349358,0.003072808080850946,0.0920487940218899,14
VHL,2.3167665,-0.06922881806428037,0.2037051332163244,-0.33984817648538546,0.7339708652691108,0.891344506198415,3
MAT2B,1.341719,-0.08155453088766759,0.2118198977459386,-0.38501827144438466,0.7002238784577515,0.87460930990705,5
XPO7,3.2932272,-0.002765736253096847,0.12850242781848564,-0.02152283268144591,0.9828285898343455,0.9963269185921865,8
SMAD4,5.7844095,0.12941202975662627,0.13830743672015827,0.9356838130003787,0.3494360072447652,0.6415942603268366,18
NFIX,8.205097,0.12152366399084549,0.13601376444315844,0.8934659259551007,0.37160771161171524,0.6618807898690159,19
ZNRF1,6.2104826,-0.34710050137857124,0.2201349732471676,-1.5767621848475966,0.1148502558078563,0.38376091147194824,16
C14orf180,0.70880204,-0.8092563485441987,0.47415263705462246,-1.7067422709513946,0.08786996664528941,,14
CCT8,12.641722,-0.3100417916704596,0.17433596849476352,-1.7784155177350693,0.07533563592720693,0.31805840020329046,21
CRYAB,58.994816,-0.3556073439454756,0.11580792622087704,-3.0706649842536353,0.002135826501640704,0.08206276503551622,11
AHCTF1,7.892423,0.012959596248359935,0.08836276358825135,0.146663546069569,0.8833975934090847,0.9621735884464728,1
FGF13,4.528702,-0.6879929661332473,0.41041857563890677,-1.6763202422361974,0.09367548204331969,0.34825825015306067,X
EPHA3,3.4868748,0.24109048625599022,0.2841349122850338,0.8485070853036779,0.39615562823878114,0.6816634843574002,3
IQGAP2,26.489853,-0.16975622690543551,0.09079135777752459,-1.8697399296682695,0.06151994173063406,0.2891644399190746,5
KLHDC8A,0.7322845,-0.9344291397678928,0.2714703577743089,-3.442103762005371,0.0005772087983071556,,1
ZNF557,1.3348923,-0.36574992135120377,0.2986429066721619,-1.2247065414237654,0.2206858085930421,0.5242612376834942,19
ODF2,1.9890921,0.18506250142561909,0.19155087338141916,0.96612716067924,0.33398055512988156,0.6279529184468406,9
LTB4R,0.21387224,-1.460435248650649,2.4706773328738563,-0.5911072357440912,0.5544485720003947,,14
CTDSP1,3.9950414,-0.2674010213136691,0.13111341545080643,-2.039463470570619,0.04140379341027156,0.2447411246326285,2
MGAT3,1.3071011,-0.5919484226774214,0.2931542641555871,-2.0192386571025756,0.0434624202162492,0.24997253719821796,22
PSMA1,16.338362,0.09735472897267378,0.18193021944680024,0.5351212639038349,0.5925660069985281,0.8213261853393908,11
CHRM3,2.5673711,-0.5922900039509539,0.3874879838772364,-1.5285377317367412,0.1263790827881233,0.3985509026480876,1
CD4,0.13774674,-1.5461451506550037,2.9298140147007095,-0.527728088846946,0.5976880746964532,,12
AHI1,12.047192,0.17325659197902418,0.10841809171352573,1.598041334621734,0.1100337782830497,0.3749564389336144,6
ALMS1,4.6802177,0.1001855802056202,0.11040175852263316,0.9074636269048326,0.3641616757292635,0.6552563256516243,2
FANCD2,0.88988614,-1.132467554636361,0.5401030574858768,-2.096761977071337,0.03601465104232503,,3
CALCOCO1,4.4953117,0.1108816111159443,0.13848650761194184,0.8006672493081403,0.4233243073823616,0.7026881487583553,12
KIF22,2.9267282,-0.5263446325422523,0.29427084429089295,-1.788640100620874,0.0736727953485799,0.3159556775269581,16
S100A13,7.5875626,-0.3780165370338913,0.16869484463732623,-2.240830405022641,0.025037062651255663,0.2002965012100453,1
PCYOX1,3.099509,-0.1985498355907646,0.18632314727716393,-1.0656208769134463,0.28659505795288864,0.5860156722487152,2
DSCAM,1.8838177,-1.268469999561652,0.6249994093483677,-2.0295539173135775,0.042401903145339,0.24742717093234898,21
TOR1AIP1,2.936583,0.10793349290744457,0.13207245041972493,0.8172294264582282,0.4137973290217639,0.6962568155657483,1
KHSRP,3.402816,-0.18718462252790263,0.16056699860321447,-1.1657726939921471,0.24370636011700642,0.5476589761113786,19
NIPSNAP3A,4.0331807,-0.6618787411490094,0.24972747516352048,-2.6504041684464794,0.008039553134561691,0.13308161473337693,9
IQSEC1,3.180586,-0.09983721688749564,0.15318677828502114,-0.6517352085160857,0.5145720052527968,0.769322890186997,3
VASH2,0.6629706,-1.0303957435105773,2.439810966479752,-0.42232605626708447,0.672787041932219,,1
C19orf38,0.20774764,-1.5774212418118807,2.929266200842909,-0.5385038892532098,0.5902292207779265,,19
ENDOV,2.5383644,0.015232443110543156,0.16303894460506704,0.09342824898333985,0.9255633492189341,0.976510720878926,17
SLC29A1,0.8274385,-0.16007811460807309,0.39449685030765175,-0.4057779282223287,0.6849057775556022,,6
TRIOBP,4.5553308,0.09843095543141447,0.15068374581836938,0.6532287533524739,0.513608816031016,0.7690360105605631,22
TCF25,21.25518,0.19546268668705297,0.14291266347195306,1.3677072551755567,0.17140372805296067,0.4647830927977973,16
DNAJB5,0.9207265,-1.2378227967115947,0.4293283545832724,-2.883161066575925,0.0039370607568162816,,9
RPL21,176.79152,-0.39853535636680015,0.16572563718583563,-2.404790007956973,0.01618176117166978,0.1673313970048223,13
HYOU1,1.7233623,-0.40070775711703455,0.37106570443182924,-1.079883568681166,0.2801940311183777,0.5797690722943507,11
NUP160,5.832934,0.010421041877435432,0.11542955494530668,0.09028053415239429,0.9280642884717765,0.9777945258163019,11
ZC3HC1,1.3765085,-0.06002885649598608,0.22263958217936938,-0.2696234690542308,0.7874499431135521,0.9183626738400323,7
LLGL2,0.37309912,-0.38403866006666154,0.37170835776190125,-1.0331719802562482,0.3015234229805077,,17
PLK3,0.8725707,-0.6078818414672967,0.3390775626238985,-1.7927515957213405,0.07301265239758707,,1
FREM1,1.4890044,-0.07448695297008745,0.31492545981144565,-0.23652248698687234,0.8130272601233184,0.9307041635926426,9
EPS15L1,4.0895452,0.1387455761251743,0.12135244546129596,1.1433274014195758,0.25290268226512913,0.5563789351195403,19
CHCHD6,3.420972,-0.30720093937422555,0.18453745676472202,-1.6647077767300902,0.09597107071860853,0.3512277906672288,3
DNAJC13,3.793507,-0.09566509106759215,0.19037210788607098,-0.5025163199056625,0.6153043754882714,0.8351627692577801,3
UACA,9.031541,0.15283366914802635,0.1267468874301736,1.2058179277358922,0.22788770136725156,0.5312517079465904,15
YPEL1,3.747423,-0.09138662521764004,0.15578619270668503,-0.5866156918649601,0.5574618414268775,0.7970690033374188,22
CLIP1,8.944645,-0.09427271486077177,0.11770650713260807,-0.8009133662811367,0.42318180153815765,0.7025908364090404,12
DMGDH,0.9726231,0.015922057859031023,0.31762692236562445,0.05012817471657184,0.9600202477793133,,5
MORC2,1.9556453,-0.4045656119640701,0.17583799621726479,-2.3007860682408503,0.021403726311979003,0.18817309741982546,22
TGIF1,3.0235293,0.13039441840279783,0.18526093284515038,0.7038419617145483,0.48153119848614834,0.7458046921369693,18
POLR2G,7.9166584,-0.558871156186278,0.2277710605861848,-2.4536530441926376,0.014141334969866675,0.15754435606188852,11
RAB40C,1.7055408,0.050189129717124935,0.19022494033859372,0.263840953913772,0.7919024756801071,0.9209907159534264,16
STARD9,7.7973056,0.07321679381672987,0.12106885010120033,0.6047533593944985,0.5453428879302984,0.7895923991882765,15
C1orf216,1.5537517,-0.9390553565966575,0.5419818816153602,-1.7326323784068798,0.08316103051615752,0.33237767883254565,1
UBE2G1,5.2742977,-0.3895282801547911,0.148311562632285,-2.6264188256216046,0.008628857103356922,0.1348419908539507,17
DAGLA,1.5201294,-0.3262323200154777,0.16865181825211983,-1.9343540045787626,0.05306961752758882,0.2719127033679503,11
C12orf75,1.5783061,-1.4214798765131949,1.4091194820305883,-1.0087717149895583,0.3130841291115345,0.6098587594042356,12
ST3GAL6-AS1,1.9244049,-0.2677736148573114,0.1438486886558203,-1.8614950011675127,0.0626743059047603,0.2913482093097655,3
GCDH,1.7419814,-0.13654870430244473,0.18839342779527077,-0.7248060927626081,0.46857099744638653,0.7355229899945528,19
SLC30A7,3.4315507,0.0027494274072391058,0.14261709408738074,0.019278386120772772,0.9846190261019188,0.9963269185921865,1
NAA25,4.697722,0.1069245054382316,0.13405659501786238,0.7976072003319526,0.4250984712925445,0.7040887934939655,12
CD58,4.1410937,0.016642029889708764,0.1808215830750593,0.09203563870359786,0.9266697241530178,0.9770626396658708,1
EFTUD2,2.5007675,-0.041842165211592765,0.18037743398894468,-0.23197006569101802,0.8165612638081639,0.9318191355524049,17
CENPN,1.9952551,-1.2531649700450256,2.9311389906269723,-0.4275351575112352,0.6689895833625967,0.86055530752625,16
PLA2G6,1.0515903,-0.23989764069067565,0.2953815673414561,-0.8121618517019987,0.41669876606585043,,22
GSTCD,2.8536701,0.08885195997139347,0.22460491619260894,0.3955922313614848,0.6924058690490912,0.870920584402282,4
SEMA4B,6.8483305,-0.1668919960047205,0.10666940064301776,-1.564572360945807,0.11768321378129627,0.3874637959930172,15
GLI3,12.967647,0.11032361193516663,0.09140995114033133,1.206910304172456,0.22746668896221522,0.5308612389934563,7
MCPH1,6.4728446,0.1578276068683559,0.14366908837638584,1.098549511603202,0.2719646102262405,0.5724821001134934,8
PSMD6,3.946381,-0.14652391636161388,0.2605297864597457,-0.5624075402382185,0.5738383828676404,0.8087366120298108,3
SDF4,5.147583,-0.2416075707312806,0.23096732430036782,-1.0460681893559773,0.29552955078327614,0.5938952776777162,1
CNIH3,1.7391961,0.3995678655414422,0.19876485181220105,2.010254136475627,0.04440429831572341,0.25232383495199484,1
COX20,8.161098,-0.23058873770562238,0.1790193269395405,-1.2880661638477626,0.19772293247904849,0.4985127214464986,1
DAB1,11.220852,-0.05055523938999559,0.09660790047726832,-0.5233033648411722,0.6007631597859013,0.8264703316797466,1
ATP9B,7.8806667,0.1999792251895157,0.11347195272393118,1.7623670024966456,0.0780073100299652,0.32266134756098197,18
AHRR,0.5562004,-1.2326234845714001,0.35334881947583857,-3.4884041395691856,0.0004859130223643683,,5
GTF2IRD1,5.2868257,-0.00652264355864021,0.11514684229189094,-0.056646308564030495,0.9548269448432775,0.9871004972425191,7
A2M,6.8546834,-0.013065922079595322,0.1377199464361067,-0.09487312780547065,0.9244156011255049,0.9762123585423751,12
USP22,11.954128,0.1195013608786846,0.16229170684403255,0.7363368295431705,0.4615257380276391,0.7296601701999821,17
FAF1,16.60765,-0.05942341005122875,0.09113774078858491,-0.6520175893878597,0.5143898254741114,0.769322890186997,1
TSNARE1,0.9117463,-0.35004809728154324,0.24492989939426518,-1.4291766670677826,0.1529534622543173,,8
NEDD4L,6.471321,-0.24786581471466027,0.14363283864384963,-1.7256904274465088,0.08440312110370456,0.3331576542717386,18
RBMS3,74.33692,-0.013550017518831106,0.1050242161703711,-0.1290180304402383,0.8973433818395677,0.9672080978811649,3
SFT2D2,3.211806,0.02626728779304503,0.163232622358872,0.1609193518639649,0.8721569203559004,0.9558104383927554,1
TTC7A,2.4079418,0.04259890120089586,0.1472328339584464,0.2893301721878054,0.7723287251336806,0.9117724315320237,2
HCG17,2.591442,0.06075027282851043,0.12303061732260707,0.49378174433777683,0.6214603272551942,0.8379716390030733,6
TYMP,1.5504376,-0.3442503795294943,0.22714221593558817,-1.5155719869665931,0.12962761489348953,0.40355015404056227,22
C9orf85,3.545673,-0.020745526006582582,0.155718050775019,-0.1332249273820905,0.894015497365671,0.965979593128852,9
CHD3,6.6989565,-0.19884041861553314,0.21525038700682966,-0.9237633501175734,0.3556095407710378,0.6466240924654404,17
CDK2,0.8131017,-1.5228402256173839,1.5157263389297477,-1.004693384620247,0.3150445145863965,,12
KAT6A,8.856515,0.19368104358167595,0.10121690710550871,1.9135246187653456,0.05568092492586337,0.2759665249580069,8
TM7SF3,4.465527,0.20931454116500198,0.131307083924099,1.5940841492298656,0.11091718862919484,0.37643532089065473,12
GLRX5,6.6882453,-0.43067433651321896,0.22981735380195747,-1.8739852730370732,0.06093245496935425,0.2887412428344979,14
CDH19,160.89572,-0.04033662556534151,0.0640521182395839,-0.6297469416150187,0.5288601649139107,0.7776918436304276,18
DPM1,4.034978,-0.033693558910926215,0.14443519986378228,-0.23327803016648865,0.8155455174207257,0.9318191355524049,20
SNIP1,0.9929486,-0.33372918990962885,0.24263443717357816,-1.375440328245254,0.16899497346691295,,1
MED9,1.0741247,-0.28721401500798266,0.3162887422435692,-0.9080753648411662,0.3638384050792839,,17
FRMD4A,71.01701,-0.05560238400964075,0.05303838359823255,-1.0483423558084006,0.2944809016276497,0.5935720416767493,10
ARMCX3,9.777614,-0.1371590213123213,0.16793455567655596,-0.8167409069547977,0.41407650872122126,0.6964467544274998,X
CCDC122,1.8580188,-0.4188877742186143,0.16804088919453558,-2.492772897277884,0.012674988721624668,0.15354018709981676,13
PCNT,2.7529004,0.07619350472197242,0.1877406417643535,0.4058444884704733,0.6848568679014495,0.8663812905567796,21
DGKA,0.80411536,-0.37083647679938525,0.25246047353569845,-1.4688892546458296,0.14186282961762223,,12
ARHGAP21,9.087676,0.406646356673836,0.17015796039886744,2.3898168250290253,0.016856777736482576,0.17031649013362854,10
HEYL,2.5692227,0.23166741342175232,0.20072850799825173,1.1541330911689438,0.24844560853306885,0.5527736428926793,1
DBNL,3.701314,-0.21113122181584829,0.17434864430181346,-1.210971399641977,0.22590636615101567,0.5281026298858239,7
GAS2,2.031293,0.1663536832514831,0.22292711481420718,0.7462245379622225,0.4555317876029278,0.7258992937744466,11
OGG1,2.6221733,-0.15466397089015693,0.1689143083551184,-0.9156356995228483,0.3598580005705385,0.6521812729652211,3
ZNF180,0.46877867,-0.6057189669007385,0.5220927587778281,-1.1601750009302405,0.24597756296986906,,19
FABP5,15.745703,-0.33242982717473285,0.18616493057075795,-1.785673736484876,0.07415210019194245,0.3159556775269581,8
PPP1CB,11.699189,0.13122622011087498,0.17638854340017376,0.7439611302484722,0.45689999087966016,0.7265765982099639,2
PRIM2,4.307818,0.14413919304628367,0.13800992198762965,1.0444118145302872,0.2962948998150422,0.5950050541478766,6
ZNF536,50.100037,-0.15549553094199794,0.07912168038992738,-1.9652708357012267,0.04938289920026713,0.2626229610802778,19
TLE1,7.6373944,-0.07794746062988016,0.11273356170319486,-0.6914308343694523,0.4892948324408105,0.7515082002699444,9
NVL,4.102077,-0.1252543442765187,0.13504514634441342,-0.9274997855685632,0.3536671030658656,0.6449524464856693,1
MRPS12,2.2036626,-0.8477098113087417,0.36358402318467353,-2.331537573855847,0.019725031198643106,0.18147237111328324,19
IFT20,3.9733036,-0.26354798776246074,0.22541414269899182,-1.1691723713821771,0.24233419028389658,0.5459363038778693,17
TSC1,3.0944545,-0.049291976843233325,0.17908940300422677,-0.2752367031011319,0.7831343904824783,0.9165281608705823,9
WDR81,0.6536108,-0.6735852730782298,0.3555387602239177,-1.8945480730539954,0.05815229977675012,,17
B3GALNT2,3.2369137,-0.12652546374303406,0.12969382579433028,-0.9755704480772996,0.32927737504251997,0.6244118843912492,1
TANGO6,4.2293267,-0.08193501879169668,0.14965025689622846,-0.5475100443597143,0.5840283717321226,0.8154395135236304,16
DNAH14,1.7587403,-0.5911552773251135,0.3394758193853508,-1.7413766859608713,0.08161757209748129,0.3296185071786419,1
MTBP,0.9904096,0.02440771113772382,0.2433931911052393,0.10028099400352708,0.9201212460120398,,8
MFF,7.4184046,-0.02462136652375874,0.11014438003177708,-0.22353720195851465,0.8231174325610386,0.9358533480563676,2
PEX3,2.113047,0.09730968370186449,0.1870754538451674,0.5201627562662637,0.6029501412142453,0.8280317019681444,6
CCDC15,0.3593999,-1.2249741870886213,1.0250193529437324,-1.195074203790048,0.23205803964941618,,11
UBXN2B,1.2583029,-0.3666372259360545,0.28657850179645195,-1.2793605369479735,0.20077012382766635,0.5025853428513251,8
SCFD2,7.2087183,-0.1379292792404123,0.1409501927753734,-0.9785675104412563,0.32779371901249044,0.6236583626925021,4
CYYR1,1.4987952,-0.2791379388060721,0.3457429703370393,-0.8073568018865607,0.41946094722384253,0.7000208993717684,21
GSAP,2.5184608,0.06411232167920226,0.12289152093092408,0.5216984963123621,0.6018802718017484,0.8272643840845824,7
SLITRK5,1.5069294,-0.234531229162649,0.16418759896409005,-1.4284344898297954,0.15316683786873067,0.44027805606721226,13
PGK1,13.069219,-0.30375453342025777,0.18173680110599374,-1.671398041407695,0.09464308253345304,0.3494883998554366,X
AK4,1.1195635,-0.3427029560241367,0.2790160268591471,-1.2282554514230108,0.21935108849089202,0.5233839623310543,1
SUGP1,1.951656,-0.4599013264463774,0.22725866763756444,-2.0236910267371404,0.04300195243956446,0.2484030025060634,19
ADCY2,0.8644654,-0.8172295494401547,0.45643742436316387,-1.790452547970578,0.07338118914817975,,5
CUL3,9.510147,-0.02847530902539206,0.1166384134928723,-0.24413319911224762,0.8071276611245077,0.9279456548646777,2
TTC27,3.2872827,-0.08054789361816926,0.13733972151358645,-0.5864865075483715,0.5575486259018549,0.7970690033374188,2
RHBDD1,3.9357846,0.009710388107289837,0.14263991547021712,0.06807623290633079,0.9457249498494122,0.9839016494769193,2
HIF1AN,1.400031,-0.4338150686040383,0.2377109360031662,-1.8249689134969376,0.06800572058580814,0.30436131434221864,10
IKZF3,0.12769145,-1.713269588017639,2.9325918932271278,-0.584216846528992,0.5590744287098657,,17
UBE2D1,4.1561227,-0.21913579779715459,0.15397003582779173,-1.4232366487350026,0.15466756484301458,0.44208457948958657,10
CASK,7.107427,0.33055484109515626,0.12143444188118593,2.7220847395056027,0.006487150564471355,0.1249112025931312,X
CPNE3,9.26902,-0.05313354078215575,0.17989077442735785,-0.2953655680859373,0.7677146332507847,0.910291036269011,8
SYTL3,1.2276002,-0.053014480324846285,0.31671330615648524,-0.16738949483433546,0.8670635904689528,0.9543396365003873,6
HCG27,0.32787222,-0.8542033373571938,0.42291930073225437,-2.0197785626671614,0.043406361737126455,,6
ATP13A2,2.042853,-0.3016948534378982,0.24479205207927696,-1.2324536310525025,0.21777967757888983,0.5223718726806361,1
TTPA,0.71296406,-0.4579817519534285,0.24443682185103457,-1.873620138264329,0.06098280035136904,,8
PPARG,5.022468,-0.03504381360079291,0.13412790730378402,-0.2612716048825154,0.7938830622790427,0.9222696989804802,3
NAGA,0.5180176,-1.0001414170523348,0.3242395024396679,-3.0845760912134192,0.002038424600377282,,22
AKAP13,41.425663,0.24355263737063082,0.09234199794882021,2.637506690137004,0.008351797811787296,0.13416463526423453,15
CHEK2,0.6251105,-0.640754179159354,0.40650323408109823,-1.5762585028573772,0.11496624086070566,,22
CSF1R,0.43389532,-1.1524130121385965,0.9279390317714521,-1.2419059579147347,0.21427126162384202,,5
NOB1,1.6914845,-0.6325403552715932,0.40006345555126743,-1.5811000642385202,0.1138551600635017,0.38196843077528964,16
CCT3,18.816288,-0.23014265543405954,0.18887151570092203,-1.2185143671875347,0.22302856844356778,0.5264746721474718,1
LRP5L,0.7047524,-0.6777430881710107,0.2569158038702826,-2.6379968766468127,0.008339734998690321,,22
GNB4,4.0576434,0.14972543354186713,0.1603192059984435,0.9339207527220462,0.35034477298511935,0.6423981989950329,3
RPS25,96.612434,-0.503890772404377,0.2002123254534755,-2.5167819776483693,0.011843208964554099,0.15098739465312808,11
ZNF823,0.8845725,-0.506814757075494,0.2670954178685778,-1.8975044990283891,0.057761385564306836,,19
TMEM104,0.5715971,-0.7638348211714643,0.3558410349844898,-2.1465619365814788,0.031828172935964516,,17
TSEN2,2.6185815,0.005987358230096138,0.1349587002435462,0.044364373836524536,0.9646139592338682,0.9906334627933889,3
WASF1,2.7990537,-0.3124086882554461,0.22379820479379703,-1.3959392057826956,0.1627328031428933,0.4538960902846734,6
IFI6,2.1676826,-0.0020191512504429765,0.19367380700654088,-0.010425525690083554,0.9916817847005704,0.9970380327936008,1
GPT,0.2722641,-1.5281514740291462,2.4619460937695985,-0.6207087465872673,0.5347912734653226,,8
NPEPL1,2.563081,-0.3907768304602852,0.22605470745523748,-1.7286825603384766,0.08386592428175393,0.3331397215599867,20
KIF23,0.6640142,-1.6999542639321992,2.936032409953452,-0.578997104449249,0.5625911269513149,,15
DNAJC27-AS1,1.1462605,-0.18784872333461616,0.19521552819777993,-0.9622632229558081,0.3359173979183292,0.6288878240867066,2
PLEKHF2,1.0624837,-0.26513842720182956,0.21967853373024343,-1.206938259736425,0.22745592189886432,,8
GLO1,6.2553124,-0.24699561360036054,0.1450104576353235,-1.703295180417348,0.0885128420893605,0.33962815404208835,6
NDUFS1,6.0399704,0.006806234844450289,0.13573452194103192,0.05014372723401323,0.960007854251827,0.9892692984544641,2
PLIN4,0.23225555,-1.3047530563801653,2.370990861813797,-0.5502986440791404,0.5821145540978739,,19
PHYKPL,6.91937,0.1364762852093905,0.08458258975229449,1.6135269162255497,0.10663008036785944,0.36998075938740294,5
MLLT1,3.0505524,-0.20604383395874148,0.19280308104131128,-1.0686750068822455,0.28521613724263684,0.584672140368166,19
BAX,6.031672,-0.24221581061506667,0.17336945761302294,-1.3971077371408482,0.1623811754982052,0.4532024013612295,19
POM121C,3.7160203,-0.10131721915615423,0.13944828778082044,-0.7265576420371744,0.46749698434301246,0.7343876108134044,7
TRABD,2.1587307,-0.20979251562782392,0.19149809130294151,-1.0955331940929973,0.2732831113504347,0.573791977844831,22
TXNL4B,1.9251868,-0.5480384252366083,0.1983510661335001,-2.762971916005489,0.005727769453082587,0.11787665095582248,16
KHNYN,1.0795975,-0.4351603959995055,0.19401016458767106,-2.2429773044332495,0.024898278075073416,,14
PLAT,15.171332,-0.027311479292498497,0.15088632638133848,-0.1810069868324156,0.8563620919042704,0.9497998319330926,8
BTRC,6.856083,-0.00027730322779822203,0.08797187692955662,-0.00315218041807011,0.9974849280766177,0.9992744597021589,10
SEC24B-AS1,0.57237256,-0.3882538766333045,0.3377597564908791,-1.149497147519968,0.2503510422881696,,4
ADARB2,2.4161959,-0.08163157579262938,0.24741696167164332,-0.32993524470228447,0.7414488918320243,0.8953829178179118,10
WDR91,0.7447869,-0.5800297499575217,0.2593000158835392,-2.2369059561416824,0.025292487201874127,,7
EZH1,5.2165866,0.013421720310670168,0.10422240525040734,0.1287796062509094,0.8975320429969,0.9672080978811649,17
RDX,23.133938,-0.1269774452035887,0.09680718515589411,-1.3116531071439552,0.1896372055021004,0.48967979247435284,11
CSNK1A1,24.21777,0.03699020400479977,0.11968287292364972,0.3090684832440247,0.7572694329830805,0.9053509521362093,5
NCKAP1,8.0549,0.22521048074870645,0.08380665615327819,2.6872624572540844,0.007204032240755749,0.12865879328053337,2
C14orf132,5.684992,-0.5566949258349406,0.220566393185006,-2.52393357753281,0.01160498535695019,0.14954362669202276,14
PI4KB,2.5584738,-0.022377648159508434,0.15284623624684426,-0.14640627541111895,0.8836006736306433,0.9621735884464728,1
CTSS,0.51209724,-0.69368052616851,0.41912568081454943,-1.6550656710425788,0.09791117746531292,,1
MORC3,4.9460807,2.7472239284723567e-05,0.11293937097723518,0.00024324767392463215,0.9998059164384383,0.9998867126453955,21
NFATC2,13.247807,0.04788912005472687,0.13852723416383264,0.34570184226799494,0.729566799607213,0.888906732379089,20
LRRC37B,1.5544964,-0.0021804850803998923,0.18094675453041378,-0.012050423816987519,0.9903853855799003,0.9968118228331224,17
ITCH,10.59737,0.020152959598757285,0.10360748725277028,0.1945125794778739,0.8457745468343261,0.9451911413321301,20
TBC1D13,1.5139139,-0.1768242796625979,0.3149225634627536,-0.5614849495644703,0.5744669875004753,0.8089515306267374,9
