feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
ENSG00000268279.4,0.12303346,0.46993108364905695,1.6868008153183556,0.2785931091457086,0.7805571015289394,,
ENSG00000268289.1,0.41432372,-0.5752613299132218,1.1600990117625658,-0.4958726143893647,0.6199842887504553,,
ENSG00000268326.1,0.0,,,,,,
ENSG00000268355.1,0.0051824013,-0.6212725230368082,6.796051810527842,-0.09141668432756617,0.9271615050820887,,
ENSG00000268361.1,0.3903113,-0.949454776344333,1.247660281905998,-0.7609882194004692,0.446664103719251,,
ENSG00000268375.1,0.0066971416,-0.603843931819248,6.796411541662367,-0.0888474643004845,0.9292031357602388,,
ENSG00000268390.1,0.026705995,-1.6238345343457472,6.701608457252486,-0.24230519355221838,0.808543689794512,,
ENSG00000268392.1,0.28172785,0.14688699748217016,1.305238935923184,0.11253648158931015,0.9103980453240714,,
ENSG00000268400.6,0.00689804,-0.6037305359223966,6.796407048289325,-0.08883083835809352,0.9292163490975263,,
ENSG00000268401.2,0.17144775,1.2692955685980505,1.9352735826602614,0.6558739704663639,0.51190521735037,,
ENSG00000268403.3,1.3013246,-1.0400788958808467,0.6645510227743971,-1.5650850878818592,0.1175629596084382,,
ENSG00000268434.5,0.0,,,,,,
ENSG00000268458.1,0.5009097,-0.7193537795557898,0.958282965594197,-0.7506694842579658,0.4528515924557004,,
ENSG00000268465.1,0.051496875,-0.061739302127657554,6.737259576119569,-0.00916385979048432,0.9926884000895035,,
ENSG00000268509.2,0.0,,,,,,
ENSG00000268518.1,0.7943598,0.12551225669175445,0.7915980342802351,0.15855554366791366,0.87401905661539,,
ENSG00000268530.6,0.069171704,-1.1219466393891706,6.733021556667935,-0.16663345422948625,0.8676584690342303,,
ENSG00000268533.1,1.7963388,-0.3306407107298877,0.5156120857911004,-0.6412586513029223,0.5213546490061021,,
ENSG00000268536.2,0.16259123,0.07417843389991248,1.9218906021446913,0.03859659536142936,0.9692120167798733,,
ENSG00000268555.2,0.6230672,-1.148729342638677,1.373582595573966,-0.8363016147264652,0.4029852449923014,,
ENSG00000268560.1,0.01684968,-1.2005777509917825,6.735719355300035,-0.17824046514751268,0.8585341319061804,,
ENSG00000268566.6,0.0,,,,,,
ENSG00000268583.2,1.2662559,-0.4401832208034637,0.710662825402369,-0.6193981239334378,0.5356541167522517,,
ENSG00000268584.1,0.70946455,-2.6080305031821327,0.9587117551775547,-2.7203489360565123,0.00652130609703395,,
ENSG00000268595.1,0.15996563,0.3462678077320803,2.3761212501764355,0.14572817262855112,0.884135980240246,,
ENSG00000268597.1,0.007888183,-0.6212724591682798,6.795982134193077,-0.09141761218624021,0.9271607678450033,,
ENSG00000268601.1,0.0,,,,,,
ENSG00000268628.2,0.029793024,-0.6659750323131948,6.758498135660914,-0.09853890893291917,0.9215043774205756,,
ENSG00000268635.2,0.0,,,,,,
ENSG00000268636.1,0.023546822,-1.1978619558652028,6.735561756821514,-0.17784143314431866,0.8588475070368096,,
ENSG00000268643.2,0.19832782,-0.709107355776429,2.613381690653886,-0.2713370795825104,0.7861317903839282,,
ENSG00000268649.5,0.60295916,-1.4629133928895017,1.5979396238754846,-0.9154997917515159,0.35992931174234855,,
ENSG00000268650.3,0.97027946,-0.44285929659826767,0.8234438797293026,-0.537813574792556,0.5907057592490308,,
ENSG00000268673.3,0.6358735,0.28268254902279705,1.0953342664888728,0.2580787962828412,0.7963460955184759,,
ENSG00000268674.2,0.009692361,-1.153068034351574,6.736566553020053,-0.17116553741084098,0.8640936047174766,,
ENSG00000268677.1,0.0051824013,-0.6212725230368082,6.796051810527842,-0.09141668432756617,0.9271615050820887,,
ENSG00000268678.1,0.021253243,-0.6465201854430889,6.79523629260735,-0.09514314993673567,0.9242011248144265,,
ENSG00000268686.2,0.016708191,-0.03634119956983309,6.738219253504398,-0.005393294311539779,0.9956967945986364,,
ENSG00000268707.1,0.05680841,-0.5141119008365806,6.798970097629468,-0.07561614383564227,0.939724492313574,,
ENSG00000268713.1,0.63693285,-0.35797724671355496,0.8321253956514434,-0.4301962764077239,0.6670528704189184,,
ENSG00000268729.1,0.0946195,-1.1217394086311616,5.7666657648123625,-0.19452131515509485,0.845767707395426,,
ENSG00000268744.1,0.63664556,-0.7934602927620804,1.0498447615139337,-0.7557882096948001,0.44977618684951803,,
ENSG00000268746.1,0.23241651,-0.08944071957895419,1.858082899174327,-0.04813602214341395,0.9616078379490807,,
ENSG00000268750.7,0.681852,0.5558278978302974,0.9909176296780657,0.5609224028145281,0.5748504370643626,,
ENSG00000268756.1,0.0,,,,,,
ENSG00000268790.5,0.11708221,-0.08210469143452591,2.134370192120499,-0.03846787766135115,0.9693146424312526,,
ENSG00000268797.1,3.2829823,-0.2943090168761773,0.46094919827774644,-0.6384847136643471,0.523158201655692,0.7860808216006304,
ENSG00000268798.1,0.41983378,-1.7922934771755474,1.3465169292275445,-1.3310589999070648,0.18316959828457746,,
ENSG00000268810.1,1.0841159,-0.0946546147490002,0.8387030693607013,-0.11285831447016208,0.9101428853497892,,
ENSG00000268833.1,0.17836232,0.3883063685969599,1.777755198442571,0.21842510652599495,0.8270979055815217,,
ENSG00000268836.1,0.19681494,-1.1368476534405192,1.973831411508272,-0.5759598549360481,0.5646423167910153,,
ENSG00000268842.1,0.0820982,-0.5454652865650548,5.828823652634829,-0.0935806809524055,0.9254422566245325,,
ENSG00000268854.1,0.097828075,-0.6400703268644465,4.60918482801145,-0.13886844436667847,0.8895541070631006,,
ENSG00000268858.2,0.3341039,-1.623445320442698,1.6955866608954404,-0.9574534630894982,0.3383384246299955,,
ENSG00000268870.1,1.018818,0.12490004210047373,0.8838060072510686,0.14132065303443062,0.8876166345876535,,
ENSG00000268873.1,0.67370117,0.04534630817641122,0.8894351098653019,0.050983267552006765,0.9593388537662247,,
ENSG00000268886.1,0.16571462,0.009485108564098666,2.4250651505111707,0.003911279893696603,0.9968792581167518,,
ENSG00000268896.1,0.028795697,-1.7620484220516273,6.693005726322536,-0.2632671320034538,0.7923446911957597,,
ENSG00000268906.1,0.018317493,-0.6453722904111111,6.795337524763076,-0.09497280864405812,0.924336424831983,,
ENSG00000268912.1,0.17196244,-1.230379697757522,2.432452760129572,-0.5058185375373877,0.6129840437576726,,
ENSG00000268931.1,0.15159889,1.0561347210329546,1.9545590001110666,0.5403442520655249,0.5889596458829359,,
ENSG00000268938.2,0.012493357,-0.6254270854335668,6.795777204565804,-0.09203172302549413,0.9266728352085536,,
ENSG00000268945.1,0.34985876,-2.359177574090402,1.4147490123451762,-1.6675590889296203,0.09540328531932546,,
ENSG00000268981.5,0.31816235,2.4815780533405087,1.5781235591429215,1.572486538815917,0.11583775859806994,,
ENSG00000268985.1,0.05131817,-0.07707874343553414,4.816480893442943,-0.016003124509528843,0.9872318990166647,,
ENSG00000269026.2,2.979672,-0.327864770892353,0.40257428977512033,-0.814420541052186,0.41540407513679023,0.713832492233993,
ENSG00000269035.1,0.06414128,-0.10060473505674812,2.8722694025170843,-0.03502621828181722,0.972058834530869,,
ENSG00000269043.2,0.14524186,-0.6219974853129338,2.3575585676602113,-0.26383119123536475,0.7919099987230329,,
ENSG00000269050.1,0.0,,,,,,
ENSG00000269066.1,0.21896495,-0.616074962093991,1.9492370785624364,-0.31605953368604434,0.7519573209476965,,
ENSG00000269068.1,0.0,,,,,,
ENSG00000269072.2,0.19180825,-0.034774309103549825,6.738083886485161,-0.005160860222191358,0.9958822475872912,,
ENSG00000269091.6,0.0923069,-0.6471053460355092,3.7094051284013467,-0.1744498979313144,0.8615119025812081,,
ENSG00000269095.1,0.00344902,-0.6051082939181455,6.796462899663492,-0.08903282528741616,0.9290558228926825,,
ENSG00000269102.1,1.0897751,-0.8921175722158692,0.7768121189146078,-1.148434158651349,0.25078937907432053,,
ENSG00000269106.1,0.0,,,,,,
ENSG00000269110.1,1.4857682,-0.8933081136865414,0.8176463951780959,-1.092535989829644,0.2745975803990829,,
ENSG00000269124.1,6.725865,0.39091270502106296,0.9781215271404996,0.3996565806744701,0.689409476314612,0.8732037633614884,
ENSG00000269148.1,0.1597928,-1.1386196617533253,1.7674452085821422,-0.6442177987892108,0.519434210716695,,
ENSG00000269151.4,0.12650014,-1.2293056703030607,4.5600683996662585,-0.2695805331325799,0.7874829783524749,,
ENSG00000269161.1,0.06847761,-0.6617737940602956,3.7307245073943016,-0.17738479288638412,0.8592061514227446,,
ENSG00000269172.1,0.4929114,0.877786411743049,1.2090142902560002,0.7260347696611462,0.46781745571969624,,
ENSG00000269179.1,0.23655753,-1.6603698952183292,3.6884572796942314,-0.4501529418163606,0.6526001650741322,,
ENSG00000269191.1,0.30526197,-2.028319883058927,1.389778640728337,-1.4594553575783489,0.1444398192070239,,
ENSG00000269194.1,0.076528326,-0.6229113346371813,3.100032463481131,-0.20093703597467918,0.8407478077508973,,
ENSG00000269210.3,0.00876975,-0.6305610455416054,6.795767771879742,-0.09278731509202075,0.9260725286232803,,
ENSG00000269237.1,3.558085,0.29475466893994984,0.6289264056201505,0.4686632113169237,0.6393103869181582,0.8484996931106129,
ENSG00000269242.1,0.24845296,0.09343459852883806,1.6978849889035512,0.055029992690597745,0.9561145692771321,,
ENSG00000269243.1,0.16135532,-1.2251182405157865,1.8837170632081266,-0.6503727467591701,0.5154514769822005,,
ENSG00000269256.1,0.03425964,-0.6456625878480381,4.882705810896028,-0.13223458730755522,0.894798744606215,,
ENSG00000269288.1,0.53561664,-3.369327064525298,1.3307161793362892,-2.5319652055375106,0.011342524593179143,,
ENSG00000269289.6,1.0748239,3.2466388738942005,2.00841281670909,1.6165196949967793,0.1059819987133481,,
ENSG00000269292.1,0.19051102,-0.6961095217538161,2.309332504383316,-0.30143321519639943,0.763084169360157,,
ENSG00000269296.1,0.04086774,-0.6193329171402258,6.4968543454868755,-0.09532812099604071,0.9240542070345896,,
ENSG00000269318.1,0.2057659,-0.6705575656507687,1.6840704289076152,-0.39817667607032975,0.690499957399839,,
ENSG00000269350.1,0.00876975,-0.6305610455416054,6.795767771879742,-0.09278731509202075,0.9260725286232803,,
ENSG00000269365.2,0.02172598,-0.06597115091666776,6.737327232229582,-0.009791887590241917,0.9921873289186958,,
ENSG00000269392.1,0.14409292,0.7654063968156566,2.385633808011312,0.32083985155027084,0.7483317574223614,,
ENSG00000269399.2,0.3921188,-1.4775311164942753,1.176667294947117,-1.2556914965165917,0.20922784344472822,,
ENSG00000269425.1,0.015042958,-0.021704876752263107,6.738666397254688,-0.0032209454323344463,0.9974300618119853,,
ENSG00000269427.1,0.8633132,-0.8162431994335612,0.6805215395833315,-1.1994377135120942,0.23035779051224614,,
ENSG00000269460.1,0.0,,,,,,
ENSG00000269469.1,0.17262432,-0.6635021101744852,1.8993566081766426,-0.34932992957622555,0.7268416315005672,,
ENSG00000269476.1,0.19016464,-0.6620202718292454,1.7075954169240708,-0.3876915253273267,0.6982443280473727,,
ENSG00000269480.1,0.04483207,-1.2064722461517454,6.40432092114624,-0.18838410207835307,0.8505755612885812,,
ENSG00000269481.1,0.7290294,-1.4629131719449482,0.9234838473470405,-1.584124266112034,0.11316544326233506,,
ENSG00000269482.1,0.3598683,-1.0781041358594434,1.4493251857930958,-0.7438662809612918,0.45695737651563206,,
ENSG00000269487.1,0.015386538,-0.6077493856040123,6.796114308203656,-0.08942600992899606,0.9287433533428414,,
ENSG00000269489.1,0.0065542464,-0.03437033460887599,6.738474390923902,-0.005100610704281912,0.9959303191146873,,
ENSG00000269495.1,0.058366414,-0.4129633790901523,3.817403925225583,-0.10817911522573523,0.9138536113568777,,
ENSG00000269514.3,0.67777675,0.6273456394164559,1.063705605298721,0.589773745941931,0.5553423463238109,,
ENSG00000269534.5,0.67922926,0.24573606993023764,1.0510673374721433,0.2337966951967532,0.8151428153347083,,
ENSG00000269535.1,1.2674935,-1.0159485839627962,0.6391629606508653,-1.589498526210353,0.11194788652175347,,
ENSG00000269547.1,0.2929593,-0.028122735215108302,2.2663704219326153,-0.012408710836919164,0.9900995352769056,,
ENSG00000269559.2,0.033438068,-0.6457710654206894,6.663084629823142,-0.09691773424733316,0.9227917252135356,,
ENSG00000269570.2,0.0,,,,,,
ENSG00000269590.1,0.0,,,,,,
ENSG00000269599.1,0.21357885,-0.12911715665793638,2.8956971698451084,-0.044589316176609335,0.9644346586470466,,
ENSG00000269600.2,0.19968092,-0.06585441806597013,2.7119654666895476,-0.024282911738679903,0.9806269435698483,,
ENSG00000269604.1,0.64250475,-2.745743710415102,1.1987574072361642,-2.290491548866125,0.02199283792734751,,
ENSG00000269621.1,0.14365178,-0.8521861611067861,2.2948235621083652,-0.37135149524255434,0.7103757478763881,,
ENSG00000269680.1,0.20214178,-1.1775355809552241,1.8854041412994997,-0.6245534074957623,0.5322642074552004,,
ENSG00000269693.1,1.1184864,0.10900991120245783,1.032874992733029,0.10554027541514312,0.9159471132654904,,
ENSG00000269694.1,0.26912388,-0.031355514265509254,1.8055447518329286,-0.01736623489042749,0.9861444457456137,,
ENSG00000269729.1,0.09543763,0.5445351093180488,4.253482397467066,0.12802100924228993,0.8981323468748243,,
ENSG00000269755.1,1.2077798,1.0068216935180996,0.8470395695147891,1.1886359619478446,0.23458295011098362,,
ENSG00000269758.1,0.15280668,0.471669604305844,1.6684514326057687,0.28269903162191284,0.7774075586338599,,
ENSG00000269802.1,0.13097723,0.6333912792367838,1.7005387626522457,0.37246506410057656,0.7095466186355731,,
ENSG00000269807.1,0.64452887,-0.17872117709463714,1.202252678241569,-0.1486552538656326,0.8818256710605954,,
ENSG00000269813.1,0.032151073,-0.6398504928091929,6.795318913610839,-0.09416048031647047,0.924981677386623,,
ENSG00000269836.1,0.24155699,-1.2303506052067852,2.373591794375804,-0.5183497044951392,0.6042142995048488,,
ENSG00000269843.1,0.17530808,0.4792831537682738,1.8694101333992905,0.2563820240434649,0.797655866838275,,
ENSG00000269846.1,0.0,,,,,,
ENSG00000269873.1,0.16248457,0.5619961672862628,2.3830483125485853,0.23583079047408312,0.8135639745827985,,
ENSG00000269886.1,0.15105936,0.596140983796144,1.802225865440319,0.33078039508133195,0.7408103705212965,,
ENSG00000269889.1,0.18843421,-3.1803941508711095,1.5911154513643453,-1.998845619998218,0.045625060059457545,,
ENSG00000269892.1,0.08536387,0.965298171503769,2.1545320671034998,0.4480314710755232,0.654130484037607,,
ENSG00000269898.1,0.17052053,-0.0682103954469708,2.335034445790675,-0.02921172986117291,0.9766957261504269,,
ENSG00000269901.1,0.59187305,-1.0315764450937244,1.3298247632472826,-0.7757235942687145,0.4379122056580744,,
ENSG00000269903.1,0.11386741,-0.00759060588223468,3.313770994759032,-0.0022906247577879615,0.9981723474694388,,
ENSG00000269910.1,0.5475872,0.1724173780026017,1.306879139456896,0.13193062219529633,0.895039167316959,,
ENSG00000269915.1,0.09887993,0.4397015881438774,2.0815807704462914,0.2112344591123434,0.8327043228693517,,
ENSG00000269921.1,0.13150842,-2.8958572473339763,2.2870835815361152,-1.266179019740494,0.20544899705692854,,
ENSG00000269927.1,0.07666911,-1.131068312819357,5.826697629157122,-0.19411824412501308,0.8460832965904802,,
ENSG00000269930.1,0.19178638,-1.5715857040481842,2.371306460166694,-0.6627509899912758,0.507490047036115,,
ENSG00000269937.1,0.17685808,-0.8820526268028441,1.573126037415726,-0.5607005451717321,0.5750016954925311,,
ENSG00000269945.1,0.004806932,-0.6106196274451523,6.796297417797164,-0.08984592490701623,0.9284096529395707,,
ENSG00000269947.1,0.040320266,0.4634045739436993,4.8539530008313445,0.09546952223565643,0.9239418973946407,,
ENSG00000269949.1,0.007498354,-0.5926726724213783,6.796677815819069,-0.08720034824101122,0.930512262556295,,
ENSG00000269950.1,2.0430064,0.2335151208411478,0.5278069267597212,0.4424252676537025,0.6581814978971222,0.8580802404724939,
ENSG00000269957.6,0.27984715,-1.2072443624805147,3.33335165071342,-0.362171318535245,0.7172240112431766,,
ENSG00000269967.1,0.5377754,-0.6884922066875864,0.7501381759549761,-0.9178205146153102,0.35871284029762285,,
ENSG00000269968.1,0.011604905,-0.03843084600631909,6.738236589266283,-0.005703398136470564,0.9954493713538555,,
ENSG00000269973.1,0.19233601,-0.6629848300265994,1.7423601960590398,-0.38050962798976506,0.7035671509854295,,
ENSG00000269978.1,0.06216788,-1.8350956676581034,3.7449194039339315,-0.4900227400702903,0.6241178074880832,,
ENSG00000269980.1,0.007498354,-0.5926726724213783,6.796677815819069,-0.08720034824101122,0.930512262556295,,
ENSG00000269982.1,0.5215975,-0.161973339118848,1.035650626611402,-0.15639766438303312,0.8757195780743433,,
ENSG00000269983.1,0.12980531,0.6252349687419493,2.5777081413677254,0.24255460061906048,0.8083504544426614,,
ENSG00000269984.1,0.21018322,1.3923689701297313,2.401921653032213,0.5796895866157787,0.5621239669736962,,
ENSG00000269987.1,0.19327314,-2.398709253504434,2.001283354399665,-1.1985855217508599,0.23068915064701656,,
ENSG00000270000.1,0.019015983,-0.6142723454608374,6.796099399540096,-0.09038601546975701,0.9279804692425184,,
ENSG00000270016.1,0.08774138,0.03687875579079618,2.385217788079242,0.0154613788204614,0.9876640960440681,,
ENSG00000270017.1,0.0,,,,,,
ENSG00000270019.2,0.4022891,-0.47044068121367816,1.5226676653634206,-0.3089582132167996,0.7573533137352221,,
ENSG00000270020.1,0.043621138,-0.5635436403491297,6.797413035674756,-0.08290560502819125,0.9339265972190239,,
ENSG00000270021.1,0.037561614,-1.1902619179340526,6.735635471714507,-0.17671115411937222,0.8597352790424424,,
ENSG00000270022.3,0.060866375,-0.5745408360553593,6.152302780580561,-0.0933863069725484,0.9255966684305589,,
ENSG00000270035.1,0.03301157,-0.05525484625534455,4.961233984770452,-0.01113731914780897,0.9911138887089687,,
ENSG00000270050.3,1.7277068,-0.3951713906908323,0.5909350540897604,-0.668722202136967,0.503672702020979,,
ENSG00000270052.1,0.025616437,-0.03444056139113942,6.738218318176362,-0.005111226701906632,0.995921848884497,,
ENSG00000270066.3,0.27826524,-1.7497155293178044,1.9895695917877194,-0.8794442459012478,0.379160450695571,,
ENSG00000270071.5,3.103844,-1.0244882291504775,0.6333856418737288,-1.6174794018376544,0.10577483843125556,0.3869303135076605,
ENSG00000270074.1,0.15082638,-0.5383288863865519,2.8267121131168946,-0.1904434780919234,0.8489616304533212,,
ENSG00000270075.1,0.04181567,-0.5702436932867663,6.414429871683618,-0.08890013683119315,0.9291612748085518,,
ENSG00000270076.1,0.0066971416,-0.603843931819248,6.796411541662367,-0.0888474643004845,0.9292031357602388,,
ENSG00000270087.7,9.768713,0.0028105078566167956,0.39197525242559256,0.007170115560166149,0.9942791245143124,0.9985287949494186,
ENSG00000270090.5,0.007498354,-0.5926726724213783,6.796677815819069,-0.08720034824101122,0.930512262556295,,
ENSG00000270091.1,0.11938915,-0.026956289918285196,2.329973236270288,-0.011569356033220176,0.9907691953669867,,
ENSG00000270094.1,0.004806932,-0.6106196274451523,6.796297417797164,-0.08984592490701623,0.9284096529395707,,
ENSG00000270096.1,0.027143925,-0.6303045286015503,4.996131133414866,-0.12615852381975726,0.8996064421741002,,
ENSG00000270099.1,4.694065,-0.21755816370017755,0.3998464760101925,-0.5441042418856575,0.5863697416107998,0.8221228624084018,
ENSG00000270100.1,0.035309732,-0.6642870907177814,4.851420376150138,-0.13692631007270675,0.8910890422701296,,
ENSG00000270103.3,0.03255021,-0.6235799434509929,6.795900209615181,-0.09175825486205944,0.9268901118768564,,
ENSG00000270104.1,0.032247532,-0.6360875629749114,6.688497456510365,-0.09510171262093618,0.9242340377688417,,
ENSG00000270110.2,0.8359947,-1.6700673060337843,1.2188568604477337,-1.3701914968262177,0.1706271319522772,,
ENSG00000270114.1,0.026904164,-0.6287894673167771,6.795583494146739,-0.09252913570385447,0.9262776435658593,,
ENSG00000270117.2,0.004806932,-0.6106196274451523,6.796297417797164,-0.08984592490701623,0.9284096529395707,,
ENSG00000270124.1,0.007498354,-0.5926726724213783,6.796677815819069,-0.08720034824101122,0.930512262556295,,
ENSG00000270127.2,0.21887383,-0.8052313759058526,1.9242208837891164,-0.41847138376349796,0.675602504710973,,
ENSG00000270135.1,0.016584111,-0.630208563838036,6.7956740650999405,-0.09273672601141267,0.9261127195797053,,
ENSG00000270139.1,0.0,,,,,,
ENSG00000270147.1,0.10400338,-0.6021542040366219,1.7835533227163736,-0.337614915330669,0.7356534007183764,,
ENSG00000270149.5,0.93794256,-0.9441753525111366,1.1157188355584864,-0.8462484654913246,0.39741415017329795,,
ENSG00000270154.1,0.05853621,0.5654313058221697,4.664321539916031,0.12122476998709417,0.9035130051834649,,
ENSG00000270171.1,0.071214356,-0.021631113917099806,5.743562406002485,-0.0037661493665488077,0.9969950546703861,,
ENSG00000270174.1,2.525371,-0.14075987716517874,0.5136989821318344,-0.27401237312371096,0.7840751130673566,0.9197378513522593,
ENSG00000270175.2,0.23703974,-1.1476823705589994,2.6882316693438626,-0.4269283721514682,0.6694314995596204,,
ENSG00000270184.1,0.0051824013,-0.6212725230368082,6.796051810527842,-0.09141668432756617,0.9271615050820887,,
ENSG00000270210.1,0.21911897,1.4385080214810666,1.1643075646038719,1.235505175104213,0.21664255163692425,,
ENSG00000270240.2,0.2368838,0.006158807552371651,2.3901919898170974,0.0025766999381681205,0.9979440931765062,,
ENSG00000270249.2,0.2693278,0.2695382557455246,1.0557424157518738,0.25530683595161424,0.7984861205331639,,
ENSG00000270265.1,0.014874763,-1.1721219476200375,6.73585968451791,-0.17401222746876843,0.8618558527079978,,
ENSG00000270299.1,0.019103337,-1.1838242767480178,6.735876977912264,-0.17574909408677108,0.8604910640349897,,
ENSG00000270302.1,0.030206991,-1.1674045406788462,6.735768586719277,-0.17331422920030012,0.8624044396584847,,
ENSG00000270361.1,0.01684968,-1.2005777509917825,6.735719355300035,-0.17824046514751268,0.8585341319061804,,
ENSG00000270380.1,0.0,,,,,,
ENSG00000270412.1,0.06888083,-2.1864316060345796,4.475460072041123,-0.4885378421077978,0.62516892829878,,
ENSG00000270457.1,0.08257191,-0.023209839850439437,6.006547382620656,-0.0038640900290897204,0.9969169098966072,,
ENSG00000270482.1,0.031604577,-0.05705280537430414,6.737497165930152,-0.008467952411587792,0.9932436322548737,,
ENSG00000270504.1,0.25296986,0.9281708777051778,1.420621193570278,0.6533556460413746,0.5135270260251994,,
ENSG00000270522.1,0.0,,,,,,
ENSG00000270540.1,0.0,,,,,,
ENSG00000270571.2,1.41065,0.7453108325111758,0.7209882347639478,1.033735082730152,0.30126002735720936,,
ENSG00000270589.1,0.101044275,-0.10847632928526035,2.5262753888907605,-0.04293923368856878,0.9657499736167791,,
ENSG00000270605.1,0.51583004,-1.7460046988769662,1.5839413404619447,-1.102316515312213,0.27032409184691675,,
ENSG00000270638.1,0.17838454,0.33184944577649605,1.5204780740414752,0.21825335823122433,0.8272317131402029,,
ENSG00000270659.2,0.1823202,-0.7675716053609661,1.9668662451363481,-0.39025104389228876,0.6963509202634067,,
ENSG00000270681.1,0.0,,,,,,
ENSG00000270697.1,0.03255021,-0.6235799434509929,6.795900209615181,-0.09175825486205944,0.9268901118768564,,
ENSG00000270720.1,0.0,,,,,,
ENSG00000270725.1,0.17384593,0.3277750676170634,2.153921254577393,0.1521759752918052,0.8790481422002656,,
ENSG00000270755.1,0.00876975,-0.6305610455416054,6.795767771879742,-0.09278731509202075,0.9260725286232803,,
ENSG00000270760.1,0.47990966,-0.6067057264986708,1.162373234134912,-0.5219543161196475,0.601702138783434,,
ENSG00000270777.1,0.004806932,-0.6106196274451523,6.796297417797164,-0.08984592490701623,0.9284096529395707,,
ENSG00000270792.6,4.432581,-1.2456639637855504,0.7086789804263458,-1.7577266974055743,0.07879402300002736,0.3353957222408572,
ENSG00000270823.1,0.035066903,-1.1299280071673286,6.733514703215643,-0.16780657011526573,0.8667354535932266,,
ENSG00000270871.1,5.5682573,-0.6237632259035325,0.2810268335343374,-2.2195860020154186,0.026446883347076695,0.19685290041070042,
ENSG00000270933.2,0.0,,,,,,
ENSG00000270972.1,0.05723183,-0.6020448581123393,3.774712895187522,-0.15949421183261425,0.8732795182357683,,
ENSG00000270977.2,0.12574932,0.3963172257125469,2.488714192980219,0.15924577712877494,0.8734752390637942,,
ENSG00000270996.1,0.0,,,,,,
ENSG00000271009.3,0.81363165,0.43163200383235073,0.7893833716708596,0.5467964227808988,0.5845186009739501,,
ENSG00000271032.1,0.07040476,-1.7304360770576732,3.7965721598512117,-0.4557890655568336,0.6485416677843585,,
ENSG00000271151.1,0.016686475,-0.6222485638888191,6.795746030990417,-0.09156442295683204,0.9270441190316203,,
ENSG00000271155.1,0.08283947,-1.8487792620626293,2.646528809160091,-0.6985675937717687,0.4848223017229556,,
ENSG00000271156.1,0.004049564,-0.6100082418636587,6.796331280765035,-0.0897555190680747,0.9284814961001376,,
ENSG00000271185.1,0.077257626,-0.6615863925191892,3.7907253071505713,-0.17452765339425064,0.8614507999889274,,
ENSG00000271218.1,8.939867,0.7823432946872567,0.5460195757413425,1.432811806472419,0.1519116263678785,0.4617615997970715,
ENSG00000271228.1,0.024294918,-1.2008566190710677,6.735456427275395,-0.17828882601157797,0.8584961537788184,,
ENSG00000271254.7,0.8511701,-0.43262070663469016,1.0570076469650815,-0.409288152149936,0.682328209185551,,
ENSG00000271259.1,0.35012612,-1.4854138942186672,1.2318169229153146,-1.205872290423783,0.22786673634445387,,
ENSG00000271265.1,0.042435516,-0.6535161244343053,6.471850336374875,-0.1009782504952616,0.9195677255035631,,
ENSG00000271327.1,0.41722843,1.9296198717067754,1.2815714844206187,1.5056669839834416,0.13215268355298007,,
ENSG00000271344.1,0.06832998,-1.2624601945581364,2.604808161428987,-0.48466532516757627,0.6279137669323553,,
ENSG00000271366.1,0.04399021,-1.2423634187512909,4.7654742552235465,-0.2607008982137523,0.7943231733309073,,
ENSG00000271380.1,0.7857763,-0.8353894030128237,0.7175394478354107,-1.1642417786686559,0.24432604360102927,,
ENSG00000271382.1,0.027085707,-0.6116434363332804,6.6773616571990555,-0.09159956697475719,0.9270161955091442,,
ENSG00000271390.1,0.0066971416,-0.603843931819248,6.796411541662367,-0.0888474643004845,0.9292031357602388,,
ENSG00000271420.1,0.0066971416,-0.603843931819248,6.796411541662367,-0.0888474643004845,0.9292031357602388,,
ENSG00000271427.1,0.30993724,-0.1665597188626558,1.8799265145857564,-0.08859905829848747,0.929400556512344,,
ENSG00000271522.1,0.013135091,-0.6313151977231535,6.795745190974239,-0.09289859757567633,0.9259841199034038,,
ENSG00000271551.2,0.18749307,-0.16079463077496572,2.2129107004200623,-0.07266205127230987,0.9420750473861967,,
ENSG00000271553.1,1.0106388,1.1299860106834982,0.9103292255587037,1.24129378576194,0.21449723949365818,,
ENSG00000271554.1,4.0825944,-0.9080985597246037,0.3197515348872824,-2.840013137215192,0.004511167597297404,0.08589903744439674,
ENSG00000271579.1,2.1306229,0.07464638863572885,0.7971993115490508,0.09363579164498055,0.9253984768846226,0.9716827092811579,
ENSG00000271653.1,0.027348246,-0.012453634858338941,6.738657832057717,-0.0018480883239231185,0.9985254396987181,,
ENSG00000271659.1,0.024678456,0.5360412887648672,6.698910667774701,0.08001917257137178,0.936222007358788,,
ENSG00000271670.1,0.17837016,-1.3737213199339284,1.8497911233084003,-0.7426359131170397,0.457702139470619,,
ENSG00000271698.1,0.08367914,-0.5382396764097316,6.797933707539553,-0.07917695281623191,0.9368918760194038,,
ENSG00000271709.1,0.04212694,0.006937228572007801,4.821296335224576,0.001438872056323139,0.998851946597435,,
ENSG00000271715.1,0.026870737,-0.6313151977792627,6.795745190971683,-0.0928985975839678,0.9259841198968166,,
ENSG00000271716.1,0.20941919,-0.5806521173040889,2.529951205351666,-0.2295111921826088,0.8184716226726625,,
