,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
LCA5L,0.938466,0.35398127592225115,1.0094289800120053,0.35067477052030066,0.7258323552326517,,21
LCAL1,0.0,,,,,,6
LCAT,1.1656809,-0.0857346500909515,0.789217130698122,-0.10863252551945082,0.9134939617766488,,16
LCK,0.30147636,0.9575430556036707,2.0311346918198914,0.4714325738514735,0.6373318590850547,,1
LCLAT1,5.198774,-0.25797704921361636,0.44541275385248846,-0.5791864893456847,0.562463346134814,0.8720509502331139,2
LCMT1,4.716099,-0.5727743532346851,0.33803894152849545,-1.694403463236505,0.09018864188467025,0.44158185672139816,16
LCMT1-AS1,0.8485712,-1.0734895104315707,1.1218822676038482,-0.9568646741554832,0.33863556352158153,,16
LCMT1-AS2,0.04104272,0.2109628914875357,4.257258142584233,0.0495536996869721,0.9604780435668289,,16
LCMT2,0.014401483,0.05710814547407945,4.297126680403946,0.013289844522040264,0.989396550371467,,15
LCN10,0.039546862,-0.3980749498378243,4.251826905952924,-0.09362444865299788,0.9254074876990084,,9
LCN6,0.35933906,-2.3503613228770948,1.9894901516351127,-1.181388769854121,0.23744831721153004,,9
LCNL1,0.15047255,-0.019739110950150872,4.262165719472357,-0.004631239667657622,0.9963048185810793,,9
LCOR,14.867849,0.5765194393665507,0.21368376999406546,2.6980029385599202,0.006975682490056328,0.1087792077483841,10
LCORL,11.52373,0.09208669542121842,0.2894089236689489,0.3181888597414335,0.7503416826278072,0.9421254063577866,4
LCP1,1.2549182,-0.014249648032239793,1.0472317774666824,-0.01360696680414966,0.9891435462798912,,13
LCP2,1.8385736,1.4373749577152268,1.074507640860657,1.3377056644882683,0.1809924037395746,0.6027366488718678,5
LCT,0.0,,,,,,2
LCTL,0.08525965,0.5884580499390885,3.6228243559160056,0.16243074246151273,0.8709666633004377,,15
LDAH,7.090663,0.4218369069472134,0.37540080999621644,1.1236973808113653,0.26114142793912754,0.6864390372195347,2
LDB1,1.122248,0.8707789428236021,0.9552912650847055,0.9115324034145652,0.3620149204049037,,10
LDB2,21.97176,0.28775022165172837,0.5501245902349974,0.5230637327606275,0.6009299026487076,0.8924541614302942,4
LDB3,5.1507115,-0.995330117414009,0.8093045452577998,-1.2298585535522375,0.21875007702869143,0.6481400247801017,10
LDHA,1.694294,-3.2245237142848873,0.9035018474555419,-3.56891767666646,0.00035845903042549507,0.017133808254251627,11
LDHAL6A,0.53617513,0.190780290618078,1.1381744022695548,0.1676195583362763,0.8668825835732746,,11
LDHAL6B,0.041734077,0.9974764611612932,4.288876681944088,0.23257289382103452,0.8160930777654327,,15
LDHB,1.5844107,-2.7573624724326438,1.5146397646122665,-1.8204741066853627,0.06868683596510372,,12
LDHC,0.09041309,0.8013926595979611,2.717165125187068,0.2949370475019577,0.7680419702658577,,11
LDHD,0.036422633,0.5243764695611869,4.352975973394375,0.12046390165399587,0.9041156736696914,,16
LDLR,1.5933084,-1.3491219948391246,0.7552527748015507,-1.7863184881295116,0.07404770508309136,,19
LDLRAD2,0.611279,-0.2663351509938017,1.0749076449677177,-0.24777491558523654,0.8043085643017134,,1
LDLRAD3,7.0865736,-0.41635229241140687,0.45109488503109535,-0.922981630312005,0.35601677830519074,0.764276414567997,11
LDLRAD4,17.349323,0.6092819478689578,0.43484048995618285,1.4011619477531927,0.16116565041837683,0.5745518302472641,18
LDLRAD4-AS1,0.05029076,-0.49818780917480493,4.232118406305548,-0.11771594302100372,0.9062927339100262,,18
LDLRAP1,1.3512083,0.22227372664569042,0.9227412096989029,0.24088414423175045,0.809644911420767,,1
LDOC1,0.110969804,-0.5373010855246935,2.6741139590171685,-0.2009267719174431,0.8407558336205897,,X
LEAP2,0.24046208,1.494095618067581,1.654192440287711,0.9032175348399702,0.3664104533163559,,5
LECT2,0.028217401,0.499738993560589,4.336849128061332,0.11523089201490931,0.9082621134719707,,5
LEF1,1.4517021,2.3394152268653583,1.1369260118285882,2.057667079938414,0.03962210255850182,,4
LEF1-AS1,0.24217539,1.9623018497753109,1.8272621763196486,1.0739027355820665,0.2828662771451129,,4
LEFTY1,0.5588084,0.8238792307400302,3.760520672425096,0.2190864783117186,0.8265826836602871,,1
LEFTY2,0.0,,,,,,1
LEKR1,1.1584983,0.9801377296995865,0.8714430437029501,1.124729535432137,0.2607036619612504,,3
LEMD1,0.09662898,0.9691951593898567,3.661947101237104,0.2646666193136532,0.7912662946282077,,1
LEMD1-DT,0.042618886,0.043941999855462495,4.286380675222419,0.01025153927869049,0.9918205983530709,,1
LEMD2,3.6790802,0.2440235326596623,0.43884896229117965,0.5560535711093942,0.5781742332660715,0.8805738406592103,6
LEMD3,5.7964225,0.22172917800844918,0.3510137213630246,0.6316823659982594,0.5275944530678844,0.8564042784364002,12
LENG1,0.3975346,-1.3743111201729608,1.3603686359844822,-1.0102490485443958,0.31237598534487043,,19
LENG8,6.6931853,0.678793207998004,0.37814828281562174,1.795045062597762,0.07264652059044924,0.39660796280008137,19
LENG8-AS1,1.8988812,-2.003641530795818,0.80891523489149,-2.476948689270998,0.013251095056424066,0.16143381315983713,19
LENG9,1.4063021,1.5330959773786754,0.8223358459798604,1.8643185565526497,0.06227698241707798,,19
LEO1,1.5038598,-0.38771720745913774,0.9090190510805776,-0.42652264218032276,0.6697270528484802,,15
LEP,0.06207661,0.512525283087393,4.344085377553283,0.11798232275445342,0.9060816644454047,,7
LEPR,4.832291,0.47388430294717154,0.48565017765272384,0.975772942650984,0.32917699593348426,0.746924213940736,1
LEPROTL1,2.3791027,0.5926784638311758,0.8459858645097165,0.7005772657615945,0.48356687028496426,0.8341597196337833,8
LERFS,0.7029148,-0.3869074266820961,1.3284059010369444,-0.29125693162013117,0.7708548237705715,,9
LETM1,1.5168812,0.935816619527055,0.7432235387688362,1.2591321059034983,0.20798261958830244,,4
LETM2,0.41145146,0.13840413403031468,1.8641478908789328,0.0742452542030118,0.9408152375444065,,8
LETMD1,3.590378,0.06362552499162356,0.38972479873779553,0.16325757354340295,0.8703156370726706,0.9715384947177749,12
LEXM,0.028217401,0.499738993560589,4.336849128061332,0.11523089201490931,0.9082621134719707,,1
LFNG,0.046361156,0.5161223932051802,4.34686018176296,0.11873452828562246,0.9054856804192242,,7
LGALS1,1.6459965,-1.840583844064907,1.5682325907637509,-1.1736676401862796,0.2405281766347933,,22
LGALS2,0.5291359,0.04944963932622659,1.1586089228262846,0.04268018168339344,0.9659564778976414,,22
LGALS3,4.615271,-0.9651787934144801,0.658453629014539,-1.4658265227560445,0.14269555347410917,0.546211183412028,14
LGALS3BP,1.6005088,-3.2478805184105166,1.2765362337344,-2.544291679766201,0.01094996054294663,,17
LGALS4,0.16840656,0.044332929172958634,1.9694119598865523,0.022510744362247308,0.982040541410877,,19
LGALS8,2.1704764,-0.40425697662945176,0.597826441740333,-0.6762112686963443,0.498906519011332,0.8430626542314688,1
LGALS8-AS1,0.023538826,0.5396291547377736,4.3659639858880155,0.12359908521508697,0.9016327168257707,,1
LGALS9,0.3332624,-0.9903887571277291,1.4553570872678703,-0.6805125462280722,0.49617998046908707,,17
LGALSL,0.36657473,-0.5592531467382321,1.4253994825674572,-0.39234835818159175,0.6948008374143722,,2
LGALSL-DT,1.3081539,-0.31091800402102565,1.01622419150152,-0.3059541453757654,0.7596395592822498,,2
LGI1,0.36600336,0.5055479743732462,3.516303001933106,0.1437725856091806,0.8856800514475341,,10
LGI2,0.41534516,2.0488846045541034,2.115177219632482,0.9686586001101612,0.33271555500147443,,4
LGI4,16.95793,-1.3554015229193308,0.40905978635908946,-3.3134558030827885,0.0009215066984042593,0.030335216250448296,19
LGMN,2.5353444,-0.5019231099690087,0.4456911092977413,-1.1261681005032163,0.26009437304462235,0.6850834422448753,14
LGR4,22.818407,0.7278403450202445,0.3090013570315517,2.35546002778857,0.018499787267004762,0.19658565150762203,11
LGR5,1.8322301,-0.23361944273513713,1.1918303330769693,-0.1960173661061283,0.8445965734809999,0.966910634658744,12
LGR6,0.38332927,0.5498010612375448,1.719293950692895,0.3197830487427521,0.7491327985594185,,1
LGSN,0.042238172,0.5092764564605509,4.3423197179878885,0.1172821186682531,0.9066364944683087,,6
LHB,0.0,,,,,,19
LHCGR,1.3703457,-0.8659468976158576,0.9577312774474465,-0.9041647881896336,0.36590802831945646,,2
LHFPL1,0.088405564,1.1116006341421096,2.787183259797718,0.3988258146408302,0.6900215545215578,,X
LHFPL2,17.530893,-0.37852808262898596,0.3682713972069355,-1.0278508879588255,0.3040199745660094,0.7233482493007003,5
LHFPL3,0.3315684,0.5495464526526345,1.6290541498778262,0.33734081380526776,0.7358599959669987,,7
LHFPL3-AS1,0.042238172,0.5092764564605509,4.3423197179878885,0.1172821186682531,0.9066364944683087,,7
LHFPL3-AS2,0.036422633,0.5243764695611869,4.352975973394375,0.12046390165399587,0.9041156736696914,,7
LHFPL4,0.066721454,0.31433756871423135,3.8401995072493125,0.08185448910163198,0.934762425370524,,3
LHFPL5,0.9317581,-0.14778764948629197,0.8500319625106627,-0.17386128522718716,0.8619744790899226,,6
LHFPL6,35.959396,-0.05257237866112291,0.5676283115180237,-0.09261761190263251,0.9262073516141209,0.9846447327817801,13
LHPP,1.4098748,-0.8382358875740988,0.5992958580014065,-1.3987012864890043,0.16190257829200305,,10
LHX1-DT,0.017107666,0.9757683912404868,4.304861916854336,0.22666659467523728,0.8206830046295872,,17
LHX2,0.017107666,0.9757683912404868,4.304861916854336,0.22666659467523728,0.8206830046295872,,9
LHX4,0.7961582,0.3255399180044396,1.1036705797071948,0.29496112697939786,0.7680235754094126,,1
LHX6,0.11725656,0.7489575777011135,2.8552664223878814,0.2623074231632488,0.7930844394874756,,9
LIAS,1.0620909,-0.3146237324426782,0.758195626065259,-0.4149637924917257,0.6781684090983746,,4
LIF,0.09222188,0.055695052910337516,3.6866226343688857,0.01510733764587543,0.987946547035842,,22
LIFR,6.936538,-0.7970502775013367,0.4205591740827164,-1.8952155288011177,0.05806385368202114,0.3514725916151139,5
LIFR-AS1,0.34350583,0.7452249718419487,1.359243171438345,0.5482646427815819,0.5835102013680766,,5
LIG1,1.0019959,1.4422567450498769,1.0714319647825234,1.3461020320992778,0.17826961339781633,,19
LIG3,1.0056698,1.018906140001095,0.935169159654767,1.089542067851383,0.2759149142228622,,17
LIG4,0.57120574,-1.534291844486738,1.2595900591052827,-1.2180882449775627,0.22319044042711356,,13
LILRA1,0.0778204,0.514919116148186,4.345670861451369,0.11849013249388451,0.9056793131473598,,19
LILRA5,0.042238172,0.5092764564605509,4.3423197179878885,0.1172821186682531,0.9066364944683087,,19
LILRA6,0.059621945,-0.49789616943747794,4.229418801801459,-0.11772212513582395,0.9062878353554423,,19
LILRB1,0.04707617,-0.4025976635460184,4.241440866296979,-0.09492002275573613,0.9243783524656669,,19
LILRB2,0.046361156,0.5161223932051802,4.34686018176296,0.11873452828562246,0.9054856804192242,,19
LILRB3,0.24338552,1.393795885944969,1.9569807787355775,0.7122174632933865,0.476330124610737,,19
LILRB4,0.01589734,0.675418175043912,4.320660593342674,0.1563228956434589,0.8757785100754747,,19
LILRB5,0.4598024,-0.14298294603228734,1.7074435984324285,-0.08374094825946651,0.9332623994632626,,19
LIMA1,11.489442,0.5577262436344977,0.23461181741346288,2.3772299698424884,0.017443209293824133,0.18925759761153363,12
LIMCH1,21.597843,0.22959255719126143,0.28149931545969187,0.8156060941616642,0.41472546283696676,0.7935910738495365,4
LIMD1,5.412449,1.0299227913357654,0.5274558669509966,1.9526236333085487,0.05086420865023148,0.33289806947393463,3
LIMD1-AS1,0.28959957,0.4746833800815527,2.461807073248847,0.19281908206361315,0.8471006585942966,,3
LIME1,0.24123584,0.2812763501587931,1.4858559976161183,0.18930256405066712,0.8498556858370285,,20
LIMK1,0.9974176,1.0611726328988085,0.6785461429937542,1.5638916289714675,0.11784302072108419,,7
LIMK2,2.8568847,-0.13564933530817222,0.7413793573668258,-0.18296885927598672,0.8548224528081612,0.9685062837324594,22
LIMS1,16.348505,-0.5620830034758176,0.20473296529146956,-2.7454445485884706,0.006042897873853609,0.0992754788448561,2
LIMS2,5.0724826,-1.3576462387088934,0.40753637718650937,-3.3313498247239055,0.0008642591803400384,0.029266052589164378,2
LIMS3,0.01897793,0.5092764564605485,4.342319717987891,0.11728211866825249,0.9066364944683092,,2
LIMS4,0.02514538,0.03911898666433077,4.283289635903419,0.009132930525273694,0.9927130770400238,,2
LIN28A,0.014401483,0.05710814547407945,4.297126680403946,0.013289844522040264,0.989396550371467,,1
LIN28B,0.104111984,0.20425023950003043,3.482119570023433,0.0586568713086024,0.9532254118651462,,6
LIN28B-AS1,0.14421152,1.7803347622462695,4.186458624553493,0.42526032666479563,0.6706469113347224,,6
LIN37,0.13486119,0.4750835661028229,2.688872759990232,0.17668503068347077,0.8597557996653936,,19
LIN52,9.83511,-0.35051817644732314,0.29194800955374617,-1.2006184833494968,0.22989922788969597,0.6589479166190026,14
LIN54,3.0373154,0.9720038191662889,0.4002718512821132,2.4283591665335886,0.015167314498795027,0.17487635391000192,4
LIN7A,3.0785074,0.15448720360751098,0.544117287080017,0.2839226160899246,0.7764696842723904,0.9499325556698238,12
LIN7B,0.58993226,0.09834877622477532,1.3035835806844889,0.07544493324557992,0.939860709495053,,19
LIN7C,0.91784155,-0.564779126556553,0.780648870658279,-0.7234739558135853,0.469388749260794,,11
LIN9,0.8775107,-0.6203068231778508,0.9663196214976393,-0.6419271733471328,0.520920469839381,,1
LINC-PINT,0.0,,,,,,7
LINC-ROR,0.0,,,,,,18
LINC00028,0.0,,,,,,20
LINC00051,0.01897793,0.5092764564605485,4.342319717987891,0.11728211866825249,0.9066364944683092,,8
LINC00092,0.046361156,0.5161223932051802,4.34686018176296,0.11873452828562246,0.9054856804192242,,9
LINC00102,0.0,,,,,,X
LINC00106,1.7343594,0.3880412293057137,0.6041006600096167,0.6423453159272107,0.5206489971236543,0.853064463232737,X
LINC00111,0.0,,,,,,21
LINC00113,0.0,,,,,,21
LINC00114,0.032369923,0.5051824662252027,4.339846437909778,0.11640560868981258,0.9073310905229528,,21
LINC00115,0.09173064,0.790841926631041,4.216892046450466,0.18754142100856616,0.8512361504976068,,1
LINC00158,0.27354047,-0.32331490785255984,1.6368245562102541,-0.19752569487418492,0.8434161759169704,,21
LINC00159,1.386542,0.2948967691511402,0.9124299124349392,0.3231993659262764,0.7465442610784545,,21
LINC00167,0.0,,,,,,11
LINC00173,1.7844989,0.05714509858568526,0.7077974892526174,0.08073650931713014,0.9356515013412398,0.9860273765259617,12
LINC00174,4.650499,0.12058442479700548,0.3157873648634857,0.3818532285138575,0.7025702343109229,0.9306653219231095,7
LINC00184,0.046361156,0.5161223932051802,4.34686018176296,0.11873452828562246,0.9054856804192242,,1
LINC00189,0.12466296,0.5165553361388925,4.346474687438477,0.11884466683580659,0.9053984204091654,,21
LINC00200,1.3123595,-0.17385838472509776,1.0324256871830135,-0.1683979649900736,0.86627020894698,,10
LINC00205,1.1463485,-0.6585530275876312,0.7923866480264458,-0.8311006113339408,0.4059167944188975,,21
LINC00208,0.01589734,0.675418175043912,4.320660593342674,0.1563228956434589,0.8757785100754747,,8
LINC00210,0.0,,,,,,1
LINC00211,0.124073684,1.248230316405097,2.7744591565518606,0.4499004115657685,0.6527822508161696,,2
LINC00222,0.4052991,-0.5670453527396037,1.1250065119418275,-0.504037395979913,0.6142350983959721,,6
LINC00235,0.0,,,,,,16
LINC00237,0.043098677,0.5161223932051802,4.34686018176296,0.11873452828562246,0.9054856804192242,,20
LINC00240,1.073442,-0.27465778580299044,0.9729496179531463,-0.2822939448609938,0.7777181281549568,,6
LINC00243,0.5205151,1.4218019812189988,1.9038106229903085,0.7468190186825302,0.45517281375329377,,6
LINC00244,0.0,,,,,,7
LINC002481,0.043056514,0.6732895596620457,4.249440957531757,0.15844191421666884,0.8741085881092328,,
LINC00251,0.0,,,,,,8
LINC00265,1.435193,-1.7006903701140588,0.9051091089047769,-1.878989343253844,0.0602459483463303,,7
LINC00266-1,0.6690329,-0.3268466646077574,1.1134005169818542,-0.2935571338638819,0.7690963353985198,,20
LINC00266-4P,0.0,,,,,,Y
LINC00271,1.3576063,0.8702182686784276,0.6459182183994867,1.3472576618673666,0.17789726271140782,,6
LINC00276,0.52657896,1.4817455166137095,1.263173290788087,1.1730342364104742,0.24078207664697981,,2
LINC00278,9.478305,0.5206069477514621,0.4517247769543543,1.1524870326164733,0.24912099534967913,0.6747899229779825,Y
LINC00290,0.09619986,1.3970481581626357,2.754451538219712,0.5071964922155034,0.6120169560243658,,4
LINC00293,0.023538826,0.5396291547377736,4.3659639858880155,0.12359908521508697,0.9016327168257707,,8
LINC00297,0.032369923,0.5051824662252027,4.339846437909778,0.11640560868981258,0.9073310905229528,,13
LINC00299,0.22389449,-0.0972927554738258,2.4371447444191707,-0.03992079489600154,0.9681562723869133,,2
LINC00303,0.028655032,1.0550592672732613,4.298221995923669,0.2454641170869849,0.8060970888057668,,1
LINC00304,0.014401483,0.05710814547407945,4.297126680403946,0.013289844522040264,0.989396550371467,,16
LINC00305,0.051817697,0.4956673794332035,4.334830707622985,0.11434526810044765,0.9089640990418988,,18
LINC00309,0.0,,,,,,2
LINC00310,1.604669,-0.853928199704676,0.7958493555205385,-1.0729771831581747,0.283281353609118,,21
LINC00314,0.06071201,0.9855774816171095,4.286958872903297,0.22990131485671048,0.818168454584369,,21
LINC00315,0.031459242,0.5120113788321088,4.344073867341735,0.117864335291661,0.9061751525366964,,21
LINC00320,0.042238172,0.5092764564605509,4.3423197179878885,0.1172821186682531,0.9066364944683087,,21
LINC00324,0.030298823,0.2576628935051459,4.2661053520794665,0.060397686470530065,0.9518389012245728,,17
LINC00326,0.0535303,0.9738562323924652,4.315653618909715,0.22565671816787172,0.8214684236756881,,6
LINC00327,5.8097367,0.05019047603931079,0.4614752877618555,0.10876091823406935,0.9133921226062677,0.9810073296525101,13
LINC00330,0.01897793,0.5092764564605485,4.342319717987891,0.11728211866825249,0.9066364944683092,,13
LINC00331,0.032369923,0.5051824662252027,4.339846437909778,0.11640560868981258,0.9073310905229528,,13
LINC00332,0.90057266,-0.828755217846506,1.0937845294873598,-0.7576951360200084,0.4486335115181822,,13
LINC00334,0.3343266,2.0724975664730323,2.265862746667131,0.9146615652344695,0.360369327566045,,21
LINC00342,11.322436,0.36810800224825857,0.31452779236384815,1.1703512731950518,0.24185963604200222,0.6672703796080347,2
LINC00343,0.11997353,0.9048882638723189,2.8099795808016297,0.32202663323773084,0.7474325179384755,,13
LINC00345,0.09965915,1.0213781053966529,4.292360253240955,0.23795255876425078,0.8119178900166388,,13
LINC00346,0.0925582,0.6360032357928578,3.593926074829216,0.1769661430287157,0.8595349837494999,,
LINC00348,0.023538826,0.5396291547377736,4.3659639858880155,0.12359908521508697,0.9016327168257707,,13
LINC00349,0.017107666,0.9757683912404868,4.304861916854336,0.22666659467523728,0.8206830046295872,,13
LINC00350,0.08135889,-0.44002401848424433,3.658102815117897,-0.12028749346949746,0.9042554109417907,,13
LINC00351,0.7155903,2.6291447029876616,1.615022328366569,1.6279308693191719,0.10353954502063312,,13
LINC00352,0.045325067,0.9807428355304042,4.293275792188086,0.2284369518759857,0.8193065653212676,,13
LINC00354,1.6857448,1.726721747394773,0.9700245562455895,1.7800804487650557,0.07506279575262079,,13
LINC00355,0.02514538,0.03911898666433077,4.283289635903419,0.009132930525273694,0.9927130770400238,,13
LINC00364,0.0,,,,,,13
LINC00365,0.0,,,,,,13
LINC00373,0.05763142,1.131491224223585,4.273717027647371,0.2647557657429783,0.7911976149788621,,13
LINC00375,0.0,,,,,,13
LINC00376,0.01589734,0.675418175043912,4.320660593342674,0.1563228956434589,0.8757785100754747,,13
LINC00377,2.511681,2.3817994617328933,1.2669429156699632,1.8799579935875725,0.06011380308194255,0.3574484094096138,13
LINC00378,2.0722148,4.251838526734912,1.5926049015812132,2.6697384407855878,0.007591035420605698,0.11471216728390989,13
LINC00381,0.034476567,0.03499817306413051,4.280550966596141,0.00817609072692826,0.9934764961223723,,13
LINC00382,0.0,,,,,,13
LINC00383,0.0,,,,,,13
LINC00384,0.0,,,,,,13
LINC00390,0.0635303,1.1846648761083407,3.6724473051555133,0.3225818582734368,0.7470119348208246,,13
LINC00392,0.017107666,0.9757683912404868,4.304861916854336,0.22666659467523728,0.8206830046295872,,13
LINC00393,0.15242417,0.012303673042693903,2.2397016564285623,0.005493442846451876,0.9956168888126998,,13
LINC00395,0.036422633,0.5243764695611869,4.352975973394375,0.12046390165399587,0.9041156736696914,,13
LINC00396,0.0,,,,,,13
LINC00398,0.0,,,,,,13
LINC00402,0.0,,,,,,13
LINC00407,0.65103334,0.6650014869713902,1.167754306707966,0.5694703784446797,0.569036967394416,,13
LINC00408,0.03267468,0.021880550032512353,4.272798089138169,0.005120894920856347,0.9959141348628209,,13
LINC00426,0.10021953,0.4760024240381963,2.7155619610334085,0.17528689489267016,0.8608542087104161,,13
LINC00427,0.23545685,0.4989664709851789,1.7312122003977393,0.288217972857714,0.7731798919047324,,13
LINC00433,0.028655032,1.0550592672732613,4.298221995923669,0.2454641170869849,0.8060970888057668,,13
LINC00440,0.0,,,,,,13
LINC00449,0.0,,,,,,13
LINC00452,0.01589734,0.675418175043912,4.320660593342674,0.1563228956434589,0.8757785100754747,,13
LINC00457,0.16870221,1.1410049059857776,2.4167607103468325,0.47212158866238374,0.6368400037731236,,13
LINC00461,2.6900222,0.07392482984712782,0.6553067790766591,0.11280949962289334,0.9101815868132894,0.9808438122307235,5
LINC00466,7.705836,0.7960360652118054,0.463015457951191,1.7192429573176795,0.08557014184549794,0.43237793423695103,1
LINC00467,1.5651312,-0.494727434639384,0.9038740782341999,-0.5473411026521294,0.5841444105761257,,1
LINC00469,0.045762695,1.4210099125125215,4.277559973971567,0.3322010494672651,0.7397374513580695,,17
LINC00470,0.23491769,0.4355161801813531,1.9637736388485028,0.22177514330863843,0.8244889303945189,,18
LINC00471,0.028217401,0.499738993560589,4.336849128061332,0.11523089201490931,0.9082621134719707,,2
LINC00472,14.511861,-0.7054889629727727,0.26529304746743326,-2.6592817629695964,0.007830744369303656,0.11581618620545552,6
LINC00474,0.1311184,1.0189834642432667,4.291579652709226,0.23743785428752184,0.8123171257431506,,9
LINC00476,3.6488671,0.5290247149012154,0.38434354263928616,1.3764371095411256,0.16868634555308515,0.5862343078161126,9
LINC00477,0.10038461,0.9747833202190186,3.461019876552659,0.2816462646813659,0.7782147615339348,,12
LINC00479,0.023538826,0.5396291547377736,4.3659639858880155,0.12359908521508697,0.9016327168257707,,21
LINC00482,0.5374945,-0.642715895137902,1.2429903342145403,-0.5170723194271992,0.6051056757429085,,17
LINC00486,0.54590183,1.1258583243092193,1.4526032650150464,0.7750625042809314,0.43830272653078817,,2
LINC00487,0.0,,,,,,2
LINC00488,0.042238172,0.5092764564605509,4.3423197179878885,0.1172821186682531,0.9066364944683087,,3
LINC00494,0.028655032,1.0550592672732613,4.298221995923669,0.2454641170869849,0.8060970888057668,,20
LINC00498,0.075880624,0.10264288635704673,4.329797311012943,0.023706164280709423,0.9810869890038219,,4
LINC00499,0.42729518,0.39661046351674023,1.4738384169771428,0.26910037012754234,0.7878524456157436,,4
LINC00501,0.14199403,0.5556151278520066,3.53060385014552,0.15737113293781346,0.8749523625375495,,3
LINC00504,1.2411807,1.6567790490008463,1.0476430886758326,1.5814346192031206,0.11377869708855012,,4
LINC00507,0.0,,,,,,12
LINC00508,0.044552367,1.205477759967589,4.2808138619664255,0.28160013465613365,0.7782501369415478,,12
LINC00511,24.826342,-0.4037513569871796,0.3880357839263854,-1.0405003190730875,0.2981075158913111,0.71887772535386,17
LINC00513,14.879234,-0.6486450651166656,0.39136945579758403,-1.6573727344020028,0.09744414034933868,0.45760317205038287,7
LINC00517,0.042238172,0.5092764564605509,4.3423197179878885,0.1172821186682531,0.9066364944683087,,14
LINC00519,0.098641165,0.30105574528783197,3.343128298767394,0.09005210640549773,0.9282458080681235,,14
LINC00520,0.0,,,,,,14
LINC00525,0.22646572,-0.0010166945332354307,4.267298643202433,-0.00023825249138702023,0.999809902017348,,7
LINC00528,0.0,,,,,,22
LINC00529,0.0535303,0.9738562323924652,4.315653618909715,0.22565671816787172,0.8214684236756881,,8
LINC00534,0.76846397,-0.8002945311782901,0.8876425708417568,-0.9015954816355484,0.36727179210503813,,8
LINC00535,1.1454732,-1.6036035687201555,0.9259965852289612,-1.7317597000896603,0.08331635620951794,,8
LINC00536,0.41741857,1.2903538777565757,1.3525285459545915,0.9540307904154924,0.3400680569051183,,8
LINC00539,1.3803321,0.1580329370866483,0.7129210735699979,0.22166961104865127,0.8245710884525312,,13
LINC00551,0.06071201,0.9855774816171095,4.286958872903297,0.22990131485671048,0.818168454584369,,13
LINC00565,0.0,,,,,,13
LINC00570,0.0,,,,,,2
LINC00571,1.8134303,0.5690799949465233,0.6869834875481542,0.8283750705239966,0.40745812025625194,0.7913538611715815,13
LINC00574,0.0,,,,,,6
LINC00575,0.0,,,,,,4
LINC00578,0.23291773,1.5780235140018704,2.070203985361909,0.7622550846002759,0.44590777535182136,,3
LINC00581,0.15612614,0.25853267913293054,3.158122594562711,0.08186277492141757,0.9347558363558189,,6
LINC00582,0.0,,,,,,1
LINC00583,0.02514538,0.03911898666433077,4.283289635903419,0.009132930525273694,0.9927130770400238,,9
LINC00587,0.0,,,,,,9
LINC00588,0.0,,,,,,8
LINC00589,0.070893206,1.0430030869381914,4.29559379527079,0.24280766214125737,0.8081543996432503,,8
LINC00592,0.10061399,0.028341871596752197,3.5740048738330823,0.007930003622618411,0.993672838856348,,12
LINC00596,0.07190164,-0.19699262230406822,4.277493791817774,-0.0460532807039689,0.9632677830657339,,14
LINC00598,27.686121,-1.2568946454055268,0.4686551692549655,-2.6819178104951833,0.007320144174827596,0.11235840344536961,13
LINC00601,0.14792642,1.1174930297872998,3.142683316716127,0.35558563086623624,0.7221509061462672,,10
LINC00603,0.12466068,0.18875605548079988,2.271012610124036,0.0831153709315998,0.9337598038995127,,5
LINC00604,0.08628645,1.6412531678881224,3.238737470671816,0.5067570875226496,0.612325269409127,,5
LINC00607,0.5136455,0.9347356397231735,1.9089648806219424,0.48965575491291174,0.6243775157166409,,2
LINC00608,0.0,,,,,,2
LINC00609,0.100995734,0.5092950728760807,2.7472162360106247,0.18538587032219,0.852926390183316,,14
LINC00612,0.065777,0.5360412961881925,4.362399265754062,0.12287763304845853,0.9022039976261762,,12
LINC00613,0.0,,,,,,4
LINC00616,0.41662022,-0.43702011133000085,1.7973137615966288,-0.24315181949187192,0.8078877893455966,,4
LINC00618,0.06892536,0.9829258295727263,4.2900487687484326,0.22911763538284496,0.8187774869585844,,
LINC00621,0.10927194,0.4888243366728416,3.4221584481562277,0.14284094207742126,0.8864158015030151,,13
LINC00622,0.12107782,0.11115967762581908,2.5129667321172726,0.04423444059371319,0.9647175292874177,,1
LINC00623,5.876495,-0.24159278897908198,0.3797027684542286,-0.6362681788247347,0.5246016417978085,0.8552103652725079,1
LINC00624,2.2069955,0.1402142379590043,0.6853882578948962,0.20457636433641102,0.8379031233591464,0.9646901366292987,1
LINC00626,0.042238172,0.5092764564605509,4.3423197179878885,0.1172821186682531,0.9066364944683087,,1
LINC00630,2.8727424,1.009623335256652,0.6826334986975856,1.479012291636638,0.1391370297083069,0.5394808673127598,X
LINC00632,7.515712,0.7168048528916154,0.42400144918466365,1.6905717050495936,0.09091863252327811,0.4429134390428712,X
LINC00634,0.014401483,0.05710814547407945,4.297126680403946,0.013289844522040264,0.989396550371467,,22
LINC00636,0.0,,,,,,3
LINC00637,0.036422633,0.5243764695611869,4.352975973394375,0.12046390165399587,0.9041156736696914,,14
LINC00638,0.08030765,0.516749261172765,3.555888191613071,0.14532213425370666,0.8844565396195199,,14
