,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
ANXA7,0.9305144,-2.010159759511831,2.0961014879657114,-0.9589992522083043,0.33755912190433923,0.9992193852806488,10
ANXA9,0.17900984,-0.1107955389065367,4.7135953044402905,-0.023505526408295032,0.9812470302676812,0.9992193852806488,1
AOAH,2.9415824,0.9356558299675725,1.2389000623343593,0.7552310782877771,0.4501103443239086,0.9992193852806488,7
AOC1,0.0,,,,,,7
AOC3,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,17
AOPEP,14.195695,0.06140341209662768,0.6009112378957897,0.10218383052985322,0.9186107619371138,0.9992193852806488,9
AOX1,0.41388813,0.0712959570537811,2.9730665762014037,0.023980612349715276,0.9808680733639069,0.9992193852806488,2
AP000317.1,0.18378465,-1.5307479998260278,4.172229998561716,-0.3668896490255138,0.7137013327579692,0.9992193852806488,
AP000320.1,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,
AP000331.1,0.7037037,-0.9505528175725088,2.6267873838651283,-0.3618689595553938,0.7174499568607189,0.9992193852806488,
AP000350.6,0.0,,,,,,
AP000426.1,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,
AP000442.1,1.3655432,-0.2707782817609823,1.6488064982275077,-0.1642268404764738,0.8695525723145111,0.9992193852806488,
AP000446.1,0.29004723,-2.116921355917066,3.8577609314716255,-0.5487435311626532,0.5831814677276426,0.9992193852806488,
AP000462.1,1.5200746,0.788324718190749,1.6367224150263124,0.4816483912930805,0.630055743696258,0.9992193852806488,
AP000462.3,0.26130673,-1.984986755978788,4.686158139761618,-0.42358509823566537,0.6718684249568776,0.9992193852806488,
AP000487.1,0.22651026,0.958076352502046,4.31508468209175,0.22202955980868855,0.8242908721788463,0.9992193852806488,
AP000547.3,0.59465027,3.3819376433403336,2.8400942348288605,1.1907836021307665,0.23373854786701664,0.9992193852806488,
AP000553.2,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,
AP000561.1,0.0,,,,,,
AP000593.4,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,
AP000640.1,0.0,,,,,,
AP000662.1,0.36555067,-1.8988222080608794,3.3731497767606093,-0.5629225897832516,0.5734875970777009,0.9992193852806488,
AP000676.5,0.42346832,0.02893260910251006,2.7668709639969205,0.010456797400018638,0.9916568348460513,0.9994003716840212,
AP000688.1,0.22651026,0.958076352502046,4.31508468209175,0.22202955980868855,0.8242908721788463,0.9992193852806488,
AP000688.3,0.15100683,0.8963022519271845,4.811060997581441,0.18630033008888533,0.8522092486219519,0.9992193852806488,
AP000695.2,0.8091941,0.49464488190807826,2.0875742356910343,0.2369472057334237,0.8126977476779957,0.9992193852806488,
AP000704.1,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,
AP000721.2,1.1406828,0.21344742298590444,1.8235106183412235,0.1170530189618908,0.9068180391554174,0.9992193852806488,
AP000753.2,0.5085519,0.3143049701261121,2.6287550226697376,0.11956419195232086,0.9048283868629511,0.9992193852806488,
AP000757.1,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,
AP000763.3,0.0,,,,,,
AP000766.1,0.17218582,-0.48940850190628443,4.3310606457729985,-0.11299968805191735,0.9100308025289876,0.9992193852806488,
AP000777.3,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,
AP000779.1,0.7909994,0.3687858612746577,2.0935270391217218,0.17615528931948785,0.860171945388376,0.9992193852806488,
AP000781.1,0.0,,,,,,
AP000787.1,1.7704481,0.31832300080287323,1.4125999420951132,0.2253454720738194,0.8217105276234272,0.9992193852806488,
AP000802.1,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,
AP000812.1,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,
AP000829.1,0.16260566,-0.3901600913694466,4.423032224513978,-0.0882109990533291,0.9297089754167845,0.9992193852806488,
AP000842.2,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,
AP000844.1,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,
AP000857.2,0.42346832,0.02893260910251006,2.7668709639969205,0.010456797400018638,0.9916568348460513,0.9994003716840212,
AP000866.1,0.11984182,1.508572214889231,4.747335467013286,0.3177724063048627,0.7506575831806235,0.9992193852806488,
AP000866.2,0.11984182,1.508572214889231,4.747335467013286,0.3177724063048627,0.7506575831806235,0.9992193852806488,
AP000873.2,1.3347842,0.17953118159519588,1.666398203276293,0.10773606287033972,0.9142050619585368,0.9992193852806488,
AP000880.1,0.27569225,-1.5204780616203792,3.7071783717649214,-0.41014429551079484,0.6817001007813888,0.9992193852806488,
AP000892.1,0.17900984,-0.1107955389065367,4.7135953044402905,-0.023505526408295032,0.9812470302676812,0.9992193852806488,
AP000897.2,0.16260566,-0.3901600913694466,4.423032224513978,-0.0882109990533291,0.9297089754167845,0.9992193852806488,
AP000915.1,0.0,,,,,,
AP000919.2,0.21652423,0.2300324453988158,3.846787989468487,0.05979857637815894,0.9523160594353096,0.9992193852806488,
AP000919.3,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,
AP000926.2,0.28046706,-2.080664607680243,3.6159621020004336,-0.575411065986884,0.5650133218520503,0.9992193852806488,
AP000943.2,0.4198751,-1.2267710957752023,3.1993053873428723,-0.38344920138870386,0.7013867284717399,0.9992193852806488,
AP000944.1,0.0,,,,,,
AP000944.7,0.22513877,0.776806310134988,3.835969852621777,0.20250584336685098,0.839521290699323,0.9992193852806488,
AP000962.1,0.7636741,1.4678642364113337,2.201487538971631,0.6667601839331824,0.5049253291478375,0.9992193852806488,
AP001001.1,0.0,,,,,,
AP001007.1,0.17900984,-0.1107955389065367,4.7135953044402905,-0.023505526408295032,0.9812470302676812,0.9992193852806488,
AP001011.1,2.1232817,-1.0688629809627046,1.3294238084323275,-0.804004692997879,0.42139426467988605,0.9992193852806488,
AP001020.1,0.0,,,,,,
AP001021.3,0.4922165,-1.2171445795382179,2.7377878149675796,-0.4445722830980716,0.6566288813175477,0.9992193852806488,
AP001025.1,0.46623212,-0.887657307418894,2.6114063324262053,-0.33991543039347283,0.7339202160427352,0.9992193852806488,
AP001029.1,0.21652423,0.2300324453988158,3.846787989468487,0.05979857637815894,0.9523160594353096,0.9992193852806488,
AP001029.2,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,
AP001033.1,0.0,,,,,,
AP001037.1,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,
AP001042.1,0.2661121,-1.438525297937811,3.747902540348048,-0.38382142610469877,0.7011108064315867,0.9992193852806488,
AP001059.2,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,
AP001062.1,0.0,,,,,,
AP001099.1,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,
AP001107.1,0.19534524,1.9333560391170161,4.156693980403447,0.46511868524162214,0.641846465752094,0.9992193852806488,
AP001107.3,0.17900984,-0.1107955389065367,4.7135953044402905,-0.023505526408295032,0.9812470302676812,0.9992193852806488,
AP001107.9,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,
AP001109.1,0.0,,,,,,
AP001136.1,0.0,,,,,,
AP001160.1,0.0,,,,,,
AP001172.1,1.2902523,-1.7551874834947812,1.9563902337398051,-0.8971561262292708,0.3696356128252657,0.9992193852806488,
AP001172.2,0.0,,,,,,
AP001207.3,0.0,,,,,,
AP001266.2,0.2661121,-1.438525297937811,3.747902540348048,-0.38382142610469877,0.7011108064315867,0.9992193852806488,
AP001267.1,0.0,,,,,,
AP001267.3,0.7698892,-0.024605767270932666,2.20569790198107,-0.011155547298128518,0.9910993456527212,0.9994003716840212,
AP001318.2,0.36753106,0.7118294875393422,3.0368599481727236,0.23439654764706863,0.8146771385828275,0.9992193852806488,
AP001341.1,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,
AP001347.1,1.1084647,0.646088905624259,1.9253707679503695,0.33556596806133365,0.7371981908494416,0.9992193852806488,
AP001363.1,0.30362648,-0.5782132715371764,3.1524382735162266,-0.18341779326649207,0.8544702156814181,0.9992193852806488,
AP001372.1,0.18378465,-1.5307479998260278,4.172229998561716,-0.3668896490255138,0.7137013327579692,0.9992193852806488,
AP001432.1,1.2897778,-0.5121640188917131,1.6961395544551452,-0.3019586551981784,0.7626835809752976,0.9992193852806488,
AP001439.1,0.70716614,-2.437037091897447,1.9218997269358953,-1.2680355055686703,0.20478527135359104,0.9992193852806488,
AP001442.1,2.0878894,-1.0346127275038886,1.3509913272990333,-0.7658174457509924,0.44378493222111626,0.9992193852806488,
AP001453.1,0.6354337,-0.5716357655150247,2.3725668748049227,-0.24093557555127956,0.8096050488748903,0.9992193852806488,
AP001458.1,0.0,,,,,,
AP001469.1,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,
AP001505.1,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,
AP001528.1,1.8991326,0.3615295269821004,1.3218201567902101,0.2735088620981589,0.7844620809927383,0.9992193852806488,
AP001599.1,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,
AP001604.1,0.11984182,1.508572214889231,4.747335467013286,0.3177724063048627,0.7506575831806235,0.9992193852806488,
AP001605.1,0.11984182,1.508572214889231,4.747335467013286,0.3177724063048627,0.7506575831806235,0.9992193852806488,
AP001610.2,0.0,,,,,,
AP001627.1,0.3006422,0.8783746226665523,3.28188524111314,0.26764330807881265,0.7889738916518301,0.9992193852806488,
AP001628.1,0.26886824,-1.359542195577547,3.7021381225452488,-0.36723162415205923,0.7134462520765874,0.9992193852806488,
AP001631.2,0.22651026,0.958076352502046,4.31508468209175,0.22202955980868855,0.8242908721788463,0.9992193852806488,
AP001636.3,0.0,,,,,,
AP001767.3,0.9800717,-3.537668375531549,2.4464561990675477,-1.4460378963170935,0.1481665729104763,0.9992193852806488,
AP001775.2,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,
AP001783.1,2.6612859,-1.7621478197370095,1.551991559863791,-1.135410697653319,0.2562032795203293,0.9992193852806488,
AP001825.1,0.47779274,1.5045623602779858,2.755126996807026,0.5460954656615301,0.5850003165084896,0.9992193852806488,
AP001831.1,1.5819988,0.31034767322753826,1.6106931943671294,0.19267957070463657,0.8472099238560022,0.9992193852806488,
AP001885.3,0.42909855,1.7003538706502757,2.9177904016229337,0.5827539461725916,0.5600589517240007,0.9992193852806488,
AP001893.3,0.0,,,,,,
AP001922.5,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,
AP001972.3,0.0,,,,,,
AP001977.1,0.532605,0.9806089861064363,2.667943730549799,0.3675523493534687,0.7132070509112685,0.9992193852806488,
AP001992.2,0.0,,,,,,
AP001994.2,0.0,,,,,,
AP002026.1,1.2560341,0.5899701792166959,1.7009809279502641,0.3468411488467591,0.7287106614878538,0.9992193852806488,
AP002336.2,2.9637783,-1.508558072764738,1.2089239217125605,-1.247851949713855,0.21208527996883175,0.9992193852806488,
AP002340.1,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,
AP002360.1,0.0,,,,,,
AP002370.2,0.37435508,1.2066671552149155,3.1180481845119643,0.38699439001895436,0.6987603611254836,0.9992193852806488,
AP002381.2,0.77548885,-0.3141307509902764,1.2449898242839348,-0.2523159184621858,0.800796884945024,0.9992193852806488,
AP002383.2,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,
AP002387.2,0.0,,,,,,
AP002433.1,0.48539248,-0.9580271371120782,2.7468996108435326,-0.34876670895806133,0.7272644583197447,0.9992193852806488,
AP002433.2,0.35801968,-1.4673585234545956,3.686939960048417,-0.3979881797248812,0.6906388988268024,0.9992193852806488,
AP002449.1,0.17900984,-0.1107955389065367,4.7135953044402905,-0.023505526408295032,0.9812470302676812,0.9992193852806488,
AP002490.1,0.4314739,-1.8029223455833259,3.002387656980046,-0.6004961888888115,0.5481756000425826,0.9992193852806488,
AP002495.1,1.6022995,0.18710135732444844,1.5080064546171548,0.12407198706052543,0.9012582778391165,0.9992193852806488,
AP002498.1,0.2661121,-1.438525297937811,3.747902540348048,-0.38382142610469877,0.7011108064315867,0.9992193852806488,
AP002518.1,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,
AP002518.2,9.078953,-2.2632858400354383,0.5482094632882656,-4.128505601599461,3.6512854623836494e-05,0.2003216914179083,
AP002528.1,0.23968364,2.2497445011885215,4.107894862497759,0.5476636030116383,0.5839229081633908,0.9992193852806488,
AP002748.6,0.5561593,-2.9627317211945465,2.8764495079383696,-1.0299960812863416,0.3030118451324647,0.9992193852806488,
AP002761.2,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,
AP002762.2,0.95206106,-0.26102304887783356,2.1346083884746085,-0.12228146871677979,0.9026761076751313,0.9992193852806488,
AP002762.3,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,
AP002784.1,0.5571741,-0.5031350932767199,2.503159122734068,-0.20100004378753683,0.8406985398287692,0.9992193852806488,
AP002812.2,2.942433,0.10465614736377524,1.0811666822374078,0.09679927164162679,0.9228858023653015,0.9992193852806488,
AP002813.1,0.24768925,-0.3799574332765841,3.81438968285221,-0.09961159316907309,0.9206526895886749,0.9992193852806488,
AP002833.2,0.58452994,-0.5343487028741535,2.9279707949611726,-0.18249796199939194,0.8551919535923085,0.9992193852806488,
AP002851.1,0.0,,,,,,
AP002892.1,0.0,,,,,,
AP002954.1,0.8303731,0.02615376022094914,2.076047537597695,0.012597861921414887,0.989948626343574,0.9994003716840212,
AP002961.1,0.19336483,-1.588294287576103,4.443803411060835,-0.35741776596659613,0.7207790786318418,0.9992193852806488,
AP002989.1,0.5589264,2.85908647198616,3.058945376560125,0.934664114597982,0.34996142603971825,0.9992193852806488,
AP003025.1,0.0,,,,,,
AP003025.2,0.34498057,1.4001376347144152,3.0599825698802516,0.4575639248720321,0.647265766276715,0.9992193852806488,
AP003049.2,0.0,,,,,,
AP003059.1,0.22513877,0.776806310134988,3.835969852621777,0.20250584336685098,0.839521290699323,0.9992193852806488,
AP003059.2,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,
AP003064.2,0.0,,,,,,
AP003066.1,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,
AP003068.2,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,
AP003071.2,0.18378465,-1.5307479998260278,4.172229998561716,-0.3668896490255138,0.7137013327579692,0.9992193852806488,
AP003086.1,3.9842722,-1.1244180179241603,1.0407933774019804,-1.0803470144390455,0.27998768117573336,0.9992193852806488,
AP003096.1,0.3859539,-0.42888780536523263,2.982371483172292,-0.14380764025715295,0.8856523695394105,0.9992193852806488,
AP003108.1,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,
AP003110.1,0.62413174,-3.201958918776535,4.594084943396212,-0.6969742523762442,0.485818907277465,0.9992193852806488,
AP003119.2,0.0,,,,,,
AP003128.1,0.0,,,,,,
AP003170.3,0.0,,,,,,
AP003352.1,0.17218582,-0.48940850190628443,4.3310606457729985,-0.11299968805191735,0.9100308025289876,0.9992193852806488,
AP003392.1,0.20694406,0.32694605259870174,3.915282746126308,0.08350509370547371,0.9334499273490648,0.9992193852806488,
AP003400.1,0.0,,,,,,
AP003464.1,0.0,,,,,,
AP003467.1,0.17900984,-0.1107955389065367,4.7135953044402905,-0.023505526408295032,0.9812470302676812,0.9992193852806488,
AP003469.4,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,
AP003486.1,0.0,,,,,,
AP003501.1,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,
AP003555.1,0.0,,,,,,
AP003680.1,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,
AP003717.1,0.0,,,,,,
AP003721.1,0.0,,,,,,
AP003774.2,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,
AP003778.1,0.0,,,,,,
AP005059.2,0.55336493,0.2197182253157759,2.6914245333915376,0.081636405773155,0.9349358502816438,0.9992193852806488,
AP005120.1,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,
AP005131.1,0.17900984,-0.1107955389065367,4.7135953044402905,-0.023505526408295032,0.9812470302676812,0.9992193852806488,
AP005131.5,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,
AP005203.1,0.0,,,,,,
AP005210.2,0.0,,,,,,
AP005230.1,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,
AP005242.1,0.0,,,,,,
AP005329.2,0.3463903,-1.8254481330710068,3.2099238110385073,-0.5686889286261343,0.5695672625454067,0.9992193852806488,
AP005436.1,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,
AP005436.2,0.0,,,,,,
AP005436.3,0.0,,,,,,
AP005671.1,0.20395978,2.04754051172204,4.139807527130152,0.4945979972024113,0.6208839162238569,0.9992193852806488,
AP005717.2,0.0,,,,,,
AP005899.1,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,
AP005901.5,0.0,,,,,,
AP005901.6,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,
AP006261.1,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,
AP006287.2,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,
AP006545.1,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,
AP006545.3,0.0,,,,,,
AP006621.1,0.32182118,-0.21790293591835766,3.3312095462539713,-0.06541255747882777,0.9478455260715092,0.9992193852806488,
AP006621.3,0.87336504,-1.5452846332333874,2.052016506491318,-0.7530566290987707,0.45141588526925713,0.9992193852806488,
AP006623.1,0.4314739,-1.8029223455833259,3.002387656980046,-0.6004961888888115,0.5481756000425826,0.9992193852806488,
AP1AR,0.54076993,-0.4931273298672422,2.636933504897049,-0.18700787446913453,0.8516544589313434,0.9992193852806488,4
AP1B1,0.78226376,-2.289780836235014,2.419511379883654,-0.94638151127238,0.3439540320691441,0.9992193852806488,22
AP1G1,4.095926,0.04309833172989091,0.9961805380077615,0.04326357531144131,0.9654914267114756,0.9992193852806488,16
AP1G2,0.4547021,-2.4026268706283065,3.2116163673062608,-0.7481051893640418,0.45439671215500266,0.9992193852806488,14
AP1M1,0.36555067,-1.8988222080608794,3.3731497767606093,-0.5629225897832516,0.5734875970777009,0.9992193852806488,19
AP1S1,0.0,,,,,,7
AP1S2,2.40171,-0.8575233532614038,1.5223979700739443,-0.5632714770499551,0.5732500375199892,0.9992193852806488,X
AP1S3,0.0,,,,,,2
AP2A1,1.8874091,-0.3724004792138818,1.4906029000153171,-0.24983211773575315,0.8027171807960102,0.9992193852806488,19
AP2A2,6.3451333,-0.17294844678515983,0.7902713694023324,-0.218846909405256,0.826769304044704,0.9992193852806488,11
AP2B1,4.1350026,0.2823884038726421,0.9416090560986166,0.29989983851967855,0.7642535575061863,0.9992193852806488,17
AP2M1,0.17900984,-0.1107955389065367,4.7135953044402905,-0.023505526408295032,0.9812470302676812,0.9992193852806488,3
AP2S1,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,19
AP3B1,5.2258525,-0.8569813944508219,0.5400503320233507,-1.5868546756374695,0.1125455622322302,0.9992193852806488,5
AP3B2,0.3627945,-2.1545754732881006,3.2101147236579264,-0.6711833248230336,0.5021037501820436,0.9992193852806488,15
AP3D1,1.4732648,-0.5747226907197097,1.55900075699485,-0.36864811523732194,0.7123900268471561,0.9992193852806488,19
AP3M1,0.91849005,1.0037018734731324,1.872584896196334,0.5359980610288432,0.5919598905143528,0.9992193852806488,10
AP3M2,1.8200072,1.1081778737241408,1.4303431141359366,0.774763665285714,0.43847932320438887,0.9992193852806488,8
AP3S1,1.7184954,-1.0693617528892232,1.4816087286107302,-0.7217571901671629,0.47044377381202673,0.9992193852806488,5
AP3S2,2.308302,0.7406655680743365,1.3061212680051955,0.567072588294604,0.5706648656810562,0.9992193852806488,15
AP4B1,0.19336483,-1.588294287576103,4.443803411060835,-0.35741776596659613,0.7207790786318418,0.9992193852806488,1
AP4B1-AS1,0.42346832,0.02893260910251006,2.7668709639969205,0.010456797400018638,0.9916568348460513,0.9994003716840212,1
AP4E1,2.1397624,1.0658587462603724,1.4069927565466769,0.7575438759730477,0.4487240898942584,0.9992193852806488,15
AP4M1,0.34401494,1.6960899215380547,3.298083767683031,0.5142652646235215,0.6070665434361856,0.9992193852806488,7
AP4S1,2.011991,0.38508842080597316,1.3069407055024267,0.2946487313347041,0.7682622316390917,0.9992193852806488,14
AP5B1,0.41711894,-1.035354435127686,3.0533485277290375,-0.3390881930854263,0.734543292656257,0.9992193852806488,11
AP5M1,0.9160906,-0.3821635406134229,1.93922273280073,-0.1970704726947387,0.8437723896692316,0.9992193852806488,14
AP5S1,0.20395978,2.04754051172204,4.139807527130152,0.4945979972024113,0.6208839162238569,0.9992193852806488,20
AP5Z1,0.747714,-0.26312286468832646,2.183172306985638,-0.12052317805900851,0.9040687200342147,0.9992193852806488,7
APAF1,1.545378,-0.19269443088720248,1.4698771872593774,-0.13109559938574597,0.8956996823018875,0.9992193852806488,12
APBA1,4.8961825,0.5398843207361695,0.9166530071559414,0.5889734899918614,0.5558790572372149,0.9992193852806488,9
APBA2,0.12845635,1.944924853323385,4.792358131456432,0.40583879584398014,0.6848610508929804,0.9992193852806488,15
APBA3,0.22513877,0.776806310134988,3.835969852621777,0.20250584336685098,0.839521290699323,0.9992193852806488,19
APBB1,0.9106478,-0.5464117666879721,1.370128516952445,-0.39880329467439085,0.6900381492392904,0.9992193852806488,11
APBB1IP,3.0420072,-1.6826114176247122,1.1781001880682571,-1.4282413623782773,0.15322239902755921,0.9992193852806488,10
APBB2,16.825243,-0.7394323917819207,0.5749556911029446,-1.286068480100542,0.19841916331965603,0.9992193852806488,4
APBB3,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,5
APC,3.8545132,-1.5748456006975302,1.0269867265639525,-1.53346246836761,0.12516194728524468,0.9992193852806488,5
APC2,0.55813974,-0.8993653132760467,2.4006095135005174,-0.37464040203881865,0.7079279213486346,0.9992193852806488,19
APCDD1,7.7206883,-1.3384502180855313,0.7927760797170244,-1.6883080258466947,0.09135211537955681,0.9992193852806488,18
APCDD1L,0.47305614,-1.1253737664011652,2.766708202975385,-0.4067554956431296,0.6841875764970664,0.9992193852806488,20
APCDD1L-DT,0.20395978,2.04754051172204,4.139807527130152,0.4945979972024113,0.6208839162238569,0.9992193852806488,20
APEX1,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,14
APH1A,0.25451326,0.10538061296831029,3.860355689406294,0.027298161477062592,0.9782219232521909,0.9992193852806488,1
APH1B,1.0666916,-0.3865802107895851,1.8087516331858757,-0.2137276360650331,0.8307594588064264,0.9992193852806488,15
API5,1.7935114,-1.4960974599575572,1.562346048116603,-0.9575967256172805,0.3382661509300686,0.9992193852806488,11
APIP,0.659597,-1.6665317211575317,2.3438178441013444,-0.7110329522201012,0.4770638162074742,0.9992193852806488,11
APLF,1.8572,-0.3794423255406689,1.402774155618141,-0.27049423745154855,0.7867800496011048,0.9992193852806488,2
APLNR,0.17900984,-0.1107955389065367,4.7135953044402905,-0.023505526408295032,0.9812470302676812,0.9992193852806488,11
APLP1,0.17900984,-0.1107955389065367,4.7135953044402905,-0.023505526408295032,0.9812470302676812,0.9992193852806488,19
APLP2,2.5351202,-1.5392899908944733,1.3935437853401853,-1.1045867428691587,0.2693386981082213,0.9992193852806488,11
APMAP,0.6490129,0.7626938149391805,2.3122848490277805,0.32984422972795135,0.7415176653717379,0.9992193852806488,20
APOA1,0.19336483,-1.588294287576103,4.443803411060835,-0.35741776596659613,0.7207790786318418,0.9992193852806488,11
APOA1-AS,0.7047908,0.26851522886905765,2.2612924023110774,0.1187441432141331,0.9054780627071168,0.9992193852806488,11
APOB,0.17900984,-0.1107955389065367,4.7135953044402905,-0.023505526408295032,0.9812470302676812,0.9992193852806488,2
APOBEC3C,0.096682414,-0.7284864576662062,4.743374802820918,-0.1535797797873721,0.8779410811603161,0.9992193852806488,22
APOBEC3D,0.17420448,-1.4691994171788387,4.618553342988253,-0.31810814081195626,0.7504029086639843,0.9992193852806488,22
APOBEC3F,1.0496991,2.437498972399686,2.035008250506661,1.1977833366487902,0.23100137595796777,0.9992193852806488,22
APOBEC3G,0.4041486,0.017347737741126495,2.957588094323013,0.005865501614110793,0.9953200336557643,0.9994003716840212,22
APOBEC3H,0.11984182,1.508572214889231,4.747335467013286,0.3177724063048627,0.7506575831806235,0.9992193852806488,22
APOBR,0.0,,,,,,16
APOD,6.2092333,-4.320167810105118,1.2637332470296812,-3.418575732069547,0.000629497971713982,0.9992193852806488,3
APOE,0.31320664,-0.6326183583695444,3.339084502079063,-0.1894586249541298,0.8497333802799854,0.9992193852806488,19
APOL1,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,22
APOL2,0.2794632,2.1118635405351887,3.7294099722837677,0.5662728303485371,0.5712083271251346,0.9992193852806488,22
APOL3,1.1293122,0.1280372313525308,1.747732700898763,0.07325904658457685,0.9415999801837099,0.9992193852806488,22
APOL4,0.07550342,0.7953611712632808,4.837442455859156,0.1644177018167796,0.8694023291709405,0.9992193852806488,22
APOL6,0.0,,,,,,22
APOLD1,0.9274613,-0.32144883149231357,1.9411939949266863,-0.16559335766153235,0.8684769749409749,0.9992193852806488,12
APOO,0.08710224,-0.6231591894052166,4.752029754191565,-0.1311353719651175,0.8956682199791508,0.9992193852806488,X
APOOL,0.7884592,-1.0236946834359884,1.5276158038352512,-0.6701257481533562,0.5027776323544397,0.9992193852806488,X
APP,12.42787,-0.0907326650205919,0.6769266453773954,-0.13403618492518823,0.8933739611585879,0.9992193852806488,21
APPBP2,4.66098,1.0334368000687006,0.9557042463904397,1.0813353649644708,0.2795479615835912,0.9992193852806488,17
APPL1,1.2696857,0.30281904640891544,1.5849814076786075,0.19105526723649693,0.8484822935684673,0.9992193852806488,3
