feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
DHRS13,0.30914184,-0.10871431663296645,1.5923377406056467,-0.06827340322387693,0.945567995867408,,17
DHRS3,11.052515,-0.7747322618117501,0.42512718117457177,-1.8223541004159378,0.06840127428694039,0.3320100905523871,1
DHRS4,1.653899,0.33695913532820543,0.6098039402142574,0.552569626247107,0.5805581453135283,0.8293910589059352,14
DHRS4-AS1,3.894567,0.23656349802437945,0.4147854181165829,0.5703274215823301,0.5684556455796526,0.8225300845207814,14
DHRS4L2,2.109292,-0.8188577442830838,0.5014902237835812,-1.6328488681296067,0.10250078630431,0.40437946093630495,14
DHRS7,5.2435703,-0.6061599459808275,0.49294554927469775,-1.2296691731423668,0.21882101506806528,0.5599313335856285,14
DHRS7B,9.850661,-0.2272851001749706,0.30767560464485905,-0.7387166767326878,0.46007905703307395,0.7629643476932715,17
DHRS7C,0.0823548,-1.1327601951444348,3.1475232542704776,-0.35988938083540295,0.7189298585686134,,17
DHRS9,0.08245434,-0.04825716278708828,2.0446417567307433,-0.023601769174590524,0.9811702609481722,,2
DHRSX_ENSG00000169084,23.821232,0.018322541498630645,0.24762255303650876,0.07399383163588182,0.9410152934487834,0.9781064806371921,
DHTKD1,7.5102067,-0.09110851599322874,0.3618449178997435,-0.2517888506547222,0.801204275630997,0.9341820517004259,10
DHX15,15.582377,-0.0017708842617398769,0.20559871369890714,-0.008613304187949741,0.9931276625463589,0.9973738874774299,4
DHX16,2.0022488,-0.9545006545557841,0.5925572293874602,-1.6108159806648092,0.10721983691931483,0.41025145041611405,6
DHX29,10.448866,-0.454081000007211,0.23269507581085566,-1.9513992654331334,0.05100956879839617,0.2910721555920496,5
DHX30,6.217022,-0.07164219975332078,0.2840114335417316,-0.25225111137222556,0.8008469738823364,0.9341820517004259,3
DHX32,9.573433,-0.5849796883558978,0.3168131521734182,-1.846450137384731,0.06482687303716769,0.3237859472613191,10
DHX33,1.9402124,-1.246718512293297,0.5435712072747029,-2.293569813132591,0.021815220993787875,0.19034182977024433,17
DHX34,2.542593,-1.2552420024030226,0.5388676495308662,-2.329406865481396,0.01983752171013708,0.18173288622654435,19
DHX35,5.6421385,-0.03998911562837348,0.3235909016444741,-0.12357923360993966,0.9016484356088994,0.9677179392825663,20
DHX35-DT,0.0,,,,,,20
DHX36,19.518099,-0.31567066435119256,0.278174649254572,-1.1347930704580704,0.2564620303471056,0.5990963375711281,3
DHX37,1.9651856,0.1292105810244617,0.7615776473474668,0.169661729797999,0.8652761728451257,0.9557666813148569,12
DHX38,4.198327,-0.8162354713861848,0.46528331260858563,-1.7542762640895178,0.07938318087204448,0.3574561384347981,16
DHX40,4.368422,0.7107965143514491,0.4758681638494986,1.493683688779505,0.13525831381251704,0.4566727486584787,17
