,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
B4GALT4,1.1369839,-0.2346759371458664,0.21198326818546323,-1.107049340047675,0.2682725966584074,0.5119908958941307,3
AMZ1,1.0229145,-0.45926258480345833,0.24921307900104428,-1.8428510519768262,0.06535076059381933,0.24176043960278318,7
HERC6,1.4987853,-0.4648830600272632,0.1881443495888154,-2.4708850467380663,0.013477913555281098,0.12416186520441895,4
IL11RA,4.62887,-0.3119579518012637,0.11117151172210929,-2.8060961569098,0.005014572571074772,0.08267366577486182,9
IRS1,2.8369195,0.07209525078957553,0.13331540400121733,0.5407871005582912,0.588654334945248,0.7788273791776739,2
PUS1,0.9332856,-0.22326653607997743,0.30550045954965127,-0.7308222593481604,0.4648877254839795,0.6943331918728037,12
TRAM2,2.6845698,0.18920913942311893,0.13312034278816967,1.4213390339912333,0.15521822091607956,0.3825637283294472,6
CDK14,15.729714,0.09906045777842765,0.08976757217368087,1.103521632363712,0.2698007026246487,0.5130791691793004,7
PLA2G4C,2.192001,0.10346410000616628,0.15973294868235483,0.6477317351219449,0.5171584747106828,0.735268431636744,19
ZNF567,2.00682,-0.28864859796365483,0.18513193961962987,-1.5591507254594166,0.1189607101369843,0.33159026047056106,19
TTC13,1.7714571,0.09484806260084305,0.14278624119577088,0.6642661212070081,0.5065200004304944,0.7271991382818525,1
SIRT6,1.3187518,-0.7265692482498712,0.25426290284114417,-2.857551141480556,0.004269238311670299,0.07877937926064955,19
C14orf119,3.2714555,-0.6974031049119445,0.24069597764864484,-2.897443952844016,0.003762169535158346,0.07586469093114159,14
SLC39A7,2.9430768,-0.2356347669232657,0.18631491402047204,-1.2647123187217018,0.20597447240783584,0.4446343007125931,6
ACOT2,0.42651564,-1.0124843879320404,0.38986339023034794,-2.5970235043968133,0.00940354891297338,0.10875455150316206,14
ADPGK,2.5290613,-0.12180503442917572,0.14851008004862307,-0.820180248972299,0.412113359744247,0.6511477560945602,15
HSBP1,23.112337,-0.2703913532311723,0.23089708247702007,-1.171047075738096,0.24157985528273596,0.48425283208258835,16
VMA21,2.3291938,-0.8717907267183603,0.26138959419294655,-3.3352158849707,0.000852332011516927,0.043297983692735124,X
LTBR,2.4366992,-0.16094978843951888,0.16046118166448797,-1.0030450154358987,0.3158391422584096,0.5617973324584491,12
SYNJ1,2.125472,0.05094414085391289,0.16823941350103855,0.30280740876214723,0.7620366369678055,0.8769422225528102,21
TFAP2C,0.5493141,-0.5518701133497127,0.38282625002047227,-1.4415681090839527,0.14942425045756075,0.3737990886108732,20
PSMG4,3.8866405,-0.06536039833061606,0.11374537225654721,-0.5746202859418212,0.565548129407759,0.7637118775074225,6
ZNF461,0.79324204,-0.4393039789584483,0.2596837290235828,-1.6916885035895093,0.09070538157060347,0.2878096251899211,19
CTTN,7.8035593,-0.11338552088945227,0.1223691484976998,-0.926585845218851,0.3541416069283364,0.5996451252612048,11
CTSH,0.9263279,-0.8511773423253207,0.3417137487554634,-2.490907507893218,0.012741728469836722,0.12159418698052195,15
NSMCE1,4.949929,-0.24904072241475658,0.20436635816792623,-1.2185994047519395,0.22299627509448205,0.46429085034349094,16
SEC61A1,3.688726,0.059565059077057156,0.15743326477391126,0.37835116461948554,0.7051697414081255,0.8438294382987448,3
DMPK,2.5455508,0.008773562214518865,0.164332386001664,0.05338912449326955,0.9574218702525962,0.982223107551548,19
FHIT,10.076697,0.34468281078580215,0.10644399137113014,3.2381612747310733,0.0012030278250026723,0.05080277294675185,3
CPSF1,1.894606,-0.3624373096963952,0.2860178147900028,-1.2671843883658098,0.20508936661725308,0.4441293601694325,8
ZRANB2,15.915968,0.023804305991043734,0.0904009590690015,0.263319175329482,0.7923045812804076,0.895697981211625,1
BACH1,14.801848,-0.06971998517832584,0.09383944886789423,-0.7429709575178409,0.4574992638193056,0.6879368357519045,21
MED24,2.2105386,-0.39249857285644985,0.1643428185560346,-2.3882915986537183,0.016926905390561235,0.13495167372803477,17
FOXK1,4.6810746,0.03245385358697605,0.14972029422941555,0.2167632234094277,0.8283928739829309,0.9176445958917246,7
SLU7,1.9886177,-0.4432433832055842,0.20421648673359047,-2.1704583713841625,0.029972138959164785,0.1711805626989518,5
AATF,3.1427534,0.06761385991052654,0.13600653371709162,0.49713685116900874,0.6190925492900462,0.7931360790575405,17
LITAF,9.466541,-0.021216463685707013,0.11807198814583499,-0.17969091584620217,0.8573952254670074,0.9317406092452366,16
TUBGCP6,1.1533192,-0.6020354207575994,0.230839900347175,-2.6080214895785327,0.009106723705496512,0.10795894548192017,22
SLC37A4,0.53151345,-1.2678439705341644,1.0931248686089887,-1.1598345321221237,0.24611618161952653,0.4892006445128279,11
RNF170,2.9730496,-0.0028375623784517583,0.1204623575959487,-0.02355559392228921,0.981207093229117,0.9912595595736813,8
MNT,1.0729725,-0.4427898780006465,0.24494028638557616,-1.8077462247415792,0.0706460066823884,0.2526935107316988,17
IER2,5.1420856,-0.26973546659648956,0.20865330644371602,-1.292744750581033,0.19609935470554685,0.43285448983856517,19
PSMA4,14.345734,-0.30290444302527697,0.1668385307344213,-1.8155544866758004,0.06943874063954185,0.25052907762019017,15
ZNF512B,1.6786256,-0.4650391789743886,0.3003338958595778,-1.5484072406926035,0.1215242790319018,0.33532837676467586,20
ATMIN,1.4790574,-0.7230951892101918,0.31168850176119745,-2.3199289839834925,0.02034471935049484,0.14554707443642956,16
ANO4,0.7913496,-0.6743618946503387,0.3985504196749454,-1.6920365940157407,0.09063899654545002,0.2878080699987193,12
STAT5A,0.7464877,-0.1760687717465747,0.2506459854698778,-0.702459971247911,0.48239235655264334,0.7083291138369914,17
GPR89A,1.0870085,-0.3233411705654063,0.2147987011459886,-1.505321814519011,0.1322413593916344,0.35189532798155204,1
MSRB2,9.806443,-0.28935020741776896,0.1553952573588731,-1.8620272737766859,0.06259924594997521,0.23817985462062122,10
KCNJ12,0.17645559,-1.646202588186557,2.924111624880918,-0.5629752893765119,0.5734517105974284,,17
SLC8B1,1.1624483,-0.13992060645061294,0.19030243434190763,-0.7352538969586906,0.46218488017500137,0.692222966573931,12
ATL2,3.3079863,-0.011622946416056018,0.1362541769716352,-0.08530341362287655,0.9320201777486121,0.9688179546093255,2
AFTPH,4.98628,-0.021830199991787893,0.13325575657723704,-0.16382181567619392,0.8698714172698125,0.9382514573769578,2
POLL,1.1034169,-0.2623755356528365,0.2268944864926098,-1.156376867982565,0.24752703910883656,0.49112246506472607,10
PROS1,4.6373796,0.06433861539801691,0.1339834282731291,0.48019830681493525,0.6310863906976218,0.7981801433488169,3
ATRN,5.19269,0.07528951244829998,0.08939961732113207,0.8421681736942204,0.3996938256757895,0.6414365080816852,20
SENP2,3.2450905,0.01909544010061742,0.11129826284476904,0.17156997434228052,0.863775614381002,0.9347859516652183,3
LRP6,9.451439,0.0231541545946054,0.10787512270754471,0.2146385006427994,0.8300491742631636,0.9185805405199711,12
LSAMP-AS1,0.21131687,-1.632851707094546,2.921056155154183,-0.558993603807784,0.5761660854211867,,3
ECE1,10.4691,-0.07866337185682945,0.083794141163536,-0.9387693550472325,0.3478491759837289,0.5936742469176237,1
CAMSAP1,3.148726,-0.16073329516215387,0.16048229187038748,-1.0015640560016996,0.31655418826084225,0.5623069352158707,9
ZDHHC9,1.5127294,-0.603023097915878,0.3511801999456524,-1.7171329648117977,0.0859548802942237,0.28130036257761704,X
IGSF1,1.6593311,-0.5275771193005269,0.2147400077882621,-2.456818013254094,0.014017367578947428,0.12506388639395388,X
YTHDF3,5.5791893,-0.037176502822161506,0.1350472018698399,-0.27528525069325516,0.7830970951217276,0.8905107480128663,8
FRRS1,0.27869618,-1.0725085712024551,0.5508055825335304,-1.9471635822375966,0.051515126217592876,0.21761509992995598,1
RNF166,0.9799832,-0.9519816731720476,0.5045031809150968,-1.8869686241527528,0.059164545891030734,0.231145536075043,16
UNC79,1.4531759,-0.2710376608957776,0.25082875584717473,-1.0805685336210642,0.2798890859013575,0.5237253101407346,14
CCAR2,1.7160667,-0.15675920146146252,0.18343251691811782,-0.8545878565872703,0.39277935259976593,0.636123276379251,8
SLC30A6,2.1378658,-0.01044985234468436,0.14326083709145948,-0.0729428401846699,0.9418516031832791,0.9751158954506751,2
CCNB1IP1,8.300774,0.02501155219757744,0.16048671404473636,0.1558481170634808,0.8761527420446132,0.9411829508373816,14
CRIPT,4.450935,-0.21519841904815762,0.14256443899025956,-1.509481751356386,0.13117571530989905,0.35006531254388723,2
VEZF1,4.324457,-0.11460911506156374,0.12359556493556025,-0.9272914859147104,0.35377521369006126,0.5993707436461647,17
ARPC3,19.874344,-0.054600351521638196,0.17119165505845485,-0.31894283341670154,0.7497698627855216,0.871083823480237,12
NOB1,1.5655236,-0.9525421377095545,0.44001096944284135,-2.164814524773552,0.030401892036879166,0.1722689863879228,16
NMRK1,1.7455958,-0.2281844564751422,0.16093072752514748,-1.4179048338639089,0.15621855093814535,0.38363721752440655,9
RPL10A,138.91443,-0.3691894112504975,0.1642242928042302,-2.2480803841280883,0.024571064649191066,0.15865309107136108,6
FAXC,1.7956495,-0.1567778804430885,0.2652966479539506,-0.5909531147574151,0.5545518359403518,0.7581280902182002,6
GRK5,10.688612,0.3695499729615262,0.11290539994296682,3.2730938745905966,0.0010637714093082872,0.04860433582709479,10
CENPP,6.2013927,-0.023774235674468985,0.13044559208751783,-0.1822540362921463,0.8553833682089049,0.9305467797011031,9
ZDHHC11,0.4133972,-0.6913914693353553,0.3054657429972034,-2.2634010038293724,0.023610980933330056,0.15567297027518212,5
ZC4H2,2.3950455,0.07886449257202063,0.1687885135050977,0.4672385041748638,0.6403292484482014,0.8038830350466638,X
SMUG1,1.2892194,-0.15554637184292797,0.20917022296732074,-0.7436353494121839,0.45709711145686927,0.6878396793138445,12
JTB,8.240954,-0.3778083604857211,0.20160455174048778,-1.8740070956932007,0.06092944711646037,0.23477007091767166,1
MFAP1,4.019375,-0.3670301017190192,0.19863110454537872,-1.8477977180818048,0.06463161116044609,0.2412401991957003,15
PDCL3,2.550856,-1.387699414436972,0.8182418029878461,-1.6959527237177645,0.08989483360706534,0.2869481389794451,2
DNAJC24,2.2640378,-0.08111050342936478,0.15666954844440845,-0.517717094577224,0.6046556694150113,0.7862741718511231,11
SDF4,4.722951,-0.21096371190505323,0.21138481470328926,-0.9980078852928622,0.31827553500620465,0.5639652159000598,1
SPATA18,0.2546056,-0.8319989536349932,0.4758569422565618,-1.7484224348804707,0.08039090589699625,0.2709703785709992,4
TPK1,2.4786613,0.09700298001261798,0.19551762082500745,0.496134208279047,0.6197997255019605,0.7932711213472216,7
RCVRN,0.11007971,-1.7954901492695259,2.924602633818605,-0.613926188982872,0.5392641033476371,,17
CCDC82,7.398951,-0.16843296118236317,0.15640197712174903,-1.0769234780916408,0.28151445327310876,0.5253389678387739,11
MCUR1,3.196407,-0.21914996091954067,0.23913943628731985,-0.9164107949817095,0.35945147552364376,0.6042651516433603,6
ZNF652,12.089453,-0.13276999574188889,0.09654829360964083,-1.3751666733613939,0.169079777792859,0.3998036333096867,17
PLEKHG3,2.195535,0.13482012546860703,0.17880472576984205,0.7540076185802151,0.45084464705973837,0.6829397533550493,14
DCTN5,2.337171,-0.21180913432671028,0.16486058862892258,-1.284777253849688,0.19887013310709267,0.43674991629014176,16
FURIN,1.1321629,-0.4798026088821635,0.22123147218692657,-2.1687809792124004,0.03009931596996968,0.17152233244855764,15
ZNF311,0.3924441,-1.3664898110254389,1.851584226751876,-0.7380111535204589,0.46050767143078974,0.6905243067267575,6
ATF7IP,11.782406,0.030514859402253267,0.0834264553528962,0.3657695784050104,0.7145370220848692,0.8504994458744056,12
ZNFX1,2.7344186,-0.020807804436632868,0.14031362091985392,-0.14829497165152722,0.8821099835263616,0.9439994351591323,20
CYB5R4,3.101006,0.18339568849054363,0.15813720225966002,1.1597251365899934,0.24616073259566873,0.4892006445128279,6
FAM219B,2.1116989,-0.5258592257571075,0.1858932603421162,-2.828823512962875,0.004671945502815268,0.07988120114470941,15
ANKRD49,0.96219814,-0.5582605182302471,0.253533542700468,-2.2019197629001406,0.027670976722136257,0.16643422775787858,11
ETAA1,1.2596692,-0.30281933638944475,0.1819178941480141,-1.6645934574366907,0.09599389153599243,0.295761040477843,2
ANKS1B,12.501218,0.11803009774955579,0.0839232190687712,1.406405748721764,0.15960367420314636,0.38839308250677296,12
RMDN2,1.3862908,-0.0636905373592212,0.2408077024321209,-0.26448712693139187,0.7914045829720714,0.8951998586613631,2
ESR2,1.7963355,-0.10622004777321246,0.1813627075902705,-0.5856774481619551,0.5580922918044897,0.7600550799339856,14
ZNF519,2.0391188,0.05222030374715352,0.17378755041887828,0.3004835710112001,0.7638083262072353,0.878082256089983,18
FOXJ3,10.441215,0.16691788038071118,0.1022192007307491,1.6329405746419587,0.10248149548195572,0.30687917995796543,1
LOXL4,0.4293749,-0.6954269982429258,0.3651880708576441,-1.9042982335368064,0.05687135416547317,0.2267403938814124,10
ZNHIT3,4.7209387,-0.49466082237070663,0.22255416260623778,-2.2226536523870983,0.026239163404494822,0.1624068900824326,17
CDC123,4.9051156,-0.16554970601482785,0.12953435800428234,-1.27803702867277,0.20123637042793785,0.43952784100541453,10
HPRT1,3.4605656,-0.037992939487444886,0.18642337110962395,-0.20379923000696953,0.8385103945796805,0.9223117681893206,X
SDHA,6.212194,-0.10882864605473368,0.16226297183435004,-0.6706930412061844,0.5024160968395259,0.723857128209549,5
ZNF562,3.4515154,-0.07868444453021713,0.12810276540822657,-0.6142290861518288,0.5390639554975201,0.7499481541911264,19
FREM1,1.516931,-0.13895608476285878,0.26870399477614554,-0.5171344210145503,0.6050623268029727,0.7862741718511231,9
GRID1,1.0782936,-0.6508354971616204,0.3097927943056821,-2.1008735810666432,0.035652065107132175,0.18423130296421697,10
ZNF436,0.2876748,-0.9941264735985051,2.9195451557669596,-0.3405073121184008,0.7334745171606029,0.8618371684759908,1
RELB,1.3566557,-0.4987140416723473,0.2292672673366954,-2.1752518249364834,0.029611250478058335,0.16988121121674346,19
ZNF552,1.3000593,-0.07981454759043302,0.1976185681982159,-0.40388182303991405,0.6862996234907556,0.8323660116351992,19
CCL2,4.2969866,-1.0301829756556238,0.39757679610408575,-2.591154679424303,0.009565448689274081,0.10935269632952603,17
CCT8,11.568744,-0.38439970045309746,0.162551559642648,-2.364786294872584,0.018040477591231122,0.13831032819943861,21
RPAP2,5.8164043,0.23731240767424916,0.09605136787650785,2.470682228902341,0.013485559160326338,0.12416186520441895,1
EPHA3,3.7065728,0.420586476929858,0.22196595241875092,1.894824284295632,0.058115684822648256,0.22880243920323148,3
HPN,0.24897256,-1.1171120211990888,2.4280104894275527,-0.46009357293282044,0.6454490571120937,0.8065779553815577,19
LEMD2,2.0865567,0.11846665773621984,0.1795988812757645,0.659618015962586,0.5094989899415149,0.7296254685191982,6
SLC15A3,6.6131682,-0.24803483482277514,0.1582403310637919,-1.5674564957955257,0.11700802737447354,0.32985648023450703,11
TENM4,3.1200383,0.26773673200344966,0.16757209985185956,1.597740508355148,0.1101007395177521,0.31876610901704644,11
ROBO3,0.6443644,-0.2913111302453152,0.18872624763546908,-1.543564469145766,0.12269387815981614,0.33681142114439766,11
SYTL4,3.2585878,0.38644200678993035,0.1382337190323857,2.795569774834705,0.005180831695197531,0.08392288416910594,X
BMS1,3.616574,-0.09516428029401927,0.13095975068600232,-0.7266681541124141,0.46742926646050253,0.6962919292348042,10
TMEM9B-AS1,0.90731055,-0.6630290633165847,0.2383667079732046,-2.78155061566365,0.005409989378415136,0.08565192698370253,11
BSDC1,4.079684,0.1569207248889856,0.13029725997134198,1.204328662962669,0.22846257238687118,0.47121561741899404,1
CLK4,3.9095206,0.06381352480916187,0.12690973979630046,0.502826062929349,0.615086567806682,0.7920415772009057,5
IGSF11,9.92282,-0.12233866277547609,0.08993104906093573,-1.3603606769068326,0.17371581582916018,0.40521759328830426,3
RPAP3,2.63497,-0.40203811555048796,0.19320400600637744,-2.080899479575062,0.03744310780749229,0.18839221937196174,12
BCO2,2.161594,0.23965612054293994,0.3364019475985932,0.7124100269149041,0.47621090827245327,0.7042253910577687,11
MTUS1,15.178493,0.21121977342630222,0.13834897701992768,1.5267172766725865,0.12683132943945197,0.3432842665118145,8
PCDHB4,0.48529765,-0.7411423527521026,0.4159762689552498,-1.7816938322311693,0.07479917325043424,0.2600283365253656,5
RABL2B,1.7353579,-0.23728821160594188,0.19257546237571802,-1.2321830033724055,0.217880730912553,0.45914927968314423,22
TPH1,0.6111437,-1.2735843613004192,1.5180129010486467,-0.8389812500411717,0.4014798313856647,0.6422568736251764,11
CLMN,14.679096,-0.12277248904417279,0.07518408807109955,-1.6329584117329476,0.10247774371590335,0.30687917995796543,14
GUK1,15.434015,-0.649355916025184,0.20693670961685176,-3.137944530129439,0.0017013707109199611,0.0596759033860254,1
MOCS2,4.744569,-0.3240022022280955,0.2036844876003642,-1.5907063225344815,0.11167568337824266,0.32079603550631924,5
TMEM65,5.6675715,0.030418564752187436,0.12540172101788497,0.24256895762897143,0.8083393312889309,0.9053910890472916,8
SMARCA4,9.191788,-0.03185060768430903,0.16091700311384313,-0.19793189699025057,0.8430983476611247,0.92388151922087,19
ZBTB38,10.17877,0.042822837151645636,0.08673654641753108,0.4937115774186548,0.6215098876848941,0.7943325155596631,3
GLIPR1,0.78688186,-0.5995792800500295,0.3416859395523778,-1.7547672018213631,0.07929913584317201,0.26887816808854564,12
RFC5,0.99891764,-0.6018959904527456,0.3174465262505871,-1.8960547389251272,0.05795280667881581,0.22857596909010924,12
RNF19A,8.984211,-0.028197750993364926,0.08724405382775223,-0.32320541923735385,0.7465396770226094,0.8700752615865899,8
SIPA1,1.6110289,-0.2825551085530465,0.20916546701658054,-1.3508688244921825,0.17673745635961646,0.409081768025473,11
MSRB3,8.693569,0.16598581748082816,0.11814383414389737,1.4049469334020428,0.16003705886857755,0.3892617791386815,12
PSMG3,2.4783785,-1.0413919137314809,0.35558763603959254,-2.9286505158900638,0.0034043696043799146,0.0731795820654577,7
NOVA1,9.225438,-0.010205048181591904,0.19244554088702714,-0.05302823923357442,0.9577094077069204,0.9823184920195537,14
DNTTIP2,2.3865676,-0.5886233849748468,0.2307138729354347,-2.5513133540069917,0.010731778873871651,0.11301360831570721,1
SNRPD1,14.322566,-0.28284333315157223,0.1935220396413151,-1.4615561807627202,0.1438628696474381,0.3682961755873736,18
SYT11,6.736542,-0.17230926961725374,0.14530737596611362,-1.1858260358196622,0.235691007357834,0.47761648249183986,1
CSNK2A1,9.868215,-0.06789519929411922,0.13751232659672016,-0.4937390048910611,0.6214905148568226,0.7943325155596631,20
ZMYND11,9.776241,-0.14478095897830415,0.10898439803209502,-1.328455830307631,0.18402756605142234,0.4177934203426788,10
AP3M2,2.0665379,-0.058013876516218615,0.18092796277783374,-0.3206462706234934,0.7484784686536248,0.870531573962782,8
EAF1,1.2621605,-0.5039828358366697,0.35360058954904094,-1.425288448979727,0.1540738377474828,0.3811260822551838,3
ZMPSTE24,2.76955,-0.2791120667815942,0.14002248884847587,-1.9933374208455397,0.04622451137178108,0.2064802921381313,1
WDFY4,0.19192228,-1.3745115593339805,2.91951536924084,-0.4708012753813294,0.6377826536917015,,10
HSD17B13,0.21608348,-1.4977541970184955,2.9190587064478604,-0.5130949212189981,0.6078849240113979,,4
RPS6,158.23637,-0.5962530621509731,0.15937456176992373,-3.7412059711996934,0.00018313934988325314,0.0244810564816442,9
EWSR1,8.073723,-0.089056043341591,0.12148794652661296,-0.7330442721910896,0.46353142756429266,0.6930185936100628,22
BMP2,0.29446495,-1.1340450939096358,0.6765065701341247,-1.6763253218439538,0.09367448761408728,0.29232752045939825,20
TERF1,5.8292284,-0.07907208414684117,0.09304613000408493,-0.8498159369268741,0.3954274277552954,0.6384107211850268,8
CCNT1,2.3450832,-0.13247392558671936,0.16559292897961086,-0.79999747817149,0.423712258273101,0.662237195648733,12
COPS3,3.7938645,-0.39770350515198155,0.17155112502016995,-2.3182797845553154,0.02043412034667454,0.14554707443642956,17
ZNF513,0.4981207,-1.2754933349906004,0.41705047485756175,-3.058366821009445,0.002225469748438959,0.06463080129941158,2
SNX12,1.0995952,-1.0246128122504257,0.341747024891972,-2.9981616155233866,0.002716135953799707,0.06909625666052976,X
SUGP1,1.855533,-0.4485685404544958,0.20364693473750178,-2.2026775950872755,0.027617480503277517,0.16630881137582426,19
NRP2,4.89727,-0.13243177123968167,0.22038179034950034,-0.6009197539853905,0.5478934353766374,0.7547375747146783,2
CYP39A1,0.52299297,-0.8554608671590572,0.45905638935737125,-1.8635202275620406,0.062389109370767686,0.23768907116474186,6
TAX1BP1,14.399342,-0.11302114594264412,0.12900458281381233,-0.8761017901647995,0.3809746996669,0.6252216696533041,7
YES1,3.300012,0.31375900682872293,0.1422383766706606,2.2058674611789337,0.02739328110840303,0.16525048942626064,18
TRIM54,1.0049242,-0.23050182247502188,0.31008541158443986,-0.7433494574840827,0.45727013575469144,0.6879368357519045,2
GPX7,3.3434176,-0.9708079457333161,0.5567067417116988,-1.743840828563322,0.08118684887028808,0.27219901386619455,1
GPR173,5.040855,0.24517719963640375,0.128588093423709,1.9066866387739607,0.05656117821520415,0.22649189441627854,X
FGD5-AS1,4.978477,-0.2972447059743143,0.14923580165179554,-1.9917788002898968,0.046395333270515704,0.20706178304567874,3
NUMBL,2.0890677,-0.41761301741686196,0.19733379751753072,-2.1162772047690517,0.03432123829933106,0.180497844586048,19
HNRNPAB,13.001765,-0.13050493067309268,0.20780773478776196,-0.6280080518002848,0.5299986653508939,0.7441138144536422,5
RASSF4,15.472884,-0.1007284443644372,0.0992291832669628,-1.0151090742472488,0.31005383655783725,0.555306475775673,10
FBXL17,11.530172,0.17941565776242227,0.08587363815926874,2.089298434400349,0.03668086724230023,0.1865907919779316,5
SRSF11,27.427164,-0.11366700305845705,0.06904993094333498,-1.6461566507827003,0.09973151150775425,0.30165759065522535,1
MTMR10,3.4223459,0.09291523437198852,0.12485555768905075,0.7441818056941549,0.45676649367720035,0.6876468386638586,15
CHCHD3,9.346993,0.12795495674681728,0.10040369510458436,1.2744048574460776,0.20251997173529201,0.4411492752237162,7
KPNB1,9.503575,-0.00327775489774452,0.12627931573440512,-0.025956387858787608,0.9792921241662814,0.9912208580451166,17
TTC9C,2.7026415,0.13845038377317426,0.16657057141250337,0.8311815382460871,0.4058710825794909,0.6462604251293066,11
ARNT,4.927709,-0.1035507402129523,0.13333119947539343,-0.7766429809405775,0.4373694359215211,0.6729624256424612,1
CCT6B,0.33884516,-0.8818151886273674,0.466326417282008,-1.8909827021317884,0.05862665335151187,0.2298372339355731,17
PLCD1,0.42184865,-0.6241610208629365,0.3272958174945634,-1.9070241277168298,0.05651746315449125,0.22644767285926518,3
HBP1,5.8054256,-0.01845566427140352,0.11551091657515294,-0.1597741998644433,0.8730589484875936,0.9390411317147775,7
PGS1,2.3127859,-0.08127324878072303,0.18056732338418321,-0.4500994269478226,0.6526387499887942,0.8108740110670156,17
SNRPG,9.272934,-0.2903850494409701,0.1855414078665464,-1.565068696955421,0.11756680241787608,0.33012235057289324,2
RNASEL,0.74545443,-0.7109456278537832,0.32909257178457196,-2.1603211035683203,0.03074782036751959,0.17268657168659463,1
ELOVL5,5.099716,-0.033361539144602784,0.1393105764662148,-0.23947599666055164,0.8107365069319679,0.9067611711448761,6
TMEM176B,15.563072,-0.15926701061543985,0.09963710512414718,-1.5984708750519616,0.10993822220869234,0.31876610901704644,7
CBFB,10.500276,-0.013729602020582031,0.09075759125559266,-0.1512777259801503,0.879756639151209,0.9425437865605883,16
MAGIX,0.2426038,-1.580341560442303,2.921342530362427,-0.5409641437172528,0.5885322973730799,,X
TRAPPC9,10.343939,-0.0281088694834311,0.10196080500572692,-0.27568308706323263,0.7827914869894952,0.8905107480128663,8
RNF167,2.338572,-0.5443152163635347,0.24293269636380171,-2.2406008928020142,0.02505193883642551,0.16033555578162031,17
ZNF701,1.1397231,0.11937063489566829,0.2022709906550663,0.5901520258000398,0.555088731968477,0.7583151370634199,19
ZC3H12C,7.693133,-0.03037695038457894,0.09076897763697521,-0.33466225108395115,0.7378798802414661,0.8643663025730396,11
PROX1,1.3343949,-0.19300372083359932,0.3314719229546561,-0.5822626517299366,0.5603897783035212,0.7600550799339856,1
DNAH3,0.2724729,-1.1328488700234278,0.7660130866377823,-1.4788897080019572,0.13916979448795627,0.3624747024636468,16
FRA10AC1,4.451886,0.013082422251405398,0.12132788104038546,0.10782700677885204,0.9141329194719428,0.9600185854977967,10
PYGO1,1.7952211,-0.28508634193559146,0.2091579805492356,-1.3630191933722673,0.17287646171395243,0.4041850088121756,15
MRPL52,6.7061653,-0.48162744472962166,0.22541797139259015,-2.1365973695629377,0.03263075375655899,0.17675425307048354,14
SPATA33,1.128667,-0.3986528463455635,0.25488427908919264,-1.5640542750228286,0.11780482286741448,0.3304827478513453,16
POSTN,23.728342,-0.2301760715780618,0.28030136720388543,-0.8211735599942203,0.41154741459017063,0.6507226268248368,13
XYLT2,1.1986328,-0.4130775437267444,0.20094212619253013,-2.0557040554600254,0.03981105078957142,0.1943819994529527,17
UBXN6,1.9501941,-0.7122341480812828,0.24155147602365606,-2.9485812291684406,0.0031923623277911343,0.07164532986313626,19
TNFSF10,1.3595186,-0.3151930688867997,0.21618779053434,-1.457959619772021,0.14485167359669607,0.3688835038790454,3
SYNGR2,1.6801131,-0.7288790299422955,0.2504625689881607,-2.910131573300078,0.0036127663131988097,0.07512342033710749,17
MAP1A,3.9054873,-0.475606613870335,0.21878641413187377,-2.173839796028937,0.02971716867897946,0.17020136687471712,15
SCAP,2.4144156,0.1255643964818814,0.1399238116261157,0.8973769012053254,0.3695178339387504,0.612966764198193,3
ZNF85,0.8343287,-0.49046517086679453,0.30914405963380287,-1.58652626690539,0.1126199784795056,0.32242093299783087,19
TRIM33,8.312495,-0.0494704403946352,0.0981220579830248,-0.5041724706099583,0.6141401840184699,0.7918000977652523,1
MAP2K2,10.724251,-0.10833587949406158,0.18100016784749928,-0.5985402156385811,0.5494795334621487,0.7560630609650011,19
GOLM1,3.8812473,-0.19990063003549302,0.2208644447026117,-0.9050828905696164,0.3654214755296885,0.6090756443926053,9
GCNT2,1.3788973,-0.07350556434253736,0.3817609341095478,-0.1925434421779905,0.8473165425155134,0.9256965585034601,6
DHDDS,2.20816,-0.04945844478314502,0.14987779610259913,-0.3299918071205701,0.7414061526778442,0.8670018695781653,1
MAP7,2.2481458,-0.218829217690339,0.24289957528056771,-0.9009040770761926,0.3676393232940345,0.6106744481648055,6
GTF3C1,3.0450501,0.10508765969338654,0.18057203119810425,0.5819708567053534,0.5605863112870646,0.7600550799339856,16
MITD1,2.776506,-0.32742668455346,0.16737672537932302,-1.9562258958730283,0.05043854924472907,0.2155840255445661,2
PGF,2.2202873,-0.8344212054831577,0.4155296941653639,-2.0080904378186073,0.04463368220617359,0.20359315284518237,14
TAPBPL,0.69930816,-0.6039868249446732,0.27594203755910146,-2.1888177324751066,0.028610090357908555,0.16882917182121676,12
NOSTRIN,1.3126471,-0.37386966038694835,0.3184082620918639,-1.1741832888717043,0.24032161809770514,0.48285321340040066,2
TRMT2A,1.4432157,-0.6419830612825679,0.3080742644729719,-2.0838581320020992,0.03717307369290538,0.1879684604749444,22
ACSF2,1.1739857,-0.07041353548975124,0.24668905615873474,-0.28543437064529886,0.7753113782977746,0.8860893634158705,17
CLTC,8.11766,-0.03749497279099637,0.10156314373539574,-0.3691789305841368,0.7119943593289224,0.8483749527084171,17
ZDBF2,2.171835,-0.195128111298251,0.18398574625149852,-1.0605610231975333,0.28888944373618897,0.5335317277919212,2
ZNF407,8.86359,0.14219892063632333,0.08745570934591246,1.6259535449410827,0.10395953813997132,0.30990161910712927,18
