,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
LINC02249,0.14542185,1.892533634647942,3.0266696947980134,0.6252858175772105,0.5317834865080395,,15
LINC02250,0.9216942,0.5900872174265714,1.1376769828669544,0.5186772926877251,0.6039857991349521,,15
LINC02251,0.6030236,1.2862548158265505,1.1427173619378461,1.125610635376442,0.26033036439771307,,15
LINC02253,0.23305734,-0.7861508883161785,1.7186902098741972,-0.4574127924855767,0.64737437123161,,15
LINC02254,0.50060713,0.8686579129731842,2.234861978672244,0.38868526166849166,0.6975089862517929,,15
LINC02255,0.0,,,,,,15
LINC02256,10.516495,0.5194198387847963,0.3355948178192604,1.547758818685149,0.12168037482371333,0.5302162654351787,15
LINC02257,0.1242089,-0.90288669491985,2.6044554746413793,-0.34667004435703513,0.7288392173256459,,1
LINC02258,0.0,,,,,,12
LINC02259,0.32676348,1.3995638126769914,1.5931709629428124,0.8784768522844523,0.3796849941518172,,15
LINC02261,0.0,,,,,,4
LINC02262,0.031459242,0.49844863141072104,4.350004059156524,0.11458578535381214,0.9087734471340925,,4
LINC02264,0.046361156,0.5035284602583574,4.352683337235469,0.1156823093356855,0.9079043272149954,,4
LINC02267,0.28350538,0.9833726838470344,1.4836868187851424,0.6627899307296062,0.5074651034363651,,4
LINC02268,7.2539163,-0.44721943006854636,0.6896761374355295,-0.6484484612320695,0.5166949350168681,0.8567423246711618,4
LINC02269,0.27053773,0.0590084696476912,1.9554101567850117,0.030177029327038987,0.975925868128303,,4
LINC02271,0.0,,,,,,4
LINC02273,0.0,,,,,,4
LINC02274,0.057310063,1.5546934887924577,4.273357893588194,0.3638107379503929,0.7159993436301965,,14
LINC02275,0.06889968,0.4775159265471157,4.237911726995721,0.11267717623878622,0.9102864967170755,,4
LINC02277,0.14542007,0.9167050606842182,2.647337062482892,0.34627440293698614,0.7291365035630089,,14
LINC02278,0.0,,,,,,4
LINC02280,0.0,,,,,,14
LINC02281,0.0,,,,,,14
LINC02283,0.036422633,0.5147951305216963,4.359151454322864,0.11809526140946228,0.9059921780270189,,4
LINC02284,1.067041,1.0792632709917949,0.856806390074835,1.2596349461137075,0.20780108291921662,,14
LINC02286,0.0,,,,,,14
LINC02288,1.1292806,-3.6184800786803137,1.2149580278711172,-2.9782757886877076,0.002898750262497997,,14
LINC02291,0.12589602,0.4602394809046001,3.2748383343404948,0.14053807666731302,0.8882348701729623,,14
LINC02292,0.033379413,0.04816967952296422,4.301061410523651,0.01119948657443131,0.9910642893725288,,14
LINC02296,0.20984772,1.0333329744788755,2.1733822376891285,0.4754492590210811,0.6344667914623778,,14
LINC02298,0.03421533,1.2519317990174497,4.2922255538814476,0.29167428023099373,0.7705356759410669,,14
LINC02300,0.036422633,0.5147951305216963,4.359151454322864,0.11809526140946228,0.9059921780270189,,14
LINC02301,0.586674,-2.2418532719203235,2.2951511253691668,-0.9767780636056066,0.3286790383585567,,14
LINC02302,0.046361156,0.5035284602583574,4.352683337235469,0.1156823093356855,0.9079043272149954,,14
LINC02306,0.13898726,0.3418186938855455,2.6301215564324467,0.1299630783412139,0.8965956381008335,,14
LINC02307,0.68191874,1.3752707844009384,1.4847874538106491,0.9262408440153233,0.35432083080099364,,14
LINC02309,0.07533084,0.051067252681451,4.302933914423732,0.011868007665716185,0.9905309222025362,,14
LINC02310,0.0,,,,,,14
LINC02312,0.0,,,,,,14
LINC02313,0.017107666,0.959156297029255,4.311289726771375,0.22247549058771907,0.8239437508800883,,14
LINC02315,0.9459116,0.3366891740477833,1.3083110107820424,0.2573464346574042,0.7969113494950462,,14
LINC02316,0.08525965,0.5918588351982816,4.2365702059187935,0.13970235507283987,0.8888951655778402,,14
LINC02318,0.06621918,0.03367511707531334,4.292313648328316,0.00784544649676951,0.9937403035828163,,14
LINC02319,0.0,,,,,,14
LINC02320,0.01589734,0.6804313471790278,4.325503313088534,0.1573068607114718,0.8750030135118503,,14
LINC02322,0.028217401,0.4849290536498949,4.343625981276247,0.11164153077181214,0.9111076410487459,,14
LINC02323,0.08824033,0.4938755110506671,4.347249737149695,0.11360642726140692,0.9095497921243612,,14
LINC02324,0.032369923,0.49065172090107045,4.346189701741652,0.1128923849560573,0.9101158736602484,,14
LINC02325,0.051792014,0.011072255507943336,4.281343789509883,0.002586163609442553,0.9979365422844667,,14
LINC02326,0.05621351,0.04683090263737309,4.300209812644083,0.01089037620901061,0.9913109087166319,,14
LINC02327,0.032369923,0.49065172090107045,4.346189701741652,0.1128923849560573,0.9101158736602484,,14
LINC02328,2.0417058,1.68061523966275,0.9085256581655304,1.8498269416586444,0.06433849643960075,0.3844758354225589,14
LINC02331,0.06567457,1.2538292125842607,4.2898962567788725,0.29227494968041856,0.7700764102785879,,14
LINC02334,0.2089192,1.0625457289185574,2.5038717451997377,0.4243610843708756,0.6713024970547288,,13
LINC02335,0.0,,,,,,13
LINC02336,0.1845162,0.5370533541162744,2.6824268709490875,0.2002117410664977,0.8413149850352684,,13
LINC02338,0.082783796,0.5172854021136019,4.360258131216723,0.11863641705296339,0.9055634124484043,,13
LINC02340,0.98871714,-0.5940765376713771,1.169374792250333,-0.5080291978315543,0.6114328670040278,,13
LINC02341,0.2348529,0.5328571174273197,1.7855298015303496,0.29843081698810975,0.7653743714682587,,13
LINC02342,0.031459242,0.49844863141072104,4.350004059156524,0.11458578535381214,0.9087734471340925,,13
LINC02343,0.4538533,1.774285810936122,1.3194426627617442,1.3447236935800904,0.17871448019577563,,13
LINC02345,0.028217401,0.4849290536498949,4.343625981276247,0.11164153077181214,0.9111076410487459,,15
LINC02346,0.167204,1.38444438583346,2.60286346114435,0.5318928197734923,0.5948002305928564,,15
LINC02347,0.01589734,0.6804313471790278,4.325503313088534,0.1573068607114718,0.8750030135118503,,12
LINC02351,0.32014537,-1.894099606368923,1.9203878667165166,-0.9863109631115606,0.32398054161962486,,15
LINC02352,0.4999927,-0.2904044534484952,1.5840218911901998,-0.1833336111474391,0.8545362634243912,,15
LINC02355,0.13413572,0.5484901082264346,4.2303198440407295,0.12965688847359735,0.8968378925749386,,4
LINC02356,0.2989324,0.28875514091256205,1.6130677759926495,0.17900992457360815,0.8579299088865264,,12
LINC02357,0.023538826,0.5523835388943626,4.375606874318766,0.12624158311305395,0.8995406960874839,,4
LINC02359,0.01589734,0.6804313471790278,4.325503313088534,0.1573068607114718,0.8750030135118503,,12
LINC02360,0.16443455,0.3166576114934186,2.3912388288845228,0.13242408398040886,0.8946488661631167,,4
LINC02361,0.023538826,0.5523835388943626,4.375606874318766,0.12624158311305395,0.8995406960874839,,12
LINC02362,0.5563224,1.836918517889323,1.6406171155269984,1.1196509535981947,0.2628625331982738,,4
LINC02363,0.050824117,0.10020289620612881,4.312757950190887,0.02323406445791694,0.9814635664276707,,4
LINC02365,0.028217401,0.4849290536498949,4.343625981276247,0.11164153077181214,0.9111076410487459,,4
LINC02367,0.19533972,0.6076489897895834,2.0514747929621024,0.29620105100692246,0.7670765462468384,,12
LINC02369,0.036422633,0.5147951305216963,4.359151454322864,0.11809526140946228,0.9059921780270189,,12
LINC02370,0.0,,,,,,12
LINC02371,0.2787213,1.0580508540876963,2.8173038228574376,0.37555440258288264,0.70724819468403,,12
LINC02373,0.0,,,,,,12
LINC02376,0.0,,,,,,12
LINC02377,0.20525159,0.5658205050148337,2.3953416034300723,0.23621704069456825,0.8132642570732599,,4
LINC02378,0.0,,,,,,12
LINC02380,0.0,,,,,,4
LINC02381,3.0678353,-0.13590535379867763,0.5428484731342252,-0.25035596584440156,0.8023120796030425,0.9579933668953005,12
LINC02383,0.0,,,,,,4
LINC02384,0.27723736,0.6183838908353321,1.6704536303177568,0.3701891986775484,0.7112415240351881,,12
LINC02385,0.04856691,0.9588864422043746,4.309192230439367,0.22252115731365418,0.8239082049441471,,12
LINC02388,3.226257,1.0275410749899816,0.907548192432928,1.132216540738603,0.25754340772397766,0.6955440408974964,12
LINC02389,0.014401483,0.053964908604293496,4.305063911997597,0.012535216597807299,0.989998606133571,,12
LINC02390,0.056434803,0.4717586259924872,4.338110499642632,0.108747489496026,0.9134027740127717,,12
LINC02391,1.62481,-1.3074114689842502,0.7740011858659527,-1.6891595166246651,0.09118886477066646,0.4603091668521005,12
LINC02392,0.03267468,0.00689047879458387,4.279556640689966,0.0016100917391930957,0.9987153332148824,,12
LINC02393,0.014401483,0.053964908604293496,4.305063911997597,0.012535216597807299,0.989998606133571,,12
LINC02395,0.017107666,0.959156297029255,4.311289726771375,0.22247549058771907,0.8239437508800883,,12
LINC02397,0.07558256,0.01494228063850068,3.720724072901471,0.004015960427521972,0.9967957357911165,,12
LINC02398,0.6131937,1.8440627933015508,1.6937575643063452,1.0887406982927696,0.27626824914265236,,12
LINC02401,0.0,,,,,,12
LINC02405,0.16650565,0.5050798600106273,3.2866083563619073,0.1536781402727652,0.8778635215450046,,12
LINC02406,0.0,,,,,,12
LINC02408,0.4015978,0.3934742983852424,1.7596600627767638,0.2236081313139172,0.8230622359991953,,12
LINC02409,0.028655032,1.0593310596111876,4.302860130736446,0.2461923063787529,0.8055333709321179,,12
LINC02410,0.0,,,,,,12
LINC02412,0.6464124,-0.2547920282941689,1.1025098224017855,-0.23110182160473808,0.8172356999872292,,12
LINC02413,0.12032061,1.3730245607906006,2.5770193538578368,0.5327955953202921,0.5941750832290794,,12
LINC02414,0.0,,,,,,12
LINC02421,0.0,,,,,,12
LINC02422,0.5853621,-0.0812224333279888,1.1270909926567305,-0.07206377644500091,0.9425511534548369,,12
LINC02427,0.89927036,-0.5884586065565545,1.3112924020785839,-0.448762309324575,0.6536031306409242,,4
LINC02428,0.17417236,1.0635482660554947,2.613793755615217,0.40689831160957984,0.6840826760858558,,4
LINC02432,0.23593523,1.043225738124864,1.7972986673987437,0.5804409456524773,0.5616172997670394,,4
LINC02436,0.041734077,1.0016925776613474,4.293913030376414,0.2332819902441147,0.8155424425511272,,4
LINC02438,0.028655032,1.0593310596111876,4.302860130736446,0.2461923063787529,0.8055333709321179,,4
LINC02439,0.028655032,1.0593310596111876,4.302860130736446,0.2461923063787529,0.8055333709321179,,12
LINC02443,0.0,,,,,,12
LINC02444,0.0,,,,,,12
LINC02445,0.0,,,,,,12
LINC02446,0.032369923,0.49065172090107045,4.346189701741652,0.1128923849560573,0.9101158736602484,,12
LINC02447,0.5248546,0.303964622840499,1.6401035235112553,0.1853325832687372,0.8529681829395157,,4
LINC02449,0.09108119,-0.5128517753159421,3.53718132381066,-0.14498882821292264,0.88471969237826,,12
LINC02450,0.051817697,0.4808961077356482,4.3419419736223555,0.11075599597072705,0.9118098407161631,,12
LINC02451,0.0,,,,,,12
LINC02452,0.017107666,0.959156297029255,4.311289726771375,0.22247549058771907,0.8239437508800883,,12
LINC02453,0.6638036,1.5440591591044361,4.23121262556619,0.36492119298727543,0.7151702339274155,,12
LINC02454,0.22784196,0.8171507884511856,1.824464781148781,0.44788520825086225,0.6542360441400242,,12
LINC02455,0.0,,,,,,12
LINC02456,0.30256683,-0.1397799068773452,1.8268289873013641,-0.07651504757641898,0.9390093428351816,,12
LINC02457,0.103994414,-0.5654040763951396,2.7275184244565915,-0.20729615291518555,0.8357785784271489,,12
LINC02458,0.31657204,-0.20877646221069807,2.0547847142703035,-0.10160502984121084,0.9190701868787857,,12
LINC02460,0.028655032,1.0593310596111876,4.302860130736446,0.2461923063787529,0.8055333709321179,,12
LINC02462,0.055908747,0.5304195232810052,4.36885747765192,0.12140920732577518,0.9033669244382662,,4
LINC02463,0.051792014,0.011072255507943336,4.281343789509883,0.002586163609442553,0.9979365422844667,,12
LINC02464,0.048684202,0.08115364300513693,4.310533108509954,0.01882682279946337,0.9849792561131626,,12
LINC02465,0.01589734,0.6804313471790278,4.325503313088534,0.1573068607114718,0.8750030135118503,,4
LINC02466,0.043098677,0.5035284602583574,4.352683337235469,0.1156823093356855,0.9079043272149954,,4
LINC02468,0.01589734,0.6804313471790278,4.325503313088534,0.1573068607114718,0.8750030135118503,,12
LINC02469,0.26819715,1.0705376401169693,1.6267818698156296,0.658070796079316,0.510492640496973,,4
LINC02471,0.053362783,0.011008546066447225,4.280867260594708,0.0025715691228692505,0.9979481869612544,,12
LINC02472,0.0,,,,,,4
LINC02473,0.42286184,0.7615580539937514,1.9080245191029575,0.39913431214803874,0.6897942410807703,,4
LINC02474,0.05134785,0.48476661766610385,4.343125230328044,0.11161700203369189,0.9111270905906134,,1
LINC02476,0.3380182,-0.3775813492608439,1.509700662385667,-0.25010345339862294,0.8025073454072307,,7
LINC02477,0.02514538,0.026883230513276853,4.289006802877794,0.006267938417639956,0.9949989414546646,,4
LINC02479,0.02514538,0.026883230513276853,4.289006802877794,0.006267938417639956,0.9949989414546646,,4
LINC02482,0.4412695,0.3928825941049429,1.3105729708684075,0.29977925902486174,0.7643455370325485,,4
LINC02484,0.04104272,0.2130244632747568,4.261494182590924,0.049988209333948014,0.9601317841642875,,4
LINC02487,0.031459242,0.49844863141072104,4.350004059156524,0.11458578535381214,0.9087734471340925,,6
LINC02492,0.065777,0.5360647744491108,4.372029853328876,0.12261233167036806,0.9024140888708317,,4
LINC02494,0.036422633,0.5147951305216963,4.359151454322864,0.11809526140946228,0.9059921780270189,,4
LINC02497,0.09965915,1.0239089264809342,4.297047846649455,0.23828194682060816,0.8116624224940633,,4
LINC02501,0.0,,,,,,4
LINC02502,0.036422633,0.5147951305216963,4.359151454322864,0.11809526140946228,0.9059921780270189,,4
LINC02503,0.01897793,0.49523616800294185,4.348388216331644,0.11388959388284088,0.9093253147697404,,4
LINC02504,0.0,,,,,,4
LINC02505,0.014401483,0.053964908604293496,4.305063911997597,0.012535216597807299,0.989998606133571,,4
LINC02506,0.2784529,2.0405698678910777,1.945375903646854,1.0489334550025886,0.29420874662543595,,4
LINC02507,0.08275132,-0.8256829670335527,4.230277157640917,-0.19518413008522786,0.8452488024851749,,4
LINC02508,0.037940312,0.208209304013569,4.332474317673281,0.048057827640023046,0.9616701560137262,,4
LINC02509,0.0,,,,,,4
LINC02511,1.4071169,0.478861978620934,1.6197768952104294,0.2956345284569106,0.7675092017694272,0.9517422073532321,4
LINC02512,0.041734077,1.0016925776613474,4.293913030376414,0.2332819902441147,0.8155424425511272,,4
LINC02516,1.1790557,2.1940211949065795,1.1870144481014266,1.8483525608435623,0.064551356680988,,4
LINC02517,0.02514538,0.026883230513276853,4.289006802877794,0.006267938417639956,0.9949989414546646,,4
LINC02519,0.26600486,0.6926308030162057,1.5618938169851437,0.44345575575243723,0.6574361147969863,,6
LINC02520,0.07089541,0.786940151112427,3.884531536313475,0.20258302545775042,0.83946095861925,,6
LINC02521,0.13874201,-0.03499217991781614,2.6322050998941524,-0.01329386525359413,0.9893933425752156,,6
LINC02523,0.041734077,1.0016925776613474,4.293913030376414,0.2332819902441147,0.8155424425511272,,6
LINC02525,0.041734077,1.0016925776613474,4.293913030376414,0.2332819902441147,0.8155424425511272,,6
LINC02528,0.0,,,,,,6
LINC02532,0.01897793,0.49523616800294185,4.348388216331644,0.11388959388284088,0.9093253147697404,,6
LINC02533,0.0,,,,,,6
LINC02536,0.02514538,0.026883230513276853,4.289006802877794,0.006267938417639956,0.9949989414546646,,6
LINC02539,0.27825776,-0.5991720374231447,3.561612968692424,-0.1682305300126754,0.8664019237345298,,6
LINC02540,0.0,,,,,,6
LINC02541,0.11466238,1.1652732070024958,3.26762102761308,0.35661210316476033,0.7213822154621803,,6
LINC02542,0.73449594,0.27567676858545687,1.083730608859221,0.25437757901444297,0.7992038707440727,,6
LINC02544,0.0,,,,,,6
LINC02546,0.0,,,,,,11
LINC02547,0.01897793,0.49523616800294185,4.348388216331644,0.11388959388284088,0.9093253147697404,,11
LINC02548,0.13145383,1.3142055092626352,4.234997223426078,0.3103202764792969,0.7563174133340247,,11
LINC02549,0.07455792,0.5006085373425136,4.350672130135984,0.11506464343174183,0.9083938841730752,,6
LINC02550,0.030298823,0.29330523726025365,4.270533469694252,0.068681170477105,0.9452434065888246,,11
LINC02551,0.24416149,0.5193545694971633,2.113262414065096,0.24575962078373734,0.8058683164577153,,11
LINC02552,0.5276643,0.33346441886117084,1.641241499152983,0.20317815448443524,0.8389957869121908,,11
LINC02553,0.043098677,0.5035284602583574,4.352683337235469,0.1156823093356855,0.9079043272149954,,11
LINC02556,0.02514538,0.026883230513276853,4.289006802877794,0.006267938417639956,0.9949989414546646,,22
LINC02558,0.41492316,-0.7516250375420859,1.6514691742345842,-0.45512507848682415,0.6490192568832149,,22
LINC02567,0.0,,,,,,1
LINC02568,0.04719533,0.4804468632772397,4.341361853632649,0.11066731580442302,0.9118801649438127,,15
LINC02570,0.034476567,0.021796605457931655,4.286388594341027,0.0050850745279389644,0.9959427150291674,,6
LINC02572,0.7763877,1.0647975778782326,1.1096986289573527,0.9595376168741343,0.33728797877616246,,2
LINC02575,0.0,,,,,,21
LINC02576,0.26630837,0.9446242080655879,1.827550332723285,0.5168799956704757,0.6052399328481393,,2
LINC02577,0.0,,,,,,7
LINC02579,0.036422633,0.5147951305216963,4.359151454322864,0.11809526140946228,0.9059921780270189,,2
LINC02580,0.67837405,-0.4308720304028119,0.9042292191132404,-0.476507528506278,0.6337128451305789,,2
LINC02582,0.08740388,0.21730735487637984,3.615109872942558,0.06011085762643782,0.9520673424666752,,18
LINC02583,0.01589734,0.6804313471790278,4.325503313088534,0.1573068607114718,0.8750030135118503,,2
LINC02585,0.27062255,0.7732344212569552,1.627243731578058,0.4751804577591416,0.6346583548655866,,3
LINC02587,0.18803918,0.3345583458320216,1.8902736526721788,0.17698937154367803,0.8595167380629036,,7
LINC02590,0.0,,,,,,2
LINC02591,0.5003607,0.9818280984262612,1.2558773058518464,0.78178663938855,0.4343399742404829,,1
LINC02593,0.053193264,1.2565410545354583,4.287424493543047,0.29307596120417656,0.7694640906007884,,1
LINC02594,0.0,,,,,,17
LINC02600,0.046361156,0.5035284602583574,4.352683337235469,0.1156823093356855,0.9079043272149954,,4
LINC02603,1.6893269,0.2287999293627105,0.9189032577517933,0.24899240201030184,0.8033666586864209,0.9583541981466119,9
LINC02604,0.09405587,0.47332086404405266,4.338528749424374,0.10909709059940002,0.9131254824822309,,7
LINC02606,0.051817697,0.4808961077356482,4.3419419736223555,0.11075599597072705,0.9118098407161631,,1
LINC02607,0.10570699,0.9533501552960963,3.5953846844766213,0.26515943048104607,0.7908866463442313,,1
LINC02608,0.023538826,0.5523835388943626,4.375606874318766,0.12624158311305395,0.8995406960874839,,1
LINC02609,0.9540651,-0.20981353635570188,0.9480377875450967,-0.22131347411689684,0.8248483592639853,,1
LINC02610,0.12427888,1.2915764154908322,2.575164187648931,0.5015510939789877,0.6159833284787578,,2
LINC02611,0.0,,,,,,2
LINC02612,0.017107666,0.959156297029255,4.311289726771375,0.22247549058771907,0.8239437508800883,,2
LINC02613,0.3605264,-0.5833767403105032,1.6507772595800947,-0.35339518819086213,0.723792192679219,,2
LINC02614,5.2252007,0.15364857797487633,0.34885511156782384,0.4404366537281029,0.659620882616999,0.9170415852142785,3
LINC02615,4.715002,0.9683143942314926,0.46115463976394444,2.0997607109128356,0.03574989600416666,0.2923854916106372,4
LINC02621,0.0,,,,,,10
LINC02625,0.0,,,,,,10
LINC02626,0.0,,,,,,10
LINC02631,0.090455264,0.6793705931317079,4.3243130145715885,0.15710486055066794,0.8751622069886745,,2
LINC02634,0.023538826,0.5523835388943626,4.375606874318766,0.12624158311305395,0.8995406960874839,,10
LINC02636,0.09927625,0.8503557638068279,3.2487334090260043,0.2617499365889093,0.7935142384377719,,10
LINC02637,0.18188344,1.3793049540693423,2.2164960255951365,0.6222907409450439,0.533750708376288,,10
LINC02640,0.0,,,,,,10
LINC02641,0.86059374,1.5711830520474526,1.2781486260745933,1.229264750589152,0.21897255882393096,,10
LINC02642,0.13540998,-0.019232502396766434,2.708419908759291,-0.007101004661266396,0.9943342656297104,,10
LINC02643,0.0,,,,,,10
LINC02645,0.119554475,1.0007453725187054,4.292767560025709,0.2331235871789695,0.8156654395192785,,10
LINC02646,0.54441947,2.235651321907641,1.681322075164087,1.3296984289517848,0.18361765268543317,,10
LINC02647,0.051817697,0.4808961077356482,4.3419419736223555,0.11075599597072705,0.9118098407161631,,10
LINC02649,3.499404,-2.1243619313268716,0.7021736741145445,-3.02540811431835,0.002482978371293644,0.06086462279547848,10
LINC02650,0.043098677,0.5035284602583574,4.352683337235469,0.1156823093356855,0.9079043272149954,,10
LINC02651,0.0,,,,,,10
LINC02652,0.50380635,0.7316485854103085,1.6052642483840587,0.4557807763717553,0.6485476290949976,,10
LINC02653,0.13217628,0.6163014118967425,1.8038533024317833,0.34165827734766663,0.7326080743892128,,10
LINC02654,0.036422633,0.5147951305216963,4.359151454322864,0.11809526140946228,0.9059921780270189,,10
LINC02657,0.0,,,,,,
LINC02660,0.06464004,0.4987550142948286,4.349717915536085,0.11466376072650657,0.9087116391672195,,10
LINC02661,0.051817697,0.4808961077356482,4.3419419736223555,0.11075599597072705,0.9118098407161631,,10
LINC02663,0.095644556,0.9684834771908368,3.6856190542858007,0.2627736244375667,0.7927250659522616,,10
LINC02664,2.3416016,2.9324021982325656,0.9340841652883497,3.1393340206418547,0.0016933231139808409,0.04804040952549579,10
LINC02666,1.6841817,-0.4180613994765115,0.6135218822535677,-0.6814123694185162,0.4956105982290232,0.8480909141657735,10
LINC02668,0.07867568,0.4802126977539023,3.752690176067785,0.12796491989037256,0.8981767346251078,,10
LINC02669,0.3840309,-1.1618247435603801,1.7795053533501581,-0.6528919631363226,0.5138259305521309,,10
LINC02671,0.06946502,0.48152103396494883,3.8414305762330803,0.1253494041891888,0.9002469416938456,,10
LINC02674,0.01589734,0.6804313471790278,4.325503313088534,0.1573068607114718,0.8750030135118503,,10
LINC02679,0.02514538,0.026883230513276853,4.289006802877794,0.006267938417639956,0.9949989414546646,,10
LINC02680,0.5108125,0.9973713929138055,1.2406194149251282,0.803930182709576,0.4214372975412066,,10
LINC02681,0.036422633,0.5147951305216963,4.359151454322864,0.11809526140946228,0.9059921780270189,,10
LINC02682,0.028217401,0.4849290536498949,4.343625981276247,0.11164153077181214,0.9111076410487459,,11
LINC02683,0.0,,,,,,11
LINC02689,0.0,,,,,,11
LINC02691,0.02514538,0.026883230513276853,4.289006802877794,0.006267938417639956,0.9949989414546646,,14
LINC02693,1.1304505,-2.3319780973641207,0.9439107505735783,-2.470549356437637,0.01349057011880441,,17
LINC02694,0.5756654,0.25740924879318156,1.100598601990915,0.23388113370991392,0.8150772601735898,,15
LINC02696,0.06995148,0.9595430192044622,4.28810821077462,0.22376837804452854,0.8229375367137487,,11
LINC02698,3.556219,3.7281658556540007,0.8411797317484752,4.432068100243737,9.333352741326517e-06,0.0017556848102325726,11
LINC02699,0.1993183,1.7918427895340618,4.244607689706088,0.42214567765110367,0.6729186890702498,,11
LINC02703,0.05134785,0.48476661766610385,4.343125230328044,0.11161700203369189,0.9111270905906134,,11
LINC02707,0.01897793,0.49523616800294185,4.348388216331644,0.11388959388284088,0.9093253147697404,,11
LINC02709,0.0,,,,,,11
LINC02710,0.041734077,1.0016925776613474,4.293913030376414,0.2332819902441147,0.8155424425511272,,11
LINC02712,0.074608095,0.4836196601472441,4.342565799668608,0.11136726130532099,0.911325120225428,,11
LINC02713,0.0,,,,,,11
LINC02718,0.06889968,0.4775159265471157,4.237911726995721,0.11267717623878622,0.9102864967170755,,11
LINC02720,0.0,,,,,,11
LINC02725,0.10611725,0.46689245354978076,2.8005556695892975,0.1667142198313275,0.8675949163192797,,11
LINC02726,0.0,,,,,,11
LINC02728,0.28609908,0.8880249547593909,2.3252660174907556,0.3819025212941776,0.7025336700634452,,11
LINC02730,0.03267468,0.00689047879458387,4.279556640689966,0.0016100917391930957,0.9987153332148824,,11
LINC02731,0.44067585,0.0708746858965876,1.1346741011897115,0.06246259240629106,0.9501944506798823,,11
LINC02732,0.54964876,-0.5426273835222674,1.3262987839174731,-0.4091290666191484,0.6824449463313833,,11
LINC02733,0.08325126,0.008757216198322417,4.279889301635452,0.0020461314723668363,0.9983674244279973,,11
LINC02734,0.023538826,0.5523835388943626,4.375606874318766,0.12624158311305395,0.8995406960874839,,11
LINC02736,0.02514538,0.026883230513276853,4.289006802877794,0.006267938417639956,0.9949989414546646,,11
LINC02737,0.1166619,0.8871925623671628,2.707771722392754,0.327646734409053,0.7431787817482189,,11
LINC02739,0.0,,,,,,11
LINC02740,0.75141585,1.714857071691937,1.618245567353486,1.0597013866668281,0.2892804717588119,,11
LINC02741,0.3618877,0.7532584802174642,2.171418139407687,0.346897019301375,0.7286686860234397,,11
LINC02742,0.20332415,1.4048172028838122,2.2067788502263537,0.6365917467170384,0.5243908025349132,,11
LINC02743,0.0,,,,,,11
LINC02745,0.39603117,0.7379037385231544,1.524716774840856,0.48396118590626364,0.6284134155655394,,11
LINC02747,0.028655032,1.0593310596111876,4.302860130736446,0.2461923063787529,0.8055333709321179,,11
LINC02748,0.108554706,-0.5021641982315846,2.7358051756571773,-0.18355261650199856,0.8543644379742139,,11
LINC02749,0.028655032,1.0593310596111876,4.302860130736446,0.2461923063787529,0.8055333709321179,,11
LINC02750,0.058841746,1.3881757348421266,4.269903394160999,0.32510705903567444,0.7451000465786226,,11
LINC02751,0.44654673,1.4430904999459995,1.3116276748322901,1.1002287673828768,0.27123245948910213,,11
LINC02752,0.29004365,-0.9793004797342216,1.5219905551620414,-0.6434340058240103,0.5199425238422645,,11
LINC02753,0.13195625,0.8994537775083747,2.5883155314021074,0.3475054592826767,0.728211617849345,,11
LINC02754,0.23771863,0.49598034708247907,1.762725897744574,0.28137122607496207,0.7784256852498854,,11
LINC02755,0.5924257,2.0610371613486613,1.578463211297701,1.3057239133588816,0.191646462761922,,11
LINC02756,0.031459242,0.49844863141072104,4.350004059156524,0.11458578535381214,0.9087734471340925,,11
LINC02759,0.05687243,1.0139832756619234,4.2950751952115525,0.23608044785627558,0.8133702455151464,,11
LINC02760,0.01589734,0.6804313471790278,4.325503313088534,0.1573068607114718,0.8750030135118503,,11
LINC02761,0.045762695,1.4077100976463823,4.282094136519283,0.3287433794696174,0.742349662941443,,11
LINC02762,2.8590705,-0.5255322957637834,0.5198030320252721,-1.0110219898413995,0.31200590516834203,0.736648472382565,11
LINC02763,0.7059105,-0.19057514372694834,0.9855144886262904,-0.19337629829531092,0.8466642763142751,,11
LINC02764,0.0,,,,,,11
LINC02765,0.0,,,,,,1
LINC02767,0.12118997,-0.8985427840620005,3.443500489178166,-0.2609387705579937,0.7941397256859513,,1
LINC02768,0.20444107,0.47865047734521965,2.3360914117886686,0.2048937275869409,0.8376551559203494,,1
LINC02769,0.0,,,,,,1
LINC02770,0.036422633,0.5147951305216963,4.359151454322864,0.11809526140946228,0.9059921780270189,,1
LINC02773,0.0,,,,,,1
LINC02774,0.058841746,1.3881757348421266,4.269903394160999,0.32510705903567444,0.7451000465786226,,1
LINC02775,0.0737174,-0.24793343461854578,3.416523217262648,-0.07256893012341138,0.9421491516790588,,1
LINC02777,0.08909066,1.1346194582860096,3.4057949796204086,0.33314379317467546,0.7390257434356928,,1
LINC02785,0.28423348,-0.6167171197584862,2.1664610418757246,-0.2846656864988127,0.7759002816119571,,1
LINC02786,0.0,,,,,,1
LINC02788,0.21359883,0.9353720142194522,1.9963813765414204,0.468533730684221,0.6394029553059504,,1
LINC02789,0.0,,,,,,1
LINC02790,0.031459242,0.49844863141072104,4.350004059156524,0.11458578535381214,0.9087734471340925,,1
LINC02791,0.0,,,,,,1
LINC02793,0.0,,,,,,1
LINC02794,1.779001,-0.6149910083060979,0.9354219983858473,-0.6574476646554376,0.5108931119499085,0.8549423240570848,1
LINC02795,0.1993183,1.7918427895340618,4.244607689706088,0.42214567765110367,0.6729186890702498,,1
