,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
CTDSP2,8.88657,-0.05669906339883639,0.08901304009406867,-0.6369747998598521,0.5241412583711026,0.9830562333660098,12
CTDSPL,50.4472,0.18862911246220818,0.08458396141766879,2.2300813215731625,0.025742044603014415,0.6026875884895696,3
CTDSPL2,14.535219,0.04108015004104779,0.06609922246459542,0.6214921826508847,0.5342758364094269,0.9830562333660098,15
CTF1,0.7488669,-0.0626471167212537,0.23471297111467485,-0.2669094785164042,0.7895388585200799,,16
CTH,2.1134927,0.04998680827981187,0.16186254844818362,0.3088225705022427,0.7574564990288802,0.9927353904954164,1
CTHRC1,1.1538687,-0.00298157805066935,0.23264338548039648,-0.012816087783938265,0.9897745213541349,0.9997693801880391,8
CTIF,7.9820094,0.1349313044293996,0.10244330263727514,1.317131534768612,0.18779453827752035,0.896960014460675,18
CTLA4,0.04461984,-0.017911088815816774,1.5810386690306801,-0.011328684849180756,0.9909612106034009,,2
CTNNA1,61.962036,-0.10806547765732916,0.06296861554681528,-1.7161799845668466,0.08612910539906682,0.7966727893238842,5
CTNNA2,7.040862,0.7056926744761354,0.24750226657299673,2.851257421790127,0.00435466991401829,0.25464559303492296,2
CTNNA3,50.759594,0.15100325310747723,0.16684777917840024,0.9050360385439628,0.3654462952019456,0.9542344644965097,10
CTNNAL1,13.553957,-0.20357408314681275,0.11935624730175991,-1.7056005676194803,0.08808247363322173,0.7982771588728872,9
CTNNB1,34.020226,0.053377332768822956,0.07558230020935457,0.7062147172151904,0.48005461939422744,0.9737667395630767,3
CTNNBIP1,7.1404905,-0.05130684616526989,0.10929581651652213,-0.46943101575634316,0.6387615830661308,0.9927353904954164,1
CTNNBL1,7.5005755,-0.10376109627250962,0.09296472683656941,-1.1161340414082006,0.2643647627072583,0.9261888440016838,20
CTNND1,27.815098,0.06798259020193982,0.06014533560062645,1.1303052767608421,0.2583476118610092,0.9208904480006679,11
CTNND2,38.596603,0.21707354718567948,0.14378784508459116,1.5096793964606252,0.13112525107253192,0.8705677936755304,5
CTNS,3.1682494,0.04319139753253948,0.11004866970864695,0.39247541698494304,0.6947069717084988,0.9927353904954164,17
CTPS1,2.5140564,0.3312696863854614,0.14804598598995225,2.2376134291675043,0.02524627505109241,0.598674407740236,1
CTPS2,6.5172057,0.1397432090801213,0.08857699550467471,1.577646749970722,0.11464678595152282,0.8498164135244639,X
CTR9,4.5608993,0.07013985667539835,0.10454852984079144,0.6708832422819212,0.5022949125928957,0.9779533556261818,11
CTRB1,0.048606213,-0.2235063192194092,1.2836293599228425,-0.17412060381109068,0.8617706810343799,,16
CTRC,0.010964915,0.04802789648644381,3.5068452543175033,0.013695470716112601,0.9890729369545226,,1
CTRL,0.1650005,-0.24507423347938603,0.5487480740371449,-0.4466060931683505,0.6551594954111515,,16
CTSA,3.5084088,0.018178598619635795,0.1681749293778322,0.1080933923200564,0.9139216096082492,0.9997693801880391,20
CTSB,8.393276,0.14573103830684156,0.14695683469563445,0.9916587997330532,0.32136399547491235,0.9428706370148959,8
CTSC,6.040082,-0.045036426189473795,0.1646267590617485,-0.27356686389350254,0.7844175016256677,0.9927353904954164,11
CTSF,4.8506546,-0.15422330644008178,0.1718585530022629,-0.897385109707348,0.36951345532244695,0.955529472170313,11
CTSG,0.0263341,-0.006656653937494697,1.9866240251514975,-0.00335073665334691,0.9973265039597302,,14
CTSH,1.3342549,-0.15911442324546168,0.2007696835345192,-0.7925221599410673,0.4280562758832631,0.9671792558890225,15
CTSK,1.5231122,-0.06027067469241656,0.18616985163502814,-0.3237402520499003,0.7461346938581006,0.9927353904954164,1
CTSL,7.134517,-0.12367165113412033,0.13966186241056097,-0.8855076754637958,0.37588288175062,0.955529472170313,9
CTSO,2.5951085,0.13112481117943225,0.14636834597060988,0.895854976770466,0.3703302230659131,0.955529472170313,4
CTSS,1.2350359,0.03978043774279482,0.23418125357354552,0.16987029121996575,0.8651121456916557,0.9997693801880391,1
CTSV,0.40731788,-0.2615604797376528,1.4370453022490723,-0.1820126890420873,0.8555727678209012,,9
CTSW,0.09390517,-0.10474266125902813,0.7777273716407671,-0.13467786409272586,0.892866575610115,,11
CTSZ,5.910118,-0.03210562841977453,0.1415857839421786,-0.22675742949508235,0.820612367765009,0.9950306172227673,20
CTTN,13.906682,-0.09667057792001252,0.08406960544329567,-1.1498873749944756,0.25019026142513945,0.9175773043294857,11
CTTNBP2,3.1278985,0.24408912457458387,0.21326839490449284,1.1445161608868175,0.25240963959480245,0.9182942230079312,7
CTTNBP2NL,11.155095,-0.0997539068753059,0.07654402434221323,-1.3032226582355517,0.1924987567193548,0.9008188107012584,1
CTU1,1.1216706,-0.10893019083957188,0.21553466466959229,-0.5053952272900434,0.6132812703655887,0.9927353904954164,19
CTU2,1.3137747,-0.24710067700228958,0.2600661665989288,-0.9501454196591652,0.34203836735811777,0.9480812216303971,16
CUBN,5.9568853,0.009746544713002542,0.10161523169496849,0.09591617861247416,0.9235871451493131,0.9997693801880391,10
CUEDC1,13.448499,-0.053158208296336176,0.06527039708159435,-0.8144305944681667,0.4153983177907019,0.9590477456302705,17
CUEDC2,14.197872,-0.2588762012499496,0.14013866810826048,-1.8472860113809666,0.06470569925215401,0.76514822467218,10
CUL1,14.500971,-0.054865211577001784,0.06759849816882361,-0.8116335874796933,0.41700191259083363,0.9594606835621783,7
CUL2,6.133092,-0.03810933412557689,0.08311310077935849,-0.45852379189589226,0.6465761734708437,0.9927353904954164,10
CUL3,19.003061,-0.025268409820289016,0.05429066249145553,-0.4654282828887169,0.641624784072186,0.9927353904954164,2
CUL4A,13.055055,-0.09028563295172246,0.0651880118180128,-1.3850036292528047,0.166051357630843,0.8921565820800289,13
CUL4B,4.404146,0.14519552754121456,0.08659153488268395,1.676786625135223,0.09358421407152616,0.8185417314715289,X
CUL5,17.732353,0.059733952229406535,0.055781330580596575,1.0708592213141805,0.2842327339019777,0.9285157662916609,11
CUL7,1.4986321,0.3098287230410179,0.15918636958706214,1.9463269615654277,0.05161547690449927,0.716415364147265,6
CUL9,2.2464747,0.03804727331564532,0.12577251475596646,0.302508647373932,0.7622643424217408,0.9927353904954164,6
CUTA,20.490095,-0.1412780822214876,0.19884935413509217,-0.710477953705133,0.477407797551031,0.9733652712117818,6
CUTC,4.4617457,0.022207184960488926,0.10651787322990848,0.20848318021292891,0.8348517143520116,0.9983689892881403,10
CUX1,40.3404,0.02427432157838854,0.0682153488615202,0.35584838285686043,0.7219541132404679,0.9927353904954164,7
CUX2,1.782622,0.8856602328410537,0.4288088941087104,2.065396135688649,0.038885533916483535,0.6743564315572732,12
CUZD1,0.25479084,0.22033537401408154,0.29255870282760993,0.7531321812836792,0.4513704877862099,,10
CWC15,8.43373,-0.16269070872011582,0.14317228989044953,-1.1363281878399871,0.25581923793333283,0.9208904480006679,11
CWC22,5.503861,-0.13077902503287112,0.098571282295281,-1.3267457010563006,0.1845928177272831,0.896960014460675,2
CWC25,4.2436347,-0.0375024077457785,0.12853872243566133,-0.2917596116963892,0.7704704274758418,0.9927353904954164,17
CWC27,13.80325,0.06671595862579302,0.07557792123461207,0.8827440280963883,0.37737458805312507,0.955529472170313,5
CWF19L1,4.620484,-0.03260104655449886,0.0966917322242233,-0.3371647792894915,0.735992686422053,0.9927353904954164,10
CWF19L2,13.54175,0.004107990969991187,0.07214137703173903,0.05694361736654751,0.9545901090258647,0.9997693801880391,11
CX3CL1,0.6202009,0.11991916300754885,0.3366440507599086,0.3562194630704289,0.7216762172764459,,16
CX3CR1,0.114636436,-0.020961244041170394,0.6264990960438876,-0.033457740280126456,0.9733095653201221,,3
CXADR,3.1253135,-0.03463029434324237,0.2196635055742861,-0.15765156006549777,0.874731372498378,0.9997693801880391,21
CXCL1,0.30752075,0.032753214104533586,0.7437095664286373,0.04404032915942924,0.9648722570170187,,4
CXCL10,0.13260196,0.06876744583252738,1.2063542843108976,0.05700435330389629,0.9545417273472445,,4
CXCL11,0.0132573545,-0.023547400832790593,3.5077662444806346,-0.006712933300456302,0.9946438943893505,,4
CXCL12,6.8013763,0.03643050098723776,0.1345859179058506,0.27068583068789315,0.7866326755785207,0.9927353904954164,10
CXCL13,0.8320535,-0.20187494187292468,0.4481489452161176,-0.45046394514121074,0.6523759460411369,,4
CXCL14,1.2913988,0.36482859909316756,0.574462850900867,0.6350777922733332,0.5253776801224294,0.9830562333660098,5
CXCL16,0.24574196,-0.03808021373216764,0.3469979064632068,-0.1097419120486982,0.9126140601287421,,17
CXCL17,0.26413172,0.038751731162098194,0.28835101806572705,0.13439082484274456,0.8930935365348628,,19
CXCL2,1.7544076,0.7085330441834312,0.4002808103920178,1.7700899613187164,0.07671215558913211,0.7845758480233537,4
CXCL3,0.41248795,0.14780763394957877,0.7160281305102298,0.2064271327500129,0.8364572783415756,,4
CXCL5,0.031828806,-0.07321466474380994,3.5096271960780525,-0.020861094541786678,0.983356461922837,,4
CXCL6,0.053510014,-0.05087531309592697,3.089478180595359,-0.016467283509386376,0.9868616025251773,,4
CXCL9,0.07728103,-0.11554842832840383,1.0628292813323865,-0.10871776903205915,0.9134263477458254,,4
CXCR1,0.0017431836,-0.016706067582028063,3.5099049712090253,-0.0047596922763049835,0.9962023293577319,,2
CXCR2,0.02214374,-0.19838306190717117,2.2614562905039297,-0.08772358888394198,0.9300963706787917,,2
CXCR3,0.010180762,-0.07166799024181446,3.5092855261593283,-0.020422387892799976,0.9837064246177253,,X
CXCR4,1.5077354,-0.15686685629676578,0.3634440427686215,-0.4316121268677158,0.666023343138143,0.9927353904954164,2
CXCR5,0.31381947,0.3383642658568248,0.278018819906082,1.2170552553641087,0.22358319330307264,,11
CXCR6,0.07155397,-0.007918897176431206,0.8524985982058744,-0.00928904422024496,0.9925885216170984,,3
CXXC1,2.39203,-0.11524677459482266,0.17883153378310926,-0.6444432486643906,0.5192880472565555,0.9821229413128401,18
CXXC4,3.0775702,-0.017957851015989817,0.24300848506691608,-0.07389804109533397,0.941091514568403,0.9997693801880391,4
CXXC5,15.252366,-0.1202030090283916,0.12347692716626257,-0.9734855878502499,0.33031201968272594,0.9428706370148959,5
CXorf38,2.5613165,0.1365518346480273,0.11849760815685821,1.1523594169704277,0.24917341030640838,0.9174669377528472,X
CXorf58,0.4218009,0.14062959744235498,0.40433328980587885,0.3478061316936617,0.7279857844165606,,X
CYB561,1.7002239,-0.3743292836281389,0.25456442516303873,-1.4704697382141885,0.14143457582550092,0.8810451012540796,17
CYB561A3,1.9308324,0.029151255501510757,0.1568351435446081,0.18587195983417687,0.8525451718063657,0.9997693801880391,11
CYB561D1,1.1938429,0.07983564894527777,0.15972549744893955,0.49983033529633764,0.6171945486375103,0.9927353904954164,1
CYB5A,6.6315203,-0.123708519935758,0.1636159622069582,-0.7560907766399882,0.44959477153712124,0.9720744280494177,18
CYB5B,5.993485,-0.005210977704530217,0.09011924932348982,-0.0578231370506097,0.9538895083088894,0.9997693801880391,16
CYB5D1,0.42864478,0.32307100309226666,0.24856590083729355,1.2997398356089989,0.19369015226161013,,17
CYB5D2,3.2476442,-0.05482843233715519,0.12052231250540725,-0.4549235008637534,0.6491642751376685,0.9927353904954164,17
CYB5R1,3.4127407,0.10152564883921336,0.1722758741523172,0.5893201781083389,0.5556465114304285,0.9851083391952069,1
CYB5R2,0.7044852,-0.27810927091405585,0.31110664192275433,-0.8939354981148507,0.37135640339373477,,11
CYB5R3,10.59897,-0.19143464491751677,0.12208462814440879,-1.5680487201965898,0.11686976264629949,0.8498164135244639,22
CYB5R4,5.437496,0.036901717133031274,0.08274188592932967,0.44598593225865374,0.6556074077518455,0.9927353904954164,6
CYBA,12.034413,-0.34176366347954545,0.1532998533694736,-2.229380237278168,0.025788616029325508,0.6026875884895696,16
CYBRD1,16.249401,-0.019515824186961447,0.07999696923542726,-0.24395704454161643,0.8072640883720128,0.9931435153153341,2
CYC1,9.860541,-0.3255913593356058,0.16480924392430069,-1.9755649111839546,0.048204076049976154,0.7112497653388524,8
CYCS,15.772648,-0.2692134739817978,0.15938765945865285,-1.6890484175259195,0.09121015174021065,0.8104424699971461,7
CYFIP1,12.054791,0.13985549118973975,0.06505123330910062,2.1499283576253743,0.031560882136431385,0.6340733903932734,15
CYFIP2,4.222217,0.16685758494975372,0.15298128414813128,1.0907058721522174,0.2754023259116516,0.928199296521833,5
CYGB,2.941025,0.025783574581442537,0.20574411818289848,0.1253186473040359,0.9002712901443919,0.9997693801880391,17
CYLD,6.7485933,0.016076455861020304,0.08610012930926908,0.18671813840457957,0.8518816338162007,0.9997693801880391,16
CYP11A1,0.18541123,0.03394172199525123,0.3616786506561461,0.09384496965379412,0.925232308669009,,15
CYP17A1,0.09110492,0.17840987963927604,0.5279519122316503,0.3379282762423159,0.7354172383861726,,10
CYP19A1,2.1811702,0.393708161778287,0.22780314107355226,1.7282824105185095,0.08393760500340545,0.7959861766161378,15
CYP1B1,3.382179,0.16900751733978014,0.18629961598872058,0.9071812437338176,0.3643109606287094,0.9541842911002592,2
CYP1B1-AS1,3.4537516,0.2613589630457552,0.19392288014519976,1.3477469128452642,0.17773979773629178,0.896960014460675,2
CYP20A1,11.77773,-0.05451702758439145,0.07689802282051138,-0.7089522667135449,0.4783540987440946,0.9737667395630767,2
CYP21A2,0.033974443,0.17251511165007877,1.1755588441652975,0.1467515747989397,0.8833281084492278,,6
CYP26B1,0.3755419,0.06648892162693805,0.40064834492213547,0.16595331659203516,0.8681936886017616,,2
CYP27A1,10.817113,-0.03554499094272614,0.08257351298897932,-0.4304648022843615,0.6668575651643798,0.9927353904954164,2
CYP27B1,0.020481853,-0.053345696074774636,3.5084545826867037,-0.01520489857215811,0.9878687136190436,,12
CYP27C1,19.64863,0.12330016425591907,0.10016990476248841,1.2309102673929313,0.21835642705845715,0.9163802421949474,2
CYP2A13,0.014948332,-0.07024511517656061,2.542083756027057,-0.02763288778743644,0.977954951013215,,19
CYP2A6,0.08805552,-0.060517385009797045,2.023219631713011,-0.029911426352935516,0.9761376930159804,,19
CYP2C8,0.06862591,0.16908304048359374,0.8346476882265488,0.20258013395191898,0.8394632188488804,,10
CYP2D6,0.20941979,0.3211045569074828,0.4501069618828973,0.713396112702259,0.4756006778727976,,22
CYP2E1,0.46869305,-0.059370333872372186,0.29824240346827585,-0.19906738003030955,0.8422100374953038,,10
CYP2J2,1.7252903,0.381270516297279,0.2434824309208516,1.5659056583890356,0.117370704987304,0.8498164135244639,1
CYP2R1,2.104702,-0.21036210182074874,0.12943550992722958,-1.6252271261496725,0.10411417250734976,0.8371235891374611,11
CYP2S1,0.122639015,-0.050246394148339535,0.8022686693673107,-0.06263038314579218,0.9500608346524907,,19
CYP2U1,2.9183576,-0.038123261991403805,0.1413483380554427,-0.26971142721501457,0.7873822686007397,0.9927353904954164,4
CYP2W1,0.014518068,-0.008097278087812652,3.507829245192519,-0.0023083444266593007,0.9981582092566029,,7
CYP39A1,1.102867,0.24569252111520706,0.19920634006957172,1.2333569354740432,0.21744262445172324,0.9163802421949474,6
CYP3A4,0.19754913,-0.10104159957221015,0.39228001097055043,-0.25757519309286353,0.796734776883298,,7
CYP3A43,0.44668683,0.021485200686942534,0.24537009340446453,0.08756242616546848,0.9302244670045958,,7
CYP3A5,1.6159545,-0.12788329122309347,0.16113465004338445,-0.7936424052099392,0.4274036384094342,0.9667215952602208,7
CYP46A1,1.6404086,0.2997071159124157,0.1830054192842427,1.637695304787192,0.1014852705532981,0.829179946459244,14
CYP4A22,0.0032163314,-0.02848089415785053,3.5092867800241794,-0.008115863975543855,0.9935245485231102,,1
CYP4A22-AS1,0.46088856,-0.2081524256455296,0.32666827913264046,-0.63719815770974,0.5239957775522537,,1
CYP4B1,1.2140365,0.013661050396421397,0.28182150805703415,0.04847412282548966,0.9613383871851079,0.9997693801880391,1
CYP4F12,0.8584951,-0.10055863507900123,0.22252612643016104,-0.45189585911639535,0.6513440076974242,,19
CYP4F26P,0.12556542,-0.10615390951644833,0.415612405016001,-0.25541564264031397,0.7984020902897085,,9
CYP4F3,0.021448346,-0.05954149487425963,2.002213215180187,-0.029737839318427068,0.9762761338447398,,19
CYP4V2,3.231045,-0.03277945078188093,0.10913743953245479,-0.3003501907531295,0.7639100526856855,0.9927353904954164,4
CYP4X1,1.1050183,0.33117428657534165,0.2540179414114284,1.30374368336032,0.19232098989220725,0.9008188107012584,1
CYP4Z1,0.6579326,-0.24188958558068382,0.33120858841805745,-0.7303240134442602,0.46519215324677465,,1
CYP7A1,0.013364982,-0.017807860725329375,3.5078045352682716,-0.00507663997417332,0.9959494447425296,,8
CYP7B1,32.139423,-0.0066027975824340945,0.06658200092148397,-0.09916790560590638,0.921004956833665,0.9997693801880391,8
CYP8B1,0.05029769,-0.041171112644187526,0.7548055601542404,-0.05454532242154447,0.9565007002407843,,3
CYS1,0.3855188,0.15423823150088947,0.2752514935970404,0.5603538403562287,0.5752381100868066,,2
CYSLTR1,0.2708135,0.34856551980413,0.3099222987950414,1.1246868042710416,0.26072177537646535,,X
CYSLTR2,1.556896,-0.2231160115407451,0.21185212145619559,-1.0531686442747212,0.2922637065317081,0.9339895102296559,13
CYSTM1,16.7099,-0.06650656697300579,0.07099658876612915,-0.9367572179007924,0.3488834565194501,0.9484580680743521,5
CYTH1,8.901236,0.08108338422260132,0.09220741240245034,0.8793586340835934,0.3792068534365951,0.955529472170313,17
CYTH2,4.22255,0.06478698452035639,0.1662605295765885,0.3896714673371231,0.6967794977289018,0.9927353904954164,19
CYTH3,20.739779,0.08646809423451764,0.06239060646684411,1.3859152704416953,0.16577277736792573,0.8921565820800289,7
CYTH4,0.45646882,0.15491443107544858,0.3297453027135852,0.46980026644991,0.6384977240271048,,22
CYTIP,0.4403633,0.15250708779925914,0.3257798590310889,0.4681292706456279,0.6396921483345803,,2
CYTL1,3.0422893,0.17414661644031132,0.23203456264890937,0.7505201572224907,0.4529414882469247,0.9720744280494177,4
CYYR1,3.0160143,-0.08483354133421296,0.21187478211307179,-0.4003947071385759,0.6888658220287583,0.9927353904954164,21
D2HGDH,4.9612174,-0.027687861950904943,0.09709991409576581,-0.28514816113634767,0.7755306336806888,0.9927353904954164,2
DAAM1,20.009846,0.1133077802019608,0.09730804073493239,1.164423611308872,0.2442523835915057,0.9169304060448983,14
DAAM2,27.504076,0.12024505494801153,0.07491566872529684,1.605072169734344,0.10847792310691075,0.8425521023512421,6
DAB1,34.297142,0.11722967665128235,0.08227676031445381,1.42482125211593,0.1542088774343356,0.8857832131699285,1
DAB2,1.1804268,0.29853236442960324,0.2915693978903668,1.0238809922770242,0.305891489140532,0.9386602573743688,5
DAB2IP,5.7642274,0.21672488786762814,0.1351261164876904,1.60387120936293,0.10874244416580994,0.8434335825610634,9
DACH1,6.090202,0.41510091733161214,0.17270211811009578,2.403565873274291,0.016236041541733828,0.506226261087298,13
DACH2,1.1635165,-0.01574847499251735,0.2688866225244439,-0.05856920230788236,0.953295241554646,0.9997693801880391,X
DACT1,0.63469017,0.40680737165491027,0.336380601216556,1.2093663254767024,0.22652213989827452,,14
DACT2,0.10277013,-0.15358121472604833,0.6678445210638705,-0.22996552323495112,0.8181185602397041,,6
DACT3,2.4889631,-0.05050018617851057,0.19037786994321795,-0.2652629015839537,0.7908069413265908,0.9927353904954164,19
DACT3-AS1,0.30858275,0.010049092761949947,0.404890867913063,0.0248192625675807,0.9801991264834842,,19
DAD1,19.48092,-0.25420392540966297,0.15443340402025485,-1.6460423638419746,0.09975503734240619,0.8266531929589178,14
DAG1,14.495157,-0.0026114459527794977,0.11183269693942803,-0.023351363458523546,0.981370000751639,0.9997693801880391,3
DAGLA,3.9038296,0.2562900205699712,0.13218550093461096,1.938866356430058,0.05251761354750034,0.7184957725739652,11
DAGLB,2.335827,-0.05279256649441202,0.1384350100954218,-0.3813527117022107,0.702941545097995,0.9927353904954164,7
DALRD3,2.1860683,-0.07929181892012481,0.1430148633380922,-0.5544306169959142,0.5792841774123767,0.9883294694853852,3
DAND5,0.14338619,-0.39335605967566106,0.3941731588396627,-0.9979270552911138,0.31831473150070744,,19
DAP,9.994805,-0.0420097460806385,0.0833959708440599,-0.5037383179960997,0.6144452778088858,0.9927353904954164,5
DAPK1,4.5394154,0.06118645804280516,0.18178863903730763,0.3365802085698444,0.7364333778239001,0.9927353904954164,9
DAPK2,7.198508,0.29078509794653423,0.16732990439681483,1.7377951597758123,0.08224691385005962,0.7917558840784632,15
DAPK3,5.098005,0.11482855608446937,0.12761794535156043,0.8997837707552886,0.36823533271533226,0.955529472170313,19
DAPL1,0.42668036,-0.24674684711413733,0.332755172176663,-0.7415267071585502,0.4583741446006717,,2
DAPP1,0.23638809,0.07065087390067472,0.3700242073946235,0.19093581578928148,0.8485758793988947,,4
DARS2,2.0335767,-0.2928508079729055,0.13819094518553168,-2.119175084733167,0.03407567308362513,0.6523452984796108,1
DAW1,0.11666595,-0.27027124937021685,0.598539488356294,-0.451551242028215,0.6515923021800478,,2
DAXX,1.6923565,-0.2572515473402347,0.22702002537682922,-1.1331667632105333,0.2571442288560698,0.9208904480006679,6
DAZAP1,7.408602,-0.07930401830918636,0.10069036444148415,-0.7876028530542624,0.4309290453350093,0.9681775162139403,19
DAZAP2,6.769311,-0.05754789534203919,0.1197864676179532,-0.4804206726053762,0.6309282976492544,0.9927353904954164,12
DAZL,0.102542415,-0.005564394353637377,0.7876847254015041,-0.007064240519328409,0.9943635984352243,,3
DBF4,1.8928541,0.023118907754787123,0.19233589968509762,0.12020068948458716,0.90432417160708,0.9997693801880391,7
DBF4B,1.9018533,0.1662095401852251,0.15254578514044942,1.089571501645853,0.2759019423272696,0.928199296521833,17
DBH,4.1021824,-0.17864797534712443,1.5353442302545668,-0.1163569522891318,0.9073696506865311,0.9997693801880391,9
DBH-AS1,0.085871264,0.04694446620900817,0.6326911678599371,0.07419807418490876,0.9408527782068459,,9
DBI,21.1004,-0.24023259213497797,0.18577160293218606,-1.2931610016988029,0.19595538054988915,0.9008188107012584,2
DBN1,8.578155,0.2447289323307168,0.1696080446448063,1.4429087537871739,0.14904617689723096,0.8816828916029394,5
DBNDD1,0.74045086,0.03837087669524701,0.500390416164651,0.07668187770131327,0.9388766215854071,,16
DBNL,5.6029058,-0.05988253590358791,0.12267841760670406,-0.4881260866566271,0.6254605344796351,0.9927353904954164,7
DBP,1.0473118,-0.3586947267061852,0.2524263002680123,-1.4209879332119628,0.1553202674711806,0.8864445924300542,19
DBR1,1.629048,-0.07605026713321379,0.16351962211681118,-0.4650834324879179,0.6418717098604312,0.9927353904954164,3
DBT,5.744762,-0.009047237286896215,0.09077863072859252,-0.09966263221071707,0.9206121679656929,0.9997693801880391,1
DBX2,0.05062598,-0.0388659311292015,0.7960559680181765,-0.048823113814422246,0.9610602619772006,,12
DCAF10,15.900873,-0.015667983262197527,0.05869111271494842,-0.2669566572761015,0.7895025328084175,0.9927353904954164,9
DCAF11,2.1092525,-0.12951883979912668,0.19674474454963195,-0.6583090191080225,0.5103395837115541,0.9788874334253624,14
DCAF12,5.765764,-0.09918490953230057,0.09691505784808183,-1.0234210424532462,0.3061088144493349,0.9386602573743688,9
DCAF13,4.3409567,-0.008394421957327413,0.1478004040459763,-0.05679566312089484,0.9547079686916162,0.9997693801880391,8
DCAF15,2.8269217,-0.1988637309781642,0.1382204053445139,-1.438743653532899,0.15022316614919812,0.8816828916029394,19
DCAF16,4.1610928,0.05897221747425702,0.0955320574672537,0.6173029142020877,0.5370349450169798,0.9830562333660098,4
DCAF17,3.8083708,0.10891397182911895,0.0931234169027981,1.1695658884897122,0.2421757114394435,0.9169304060448983,2
DCAF4,0.8161976,0.16349330907192133,0.1686234927294164,0.9695761036943573,0.3322578289287278,,14
DCAF4L1,0.14394702,-0.03191589160340524,0.5334561635841447,-0.059828517846660864,0.9522922122965245,,4
DCAF5,11.499696,-0.03374083985658349,0.0738925455559757,-0.4566203478674834,0.647943951190374,0.9927353904954164,14
DCAF6,20.004488,0.015698484875568495,0.06627870770558966,0.23685562707862742,0.8127687949689265,0.9935645411394654,1
DCAF7,12.601809,0.08005942320059137,0.07787648085781121,1.0280308293175937,0.30393532597562223,0.9382842111783519,17
DCAF8,8.895209,0.0350655468665502,0.10018434456928343,0.35001024378914103,0.7263310098965615,0.9927353904954164,1
DCAKD,8.615022,0.14451296656038157,0.08909614221837461,1.6219890442190001,0.10480569397231139,0.8397236699976656,17
DCBLD1,2.4421859,0.32185184731892774,0.1333518609252602,2.4135534748878853,0.01579780951359606,0.5012054110909425,6
DCBLD2,21.198597,0.08332095191559125,0.07476399758039635,1.1144528732026842,0.26508495130519905,0.927418446775155,3
DCC,2.4627182,0.5183108261219287,0.31793937821969176,1.6302190342832683,0.10305521242176423,0.8346450377614523,18
DCDC1,1.3027835,-0.14731267130130477,0.25203763640244914,-0.5844867988925215,0.5588928442968514,0.9856058105465005,11
DCDC2,0.23087434,-0.04436416942625327,0.387618938296474,-0.11445304922723079,0.9088786630357122,,6
DCDC2B,0.6735848,-0.13884054749992072,0.18534648642475643,-0.7490864821777167,0.45380508202042114,,1
DCDC2C,0.2030917,-0.012336953735570918,0.5577207334140202,-0.022120306806691126,0.9823519879492888,,2
DCHS1,1.1196411,0.07916973979999545,0.27440834849413165,0.28851068210735775,0.7729558548534461,0.9927353904954164,11
DCHS2,0.39478472,0.07732330084947356,0.4949884018630522,0.15621234873068093,0.8758656433504595,,4
DCK,1.6390244,-0.030492782646458553,0.26958249528197664,-0.11311113733317088,0.909942445346223,0.9997693801880391,4
DCLK1,11.469648,0.5529562198095904,0.18729113414401827,2.9523886559648496,0.0031532576748165963,0.2143710417767332,13
DCLK2,5.1074243,0.2720089134307383,0.14184909866085635,1.9175935271966584,0.055162571524577465,0.7265457091485916,4
DCLK3,0.26747128,-0.04044440666903468,0.8778412078533123,-0.04607257703011928,0.9632524031501785,,3
DCLRE1A,0.6854578,-0.19546407359924448,0.2391108048536695,-0.8174623213654613,0.41366427319134813,,10
DCLRE1B,0.3181415,-0.014479724305081843,0.3332214836039732,-0.043453753787047814,0.965339828809257,,1
DCLRE1C,4.5286875,-0.038342541925407106,0.10101355554077862,-0.3795781835431823,0.7042585578672319,0.9927353904954164,10
DCN,37.990124,-0.12047458902709594,0.15392521628345593,-0.7826826035133835,0.4338135204787221,0.9692464913436383,12
DCP1A,10.914248,0.07873989868444291,0.06784621855065168,1.160564293287155,0.24581913335695738,0.9169304060448983,3
DCP1B,6.0268197,0.05189446461535174,0.09740844015058467,0.5327512126785685,0.5942058099707036,0.9921510912408187,12
DCP2,7.754053,-0.017429630316983722,0.08131379739195724,-0.2143502194709663,0.8302739585065273,0.9973682109930174,5
DCPS,3.199321,0.06784943096487224,0.14501534114800413,0.4678776081740512,0.6398721171929482,0.9927353904954164,11
DCST1,0.18548645,-0.15347701342326678,0.4025023347081083,-0.3813071383413643,0.702975357435312,,1
DCST2,0.19699357,0.26839975077033323,0.36983118868369536,0.7257358464699062,0.46800072206989884,,1
DCSTAMP,0.038432956,0.04527852293533126,2.126336979182319,0.02129414263996061,0.9830110162773195,,8
DCT,0.22832014,-0.33612097598990176,0.3684101432551612,-0.912355379306438,0.3615816704955499,,13
DCTD,3.0936856,-0.007530076337988385,0.12521371480141258,-0.060137792013686305,0.9520458907432843,0.9997693801880391,4
DCTN1,6.513631,-0.013327249753559558,0.133947151549244,-0.09949632821165265,0.9207442030982587,0.9997693801880391,2
DCTN1-AS1,0.056017518,-0.024511632524335327,0.9872091151840471,-0.02482922022024238,0.9801911838738293,,2
DCTN2,14.027064,-0.21306730703004972,0.1076840250017546,-1.9786343148538328,0.047857193265240155,0.7112497653388524,12
DCTN3,14.386705,-0.3228170264779815,0.20780790775725547,-1.5534395681182183,0.12031815611644157,0.855400054528667,9
