feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
ENSG00000249409.1,0.033359464,1.7308137212282484,4.303744294029748,0.40216462758469934,0.6875628726442846,,
ENSG00000249413.2,0.27997482,0.8836628216282232,2.458964087194367,0.35936385823205175,0.7193229083157986,,
ENSG00000249417.1,0.7911619,1.4029995833687625,1.6625319726889083,0.8438932943344307,0.3987290356714167,,
ENSG00000249426.1,0.2760649,-0.5022069463675936,1.9295447274816868,-0.2602722493108727,0.7946537769684926,,
ENSG00000249429.1,0.28635442,-0.2112015857675982,2.9963495646219065,-0.07048629714679122,0.9438066067151117,,
ENSG00000249451.1,0.021220127,1.6309988082342353,4.310201118742166,0.3784043396819974,0.7051302448582857,,
ENSG00000249456.1,11.447482,0.7061744165887298,0.3084009613986183,2.2897931750477793,0.022033308990568504,0.905110881206621,
ENSG00000249476.2,1.2410617,0.6467902067827325,0.866784010159931,0.7461953603221092,0.45554941045846475,0.9997432773530365,
ENSG00000249483.1,0.0,,,,,,
ENSG00000249492.3,1.5173184,-0.38182733467711616,0.8474158220498741,-0.45057848194701744,0.6522933782072501,0.9997432773530365,
ENSG00000249526.1,7.969773,0.26857572743816965,0.6908461745407611,0.38876342858336727,0.6974511565905996,0.9997432773530365,
ENSG00000249547.1,0.48047134,1.8450055239449388,4.064759524754613,0.45390274940220987,0.6498988245970212,,
ENSG00000249593.6,1.650468,0.10215175394526166,0.7030083462822457,0.14530660195640052,0.8844688024413273,0.9997432773530365,
ENSG00000249604.1,0.17781521,2.0417958843450323,2.659261148324231,0.7678057063450491,0.44260262385962723,,
ENSG00000249631.7,1.6866167,0.08008976615536818,1.4252773069209155,0.05619240955178705,0.9551885279105055,0.9997432773530365,
ENSG00000249635.1,0.7797342,0.27993762683412915,1.0500365107424807,0.2665979934699464,0.7897787007178727,,
ENSG00000249642.2,0.49869832,0.8355219494290204,4.0699236739396,0.20529179816786408,0.8373441517103999,,
ENSG00000249655.1,0.17691061,1.4264469427493178,4.318720345913192,0.3302938899711729,0.7411779092299483,,
ENSG00000249675.1,0.036789775,0.3640938004189839,4.084540080364388,0.0891394852921856,0.9289710575533259,,
ENSG00000249678.1,0.4406304,1.0441237159415846,1.616704862924046,0.645834462360146,0.5183865668245364,,
ENSG00000249679.3,1.0528351,0.36092928641247246,1.0458848970329573,0.34509465375815546,0.7300232125434547,,
ENSG00000249684.6,0.0,,,,,,
ENSG00000249685.1,0.03529009,0.7003039313539791,4.090984831099722,0.17118223612814673,0.8640804748406656,,
ENSG00000249690.1,0.03789986,1.7913221573480178,4.302184378307684,0.4163750318048098,0.6771355959281746,,
ENSG00000249706.1,0.29345748,0.5064758246820316,2.9372723824153995,0.17243066312615604,0.8630989675001959,,
ENSG00000249713.1,0.033359464,1.7308137212282484,4.303744294029748,0.40216462758469934,0.6875628726442846,,
ENSG00000249738.10,2.7910368,2.417716515108866,1.4658312114915113,1.6493826138746177,0.09906927428898378,0.9997432773530365,
ENSG00000249742.2,0.50584894,0.6645473060661251,4.041910159212522,0.1644141705009093,0.8694051089262804,,
ENSG00000249743.8,2.3533735,0.22819474375493587,1.6233695708777292,0.14056857283061844,0.8882107769183141,0.9997432773530365,
ENSG00000249753.2,0.7999031,-0.49023492498412835,1.1937318587100905,-0.4106742409588205,0.6813114174993915,,
ENSG00000249771.2,0.23231396,2.329825776767181,3.148592791227609,0.739957794243314,0.45932560427808244,,
ENSG00000249776.5,0.30486965,0.8386412471748377,3.094489242002652,0.2710112013936415,0.7863824170871124,,
ENSG00000249782.2,0.018562801,1.4725314163061736,4.316552904784231,0.3411359593610217,0.7330012314639702,,
ENSG00000249787.2,1.337005,1.726277872182676,1.6491977357735095,1.0467379591526143,0.29522045134913755,0.9997432773530365,
ENSG00000249803.6,0.46190855,1.7242981212286879,4.2970441971643005,0.4012753981833802,0.6882173744745665,,
ENSG00000249806.1,1.7167434,-0.01116954617660501,0.42760539460859937,-0.026121153562220247,0.979160704715413,0.9997432773530365,
ENSG00000249807.1,0.23095427,1.5030216940540833,4.312220975297672,0.3485493212579,0.7274276800910058,,
ENSG00000249837.1,0.50584894,0.6645473060661251,4.041910159212522,0.1644141705009093,0.8694051089262804,,
ENSG00000249849.1,0.018562801,1.4725314163061736,4.316552904784231,0.3411359593610217,0.7330012314639702,,
ENSG00000249856.1,0.71408296,2.362584793942171,4.151001358088938,0.569160207413151,0.5692474225416645,,
ENSG00000249868.5,0.05725491,1.8700011382775792,4.304099419571993,0.43446978240654466,0.6639473333427313,,
ENSG00000249870.1,2.3021255,0.4696303482615383,0.8507827708029334,0.5519979533886432,0.5809497554705865,0.9997432773530365,
ENSG00000249875.1,0.055400133,-0.2986917483749002,3.9840843411995013,-0.07497124126769167,0.9402375936220074,,
ENSG00000249881.1,1.4756038,0.7439922394549179,1.303126425447884,0.5709286719430987,0.5680479943927114,0.9997432773530365,
ENSG00000249883.1,0.23095427,1.5030216940540833,4.312220975297672,0.3485493212579,0.7274276800910058,,
ENSG00000249916.1,0.035242535,1.6774126727656453,4.30394731588767,0.38973819836818485,0.6967301474312717,,
ENSG00000249942.1,0.23095427,1.5030216940540833,4.312220975297672,0.3485493212579,0.7274276800910058,,
ENSG00000249951.1,0.018562801,1.4725314163061736,4.316552904784231,0.3411359593610217,0.7330012314639702,,
ENSG00000249988.1,0.5191503,0.014260201120696581,1.6198577744418678,0.00880336616318678,0.9929760207809432,,
ENSG00000249998.1,0.38378322,2.131576390778366,3.1956176337692312,0.6670311141900203,0.5047522593142842,,
ENSG00000250015.1,0.3639692,-0.2205631716926066,1.247266603026375,-0.17683723043448035,0.8596362442241474,,
ENSG00000250025.2,0.63881916,1.951242787748117,3.921415633070724,0.49758632349312254,0.618775645366267,,
ENSG00000250027.1,0.20052615,1.6793843852815002,2.061881173080232,0.8144913524636718,0.4153635241721345,,
ENSG00000250038.7,0.23095427,1.5030216940540833,4.312220975297672,0.3485493212579,0.7274276800910058,,
ENSG00000250039.4,0.51759696,2.055341460653109,4.000970124174466,0.5137107743530563,0.607454217930745,,
ENSG00000250041.3,0.05003919,1.876653631257415,4.297147323780234,0.4367208033273824,0.6623138402842021,,
ENSG00000250043.1,0.30681953,1.1847632016861893,3.1701500277542647,0.37372464751312606,0.7086091858826536,,
ENSG00000250046.3,0.0,,,,,,
ENSG00000250049.7,1.7787923,-0.662436484679001,0.9966387430640224,-0.6646706133883932,0.5062611936025931,0.9997432773530365,
ENSG00000250057.1,0.23465905,0.01776293458068389,1.5051562806442145,0.011801388871779657,0.9905840725874137,,
ENSG00000250064.1,0.17691061,1.4264469427493178,4.318720345913192,0.3302938899711729,0.7411779092299483,,
ENSG00000250069.1,0.44287714,-0.4057579431644246,1.364396005125932,-0.2973901577254865,0.7661686569732331,,
ENSG00000250075.7,5.18704,-1.1404921293235808,0.45694771573283643,-2.4958919588743327,0.012564086259178134,0.793833409482184,
ENSG00000250098.1,0.07168109,1.536885724597933,4.309923392227046,0.35659235321205685,0.7213970028873564,,
ENSG00000250101.1,0.71802604,0.42748025971593023,1.095895966633398,0.3900737594911982,0.6964820058608342,,
ENSG00000250126.1,0.15583745,1.0979360406611383,3.3025302359824464,0.3324529867126322,0.7395472338775831,,
ENSG00000250129.5,0.058009904,0.6162186496524855,4.058805297488432,0.15182266812202067,0.8793268028112577,,
ENSG00000250132.6,0.24717301,-1.098362426041988,1.6773201296661624,-0.6548317203231774,0.5125761053448047,,
ENSG00000250137.1,0.6324926,2.6892959859525076,2.4331467096120396,1.1052748999181028,0.2690404905725977,,
ENSG00000250149.2,1.3999952,3.698405774023974,2.697242994804331,1.3711800461241983,0.1703188368483345,0.9997432773530365,
ENSG00000250195.1,6.1467195,-0.6890705100085269,0.9551510883635936,-0.7214256659530928,0.47064766009490466,0.9997432773530365,
ENSG00000250230.3,0.018610356,0.46851579436501506,4.104664913573383,0.1141422757350346,0.909125010006237,,
ENSG00000250240.6,0.562973,0.2351576038227743,1.4624633876402742,0.16079554935197915,0.8722544307265268,,
ENSG00000250244.5,0.021220127,1.6309988082342353,4.310201118742166,0.3784043396819974,0.7051302448582857,,
ENSG00000250258.1,1.7793891,0.3333138231363617,0.8845885764334028,0.3768009581134983,0.7063215286647689,0.9997432773530365,
ENSG00000250260.1,0.0,,,,,,
ENSG00000250267.2,0.16798963,-0.08626649184293401,2.0966495382261243,-0.04114492683213047,0.9671803584756657,,
ENSG00000250280.2,0.7749926,-0.4390794914933071,0.9318815253633673,-0.47117522940708306,0.6375156061931058,,
ENSG00000250286.2,0.28741693,2.026416128795535,2.546413003016084,0.7957924053935314,0.4261527067180527,,
ENSG00000250333.2,0.4518053,0.5764595049007534,2.8809635924907337,0.2000926031843311,0.8414081581952157,,
ENSG00000250354.1,0.6434142,-0.20270523447048489,1.0107656705502508,-0.20054621993654984,0.8410534138452059,,
ENSG00000250357.1,0.05725491,1.8700011382775792,4.304099419571993,0.43446978240654466,0.6639473333427313,,
ENSG00000250362.1,0.016679732,1.5517507957296677,4.3135149572352836,0.3597416054224723,0.7190403754954249,,
ENSG00000250371.1,0.11526481,0.982010741971219,2.5660593710921016,0.3826921360565716,0.7019480459229019,,
ENSG00000250375.2,0.23095427,1.5030216940540833,4.312220975297672,0.3485493212579,0.7274276800910058,,
ENSG00000250383.1,0.6010047,0.25632479796391394,1.4304617815484497,0.17919024560477725,0.8577883226474845,,
ENSG00000250397.2,1.0979868,-1.6290774348389663,1.1817019048171162,-1.3785857737879226,0.1680225052709834,,
ENSG00000250406.2,0.10233368,-0.09277981444586374,2.3679396907253905,-0.03918166278020439,0.9687455533907525,,
ENSG00000250407.1,0.05911999,1.96763443888294,4.2963781121777425,0.45797515663387184,0.6469702898325322,,
ENSG00000250415.1,0.0,,,,,,
ENSG00000250421.5,0.35214362,2.3197891030392968,1.7142678874033834,1.3532243823064911,0.1759839581272724,,
ENSG00000250453.2,1.3650645,0.9907152974272415,1.7528182273556003,0.5652127995735702,0.5719290317426189,0.9997432773530365,
ENSG00000250493.2,0.5237013,2.0229844842456437,4.099871698998083,0.49342629056904774,0.6217114097062286,,
ENSG00000250497.1,0.17396824,1.9078669959879657,4.3052904871578725,0.44314477772844535,0.6576610187258398,,
ENSG00000250501.3,0.036789775,0.3640938004189839,4.084540080364388,0.0891394852921856,0.9289710575533259,,
ENSG00000250511.1,0.016679732,1.5517507957296677,4.3135149572352836,0.3597416054224723,0.7190403754954249,,
ENSG00000250519.7,1.869976,0.025465401132401793,1.045070976357353,0.02436714989556281,0.9805597511271252,0.9997432773530365,
ENSG00000250592.1,0.7995009,1.0699977451032443,1.1723859705662085,0.9126667940136513,0.3614178132011935,,
ENSG00000250602.6,9.048547,-0.09662954168037903,0.7708223145637395,-0.125359035220806,0.9002393173813602,0.9997432773530365,
ENSG00000250603.1,0.051969822,0.8790710112483195,4.082450966148061,0.2153292271083306,0.8295106441099458,,
ENSG00000250614.1,0.077682786,2.0633523845461745,3.3835997926350485,0.6098098211961693,0.541987794896327,,
ENSG00000250626.3,0.24956463,0.6334775783746941,4.085423099004375,0.1550580106449865,0.876775584395099,,
ENSG00000250643.1,0.03789986,1.7913221573480178,4.302184378307684,0.4163750318048098,0.6771355959281746,,
ENSG00000250646.1,0.016679732,1.5517507957296677,4.3135149572352836,0.3597416054224723,0.7190403754954249,,
ENSG00000250659.2,0.054579593,1.9251510391796356,4.296569160601656,0.44806704308003115,0.6541048122272354,,
ENSG00000250692.1,0.09218991,-0.9539554587359776,3.9252537070520024,-0.24303026757789634,0.8079819500991756,,
ENSG00000250697.2,2.383491,0.9072421773422837,1.4644506193501374,0.6195102554873992,0.5355802679587718,0.9997432773530365,
ENSG00000250699.1,0.9229854,-0.469543897977191,1.1715228801222464,-0.4007978896051905,0.6885689327784228,,
ENSG00000250706.1,0.021220127,1.6309988082342353,4.310201118742166,0.3784043396819974,0.7051302448582857,,
ENSG00000250723.7,0.71408296,2.362584793942171,4.151001358088938,0.569160207413151,0.5692474225416645,,
ENSG00000250734.2,0.1467541,1.15050123132573,2.0697728882506015,0.5558586827843456,0.5783074652356518,,
ENSG00000250740.1,0.053900443,0.21676154808530138,4.009027787102933,0.05406835761593488,0.9568807023209573,,
ENSG00000250751.1,0.30855364,-0.3875614872272062,1.9472564082419634,-0.19902950920423845,0.842239661338802,,
ENSG00000250761.2,0.0878808,-0.649241411884781,4.029346479570308,-0.16112821649281858,0.8719924170528519,,
ENSG00000250764.1,1.6671875,-0.10891505351013309,0.6620970569955144,-0.16450013235879854,0.8693374425597614,0.9997432773530365,
ENSG00000250775.2,0.8269798,-0.47244062396916,1.5509039143990133,-0.3046227555317211,0.7606534868328645,,
ENSG00000250777.2,0.21035321,0.14016893057149907,1.938803838586999,0.07229660256586568,0.9423658683830173,,
ENSG00000250781.2,0.6928628,2.0707095880916904,4.2815963388668745,0.48363026876085763,0.6286482891706873,,
ENSG00000250790.4,0.05844084,0.29213628419985704,4.006986893433301,0.07290672317361795,0.9418803438652696,,
ENSG00000250803.7,0.280549,1.7006880496174261,4.155107831376726,0.4093005810282261,0.6823190891804137,,
ENSG00000250820.1,0.035242535,1.6774126727656453,4.30394731588767,0.38973819836818485,0.6967301474312717,,
ENSG00000250842.1,1.7953994,0.6687899138242459,0.8834196230156491,0.7570467039675423,0.4490218822999684,0.9997432773530365,
ENSG00000250850.3,0.23095427,1.5030216940540833,4.312220975297672,0.3485493212579,0.7274276800910058,,
ENSG00000250855.2,0.018562801,1.4725314163061736,4.316552904784231,0.3411359593610217,0.7330012314639702,,
ENSG00000250863.2,0.26885414,1.945814026748682,3.1106488635646894,0.6255331643311391,0.5316211889636542,,
ENSG00000250882.1,0.03717316,0.6240619076950058,4.0918001499410765,0.1525152463039996,0.8787805662949961,,
ENSG00000250899.3,0.31206784,-0.20588500495428325,2.2146992019066167,-0.09296296525371867,0.9259329832158583,,
ENSG00000250909.1,0.17098278,0.7130237684543436,1.7938581521612376,0.3974805742557145,0.6910131087123614,,
ENSG00000250917.1,1.9034263,0.29434390643458136,0.8230663382997925,0.3576186909096627,0.7206286888566966,0.9997432773530365,
ENSG00000250934.3,0.19872195,-0.7162169142668333,1.5886579861089856,-0.4508314064634042,0.6521110638815186,,
ENSG00000250950.1,0.021220127,1.6309988082342353,4.310201118742166,0.3784043396819974,0.7051302448582857,,
ENSG00000250954.6,1.2287061,3.217316238574591,3.4924004105268485,0.9212334957002369,0.3569285339416439,0.9997432773530365,
ENSG00000250955.1,0.32232368,1.0972357696064674,2.4125332832897044,0.4548064796479361,0.6492484682248043,,
ENSG00000250957.1,0.0,,,,,,
ENSG00000250969.1,0.21370038,0.5373826393230274,4.090993504495664,0.1313574902361708,0.8954925150893858,,
ENSG00000250971.3,0.6928628,2.0707095880916904,4.2815963388668745,0.48363026876085763,0.6286482891706873,,
ENSG00000250978.5,0.042440254,1.8431634530940773,4.301278021586088,0.4285153026249659,0.668275994872483,,
ENSG00000250990.1,0.2586323,-0.48939006921896555,1.523999050369757,-0.3211222927601093,0.7481177170523389,,
ENSG00000250992.4,0.46190855,1.7242981212286879,4.2970441971643005,0.4012753981833802,0.6882173744745665,,
ENSG00000250993.1,0.23095427,1.5030216940540833,4.312220975297672,0.3485493212579,0.7274276800910058,,
ENSG00000250994.3,1.6481334,-0.3069770720683111,0.5290055099597291,-0.5802908784289977,0.5617184776010189,0.9997432773530365,
ENSG00000250999.2,0.473542,0.06440933024196593,1.6441284047781313,0.039175364925744784,0.9687505744965248,,
ENSG00000251023.1,0.65464526,-0.595140381583029,1.0022069906067765,-0.5938298047818515,0.5526259522181285,,
ENSG00000251031.2,2.3555908,0.49711451027952713,0.9732674851461006,0.5107686405499343,0.6095130702970915,0.9997432773530365,
ENSG00000251033.1,0.2495171,1.638232323537943,4.186247456945499,0.3913367139393335,0.6955483645253691,,
ENSG00000251034.2,7.811429,-0.46698156562056353,0.29892637997378985,-1.5621959014172953,0.11824184586200207,0.9997432773530365,
ENSG00000251054.1,0.036789775,0.3640938004189839,4.084540080364388,0.0891394852921856,0.9289710575533259,,
ENSG00000251076.1,0.30624372,-0.6618332458734951,1.856393384656123,-0.35651562397486813,0.7214544535247157,,
ENSG00000251088.1,0.8945862,0.3327266283193356,1.9123387971013404,0.17398937302515202,0.8618738139475075,,
ENSG00000251095.8,1.2902972,0.3899363654097027,1.2054098452203297,0.3234886183781157,0.746325225797261,0.9997432773530365,
ENSG00000251126.2,0.0,,,,,,
ENSG00000251131.3,0.31317487,-0.2028119500290705,1.949626959267789,-0.10402602870512186,0.9171486927069599,,
ENSG00000251139.2,0.9699875,-0.9114095649900481,1.2070109854637725,-0.7550963296658442,0.45019118526388013,,
ENSG00000251143.1,0.34647733,-0.39494904648616663,1.400839297323805,-0.28193744081900485,0.7779914799489134,,
ENSG00000251148.1,1.925158,0.5119072472031382,1.0401976015831356,0.49212500242649826,0.622630978269219,0.9997432773530365,
ENSG00000251170.6,0.63881916,1.951242787748117,3.921415633070724,0.49758632349312254,0.618775645366267,,
ENSG00000251171.1,0.59755135,-0.20879008761975584,1.2974416682741783,-0.1609244505747089,0.8721529045083115,,
ENSG00000251185.1,0.23095427,1.5030216940540833,4.312220975297672,0.3485493212579,0.7274276800910058,,
ENSG00000251186.1,0.021220127,1.6309988082342353,4.310201118742166,0.3784043396819974,0.7051302448582857,,
ENSG00000251187.5,0.42464632,0.3075321263890665,1.284839578967851,0.23935449329488748,0.8108307135826064,,
ENSG00000251194.2,0.3162646,-0.17734288522764546,1.5467687746875136,-0.11465377898094253,0.9087195512678412,,
ENSG00000251199.6,0.84798694,-1.1236508808823988,2.0392143780454424,-0.5510214585478757,0.5816189645982813,,
ENSG00000251205.3,0.28055498,0.18138344731209455,1.690395559861373,0.10730236852193907,0.9145491055842847,,
ENSG00000251216.2,0.7252397,3.536432948206218,2.0739459351491796,1.7051712333821476,0.08816249341295512,,
ENSG00000251244.3,1.57291,-1.2667039152776152,0.49345685180051246,-2.5670003580975704,0.010258250648103075,0.7734220231957358,
ENSG00000251259.1,0.016679732,1.5517507957296677,4.3135149572352836,0.3597416054224723,0.7190403754954249,,
ENSG00000251270.1,0.0,,,,,,
ENSG00000251294.1,0.17691061,1.4264469427493178,4.318720345913192,0.3302938899711729,0.7411779092299483,,
ENSG00000251309.1,0.05911999,1.96763443888294,4.2963781121777425,0.45797515663387184,0.6469702898325322,,
ENSG00000251314.2,7.6178913,0.048332263847575434,0.362056027619771,0.13349387984318736,0.8938028041301976,0.9997432773530365,
ENSG00000251325.1,0.26807988,1.7533652527240304,4.147359286452573,0.4227666646705606,0.6724655114234284,,
ENSG00000251330.3,0.20699956,0.9712139209226626,1.594502402734154,0.6091015725390473,0.5424571153258011,,
ENSG00000251339.6,0.2521744,1.8118351359960325,4.28968079981993,0.4223706192945846,0.6727545196935039,,
ENSG00000251388.1,0.22769855,1.3537734618472854,2.114742457191484,0.640159967112584,0.5220686061660248,,
ENSG00000251391.5,1.2676538,-1.3393211363412385,0.927162295954679,-1.4445379651274195,0.1485877084213994,0.9997432773530365,
ENSG00000251393.5,0.24763401,1.726027437028828,4.2535393718731696,0.40578616679612906,0.6848997236334067,,
ENSG00000251409.2,0.09175275,1.1609395168686938,2.4193625669803596,0.4798534674848998,0.6313315908476415,,
ENSG00000251412.1,0.46190855,1.7242981212286879,4.2970441971643005,0.4012753981833802,0.6882173744745665,,
ENSG00000251414.1,0.15096658,-0.4868770207698879,2.172066622218078,-0.22415381544452687,0.8226376190003534,,
ENSG00000251417.2,0.4462133,0.8570365441832197,1.57955196016578,0.5425820522506082,0.5874175990435753,,
ENSG00000251423.3,0.24763401,1.726027437028828,4.2535393718731696,0.40578616679612906,0.6848997236334067,,
ENSG00000251438.1,0.4117363,0.16928469022615783,2.3551561416496556,0.0718783299469832,0.9426987356313785,,
ENSG00000251448.2,0.47824526,-2.3815368519390874,1.2785729004379338,-1.8626523768205698,0.06251119017841544,,
ENSG00000251455.1,0.08372332,0.6464926090041909,3.4040329123134163,0.1899196117245611,0.8493721242240757,,
ENSG00000251458.1,0.05725491,1.8700011382775792,4.304099419571993,0.43446978240654466,0.6639473333427313,,
ENSG00000251459.2,0.0,,,,,,
ENSG00000251488.1,0.55215245,2.0146302982303332,3.1199319592842265,0.6457289211821557,0.5184549271650789,,
ENSG00000251523.1,0.09441008,1.2258861071189742,3.2184055326586627,0.3808985830652277,0.7032785039290146,,
ENSG00000251555.1,1.5554703,-2.032938807959252,1.4454820751259851,-1.4064088672853765,0.1596027486924554,0.9997432773530365,
ENSG00000251556.1,1.2441472,-0.1872972364236865,0.9907843627598096,-0.18903935453923987,0.8500619723733014,0.9997432773530365,
ENSG00000251567.5,0.19547342,1.5596106203423352,4.199925886734862,0.37134241470027923,0.7103825103806855,,
ENSG00000251574.8,2.5288937,0.8908676134429369,4.29370617905483,0.20748220215642305,0.835633290876438,0.9997432773530365,
ENSG00000251584.2,0.23095427,1.5030216940540833,4.312220975297672,0.3485493212579,0.7274276800910058,,
ENSG00000251598.2,0.52025425,2.191251101703331,3.1344868104790855,0.6990781056655372,0.48450322043555505,,
ENSG00000251600.8,3.3642685,0.20033837757253395,0.6017462843028853,0.3329283167982054,0.7391883938858015,0.9997432773530365,
ENSG00000251613.4,0.021220127,1.6309988082342353,4.310201118742166,0.3784043396819974,0.7051302448582857,,
ENSG00000251615.3,0.27642983,0.8148285611439656,1.9518446389443977,0.4174658909249271,0.6763376681265496,,
ENSG00000251652.1,0.49060118,-0.49455820363881314,1.6119615294172631,-0.3068052150212293,0.7589916385704244,,
ENSG00000251654.2,0.27489468,0.39592166255926836,4.110065290528419,0.0963297744859829,0.9232586644201368,,
ENSG00000251661.3,0.25926703,0.8686633504108066,1.659614097658317,0.5234128534075926,0.6006869814650194,,
ENSG00000251670.1,0.24763401,1.726027437028828,4.2535393718731696,0.40578616679612906,0.6848997236334067,,
ENSG00000251675.1,1.3679196,-0.3709663616502951,0.959914730473805,-0.3864576194879201,0.6991577839735903,0.9997432773530365,
ENSG00000251680.6,1.2536526,-0.34062586523735544,1.9035141767270392,-0.17894579898692328,0.8579802607466435,0.9997432773530365,
ENSG00000251867.4,0.3920518,-0.3498208370361153,1.5273529877138183,-0.22903732133312302,0.8188399087835077,,
ENSG00000253100.2,0.03717316,0.6240619076950058,4.0918001499410765,0.1525152463039996,0.8787805662949961,,
ENSG00000253106.1,0.8080307,-0.31546073952071163,1.4597818048083453,-0.21610129574270756,0.8289087897209094,,
ENSG00000253108.1,0.2495171,1.638232323537943,4.186247456945499,0.3913367139393335,0.6955483645253691,,
ENSG00000253116.1,0.31543076,0.3354809451833393,1.5740796867921767,0.2131283111003213,0.8312268828426506,,
ENSG00000253122.1,0.0,,,,,,
ENSG00000253125.1,0.45666328,2.0287639593779936,2.00087020597498,1.013940811012987,0.31061099615522536,,
ENSG00000253130.2,0.2495171,1.638232323537943,4.186247456945499,0.3913367139393335,0.6955483645253691,,
ENSG00000253142.1,0.0,,,,,,
ENSG00000253154.4,0.4805189,0.8355219481998337,4.069923674032955,0.20529179786113805,0.8373441519500288,,
ENSG00000253164.5,0.0,,,,,,
ENSG00000253168.1,0.051969822,0.8790710112483195,4.082450966148061,0.2153292271083306,0.8295106441099458,,
ENSG00000253171.1,0.23095427,1.5030216940540833,4.312220975297672,0.3485493212579,0.7274276800910058,,
ENSG00000253177.2,0.13075581,-0.7355213209749331,2.377159636496547,-0.3094118332157713,0.7570082701333803,,
ENSG00000253181.2,0.0439404,0.20098559069440483,4.1214832668011425,0.048765354044588476,0.9611062927763094,,
ENSG00000253190.4,0.07662026,-0.018709433610281,3.304554380956771,-0.005661711520953709,0.9954826319237461,,
ENSG00000253194.2,3.1975589,-0.12213174706063364,0.8970466351717682,-0.13614871543133053,0.8917037166957067,0.9997432773530365,
ENSG00000253196.3,0.0,,,,,,
ENSG00000253197.5,2.4881005,-0.4212865240911727,0.809106145911799,-0.5206814040652428,0.6025887308316591,0.9997432773530365,
ENSG00000253200.1,1.2153307,-0.4476123751236634,0.8238598950074111,-0.5433112812459902,0.5869154982439734,0.9997432773530365,
ENSG00000253205.6,0.23095427,1.5030216940540833,4.312220975297672,0.3485493212579,0.7274276800910058,,
ENSG00000253214.3,0.018562801,1.4725314163061736,4.316552904784231,0.3411359593610217,0.7330012314639702,,
ENSG00000253217.1,0.23095427,1.5030216940540833,4.312220975297672,0.3485493212579,0.7274276800910058,,
ENSG00000253227.2,0.03529009,0.7003039313539791,4.090984831099722,0.17118223612814673,0.8640804748406656,,
ENSG00000253235.2,0.037220713,-0.013838250887675754,4.022060814179605,-0.0034405871832891197,0.9972548140224458,,
ENSG00000253238.3,3.1996052,0.6600504317641382,4.036786474758016,0.1635088791273521,0.8701177826997034,0.9997432773530365,
ENSG00000253263.1,0.018610356,0.46851579436501506,4.104664913573383,0.1141422757350346,0.909125010006237,,
ENSG00000253270.1,0.6138899,1.520433403587315,1.848450180964219,0.8225449726722964,0.4107668020381957,,
ENSG00000253284.2,0.4528868,0.9091909817810973,1.4057552861276466,0.6467633383656649,0.5177851232331531,,
ENSG00000253286.6,0.34170696,-0.804766799549688,2.2340429573640996,-0.3602288831989226,0.7186759769061499,,
ENSG00000253288.2,1.1684875,1.0517039501770544,1.5342752998208344,0.6854727768216483,0.49304563351945596,,
ENSG00000253300.2,1.6166799,2.7696799651224815,4.2801491740961835,0.6470989333467192,0.5175679156030794,0.9997432773530365,
ENSG00000253307.1,0.016679732,1.5517507957296677,4.3135149572352836,0.3597416054224723,0.7190403754954249,,
ENSG00000253317.1,0.021220127,1.6309988082342353,4.310201118742166,0.3784043396819974,0.7051302448582857,,
ENSG00000253322.1,1.1759915,2.808494934911456,4.0842949085780935,0.6876327488039313,0.49168407985645335,,
ENSG00000253331.1,0.71142566,2.168706413769646,4.034850532549341,0.537493618728769,0.5909266916186737,,
ENSG00000253334.1,0.3032285,1.9962227937865344,2.096083895093218,0.952358251718621,0.340915324576899,,
ENSG00000253335.1,0.073962934,-0.15329949391245518,3.3472464225351035,-0.045798687805109595,0.9634707046948471,,
ENSG00000253344.1,0.2495171,1.638232323537943,4.186247456945499,0.3913367139393335,0.6955483645253691,,
ENSG00000253347.1,1.3253483,1.1806957525056023,0.8240126363986987,1.43286122123778,0.15189750134801602,0.9997432773530365,
ENSG00000253348.1,0.29345748,0.5064758246820316,2.9372723824153995,0.17243066312615604,0.8630989675001959,,
ENSG00000253354.2,0.23095427,1.5030216940540833,4.312220975297672,0.3485493212579,0.7274276800910058,,
ENSG00000253356.1,0.016679732,1.5517507957296677,4.3135149572352836,0.3597416054224723,0.7190403754954249,,
ENSG00000253358.1,0.055352576,0.5253041654564247,4.072750039563435,0.12898021247401006,0.8973733061900806,,
ENSG00000253361.3,0.24763401,1.726027437028828,4.2535393718731696,0.40578616679612906,0.6848997236334067,,
ENSG00000253363.7,0.28664267,1.8535957223101645,4.1533715534954565,0.44628699802939314,0.6553899469702243,,
ENSG00000253369.4,7.8691883,-0.6511472392773132,0.913171111807398,-0.7130615838126189,0.47580765001232395,0.9997432773530365,
ENSG00000253374.5,0.016679732,1.5517507957296677,4.3135149572352836,0.3597416054224723,0.7190403754954249,,
ENSG00000253376.2,0.07391538,0.6585793992865311,4.063669070082329,0.1620652144474915,0.8712544988649951,,
ENSG00000253377.2,0.23095427,1.5030216940540833,4.312220975297672,0.3485493212579,0.7274276800910058,,
ENSG00000253385.1,0.07203231,0.6976461346516412,3.488532512620114,0.1999826953390392,0.8414941148676939,,
ENSG00000253389.2,0.021220127,1.6309988082342353,4.310201118742166,0.3784043396819974,0.7051302448582857,,
ENSG00000253392.4,1.289255,0.6265603736365234,0.785960901922218,0.7971902573068836,0.42534054345176087,0.9997432773530365,
