feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
MMS19,12.50063,-0.7384598609593053,0.18608506393472926,-3.968399426287784,7.235698274926721e-05,0.006975850499165768,10
MMS22L,5.503569,0.5390584810302811,0.3368701903916939,1.6001964448189787,0.1095550106008962,0.39650118711073196,6
MMUT,4.9852185,0.07288460435739695,0.29872478469179997,0.24398579593117248,0.8072418207494853,0.9336608954960443,6
MN1,3.2115378,-1.127373096295704,0.5361536901506554,-2.102705095583545,0.03549155636293075,0.22753828559453695,22
MNAT1,24.756405,0.22070382481761253,0.16610447055951347,1.3287049052574216,0.18394534596711543,0.5040910024127105,14
MND1,0.08982492,0.42559863524468167,2.0528084582226858,0.20732505925719122,0.8357560048330326,,4
MNDA,0.12621777,0.4346554305144654,2.099185980299638,0.2070590384051739,0.8359637514332316,,1
MNS1,2.731236,0.17273056119863045,0.4123539184572672,0.4188890985803273,0.6752971845260871,0.8726252763561908,15
MNT,1.6374596,0.5159508825224959,0.5526013190865798,0.9336765308040429,0.35047077476177835,0.6706186153245067,17
MNX1,0.090399414,0.0027991766152539324,1.866343631419938,0.0014998184515057837,0.9988033184621833,,7
MNX1-AS1,0.004049564,0.6891333356378708,5.0969902792411625,0.13520397291015995,0.8924506060108579,,7
MNX1-AS2,0.066302896,0.8618468423942108,4.6913865798938215,0.1837083403205107,0.8542422656411406,,7
MOAP1,1.6847281,0.20451516596527267,0.4819423704110672,0.4243560610594039,0.6713061599647533,0.8706329756999723,14
MOB1A,4.433629,-0.24969266540394244,0.3063916492654365,-0.8149460535317202,0.41510319013316244,0.7238156418304675,2
MOB1B,6.402252,-0.4061675852901519,0.23959491461813107,-1.6952262360722727,0.09003251170322142,0.3652575265413774,4
MOB2,3.9111662,-0.21678253521522953,0.26992801589760174,-0.803112394592886,0.42190977435945465,0.7274099327296406,11
MOB3A,5.074972,-0.835162747108553,0.3160022303833024,-2.6429014317257273,0.00821989608857677,0.10962879034434436,19
MOB3B,7.189234,1.5604269079222342,0.5503070066769856,2.8355570417771543,0.004574584509188444,0.07791591899616322,9
MOB4,1.5251551,-0.10027347425627313,0.45902251017133283,-0.21845001505230208,0.8270784999883919,0.9414310332178942,2
MOBP,0.10550814,0.3893190728090022,1.960180136762526,0.198613926091512,0.8425647591932631,,3
MOCOS,1.1645323,-0.06344847083993047,0.5444505494378081,-0.11653670090965368,0.9072272011173681,0.9696432643607108,18
MOCS1,2.188793,-0.28296971222333456,0.38004020925884935,-0.7445783507360427,0.4565266595788733,0.7489277750239819,6
MOCS2,1.9555113,-0.4399092223180064,0.34213441146392676,-1.2857789441164955,0.19852022068602704,0.5238788129239023,5
MOCS2-DT,0.30640298,0.14773426296170053,1.0024678561017346,0.1473705735924443,0.8828395307695692,,
MOCS3,0.28033808,-0.9308990411500676,1.1522028797484163,-0.8079297990934804,0.41913099573689516,,20
MOG,0.077072755,-0.7631836487387677,1.8039774528338333,-0.42305609060684063,0.6722543377147046,,6
MOGAT1,0.29519677,-0.6278081144051416,1.160312533183636,-0.5410681143662024,0.5884606348400772,,2
MOGAT3,0.0569948,0.9627741542768469,3.526261687562343,0.273029695349241,0.7848303888823108,,7
MOGS,6.671586,-0.8630889426405313,0.2867954833143432,-3.009423065754978,0.0026174435958889546,0.057736324127896615,2
MOK,5.3166456,-0.0967349444030144,0.28355884439807105,-0.34114592548985734,0.7329937291439904,0.9046630717421243,14
MON1A,0.9002917,0.37720789963257595,0.8003963874281461,0.47127636450812815,0.6374433918251484,,3
MON1B,1.7534332,-0.388832877945325,0.43130846579246673,-0.9015192345712505,0.36731231166121225,0.6831749491963263,16
MON2,41.914963,0.1309425318640778,0.09146662735420681,1.4315880627914657,0.15226174793076883,0.46346346403382666,12
MORC1,0.28738996,1.4788970820061478,1.8324259360900834,0.8070705903463288,0.4196258148455385,,3
MORC1-AS1,0.019005775,0.7443265944083656,5.095302833497015,0.14608093350508833,0.8838574978026194,,3
MORC2,3.6562836,-0.22677365367209446,0.2742446974710539,-0.8269026010832172,0.4082922690195,0.7180122119057968,22
MORC2-AS1,1.1833186,-0.8114489278456872,0.49769998642652274,-1.6303977295074419,0.10301746422767154,0.38647505941669835,22
MORC3,16.624557,-0.008960920348050915,0.1514248675981228,-0.05917733652462512,0.9528108608342445,0.9852736337377423,21
MORC4,7.7439427,-0.2575226635546833,0.24227993028663286,-1.0629137264899213,0.2878210775482707,0.6145122089403311,X
MORF4L1,16.669556,-0.2265973390216136,0.15367687031908903,-1.4745051649679954,0.1403456280878824,0.4455008010863056,15
MORF4L2,15.207515,-0.4809999597656052,0.19292054077062604,-2.4932542581740575,0.012657816936434004,0.13698495361949578,X
MORF4L2-AS1,1.3584739,0.4094688014390457,0.5350754878635149,0.7652542692134899,0.444120149599489,0.7414910124589101,X
MORN1,2.65136,-0.32930782814731946,0.32506672072892395,-1.0130468828334234,0.3110377678490146,0.6369068935832883,1
MORN2,1.0878648,0.7472676476058089,0.6698053861147555,1.1156489080214445,0.2645724483566336,0.5943502537978642,2
MORN3,0.4024951,0.4091963231177211,1.0997000436072615,0.3720981239352013,0.7098197930979875,,12
MORN4,2.691152,-0.3149455929401703,0.37384475044651333,-0.8424502218207024,0.3995359916562299,0.7124695713380862,10
MORN5,0.18831506,0.6059404833602322,1.6094799396930053,0.37648215949545183,0.7065584762183781,,9
MOSMO,17.905926,-0.08366736637618659,0.20289544551729974,-0.412366902385952,0.6800705185738654,0.876190122179154,16
MOSPD1,1.1023968,-0.5702764682138489,0.49765611245294705,-1.1459247740431764,0.251826279510587,0.5821134299720108,X
MOSPD2,6.6948285,0.09997529888780464,0.29132042425735893,0.34317984790343514,0.7314631641768721,0.9038794814471348,X
MOSPD3,1.1984259,-0.08878455121240063,0.5630191437399975,-0.15769366317213784,0.8746981940721945,0.9561572926364615,7
MOV10,3.724285,-0.09870649743976222,0.3100307859327001,-0.318376438465014,0.7501994085475298,0.9131038032531255,1
MOV10L1,0.24810742,1.7258135589513517,1.7785203939412877,0.9703647845875216,0.33186469548372577,,22
MOXD1,13.745296,-0.4722015754751019,0.44837243453095676,-1.0531458651535366,0.2922741448441374,0.6186758042564107,6
MPC1,10.314526,-0.16300736576481872,0.2547758961326585,-0.6398068586517419,0.5222981730737996,0.7957014562742122,6
MPC1-DT,0.28353822,1.715507717913309,1.6763337063382766,1.02336886231358,0.30613347591644313,,6
MPC2,2.4957917,0.3133201152073543,0.4537429783692711,0.6905233362142831,0.489865139830993,0.7709879044384919,1
MPDU1,1.8224956,-1.1197222654664047,0.35987533805173544,-3.111417057718565,0.0018619177088629833,0.046049150703476004,17
MPDZ,23.708088,0.3813863779541635,0.20412515162041445,1.8683948299687205,0.06170705718240985,0.3024170224520369,9
MPEG1,0.028068462,0.14613870782337363,5.017485507667378,0.029125885386226718,0.9767641909997907,,11
MPG,6.2106886,-1.04590078662441,0.26286695083305034,-3.9788219223065173,6.925758902738014e-05,0.006837696965708425,16
MPHOSPH10,5.557853,-0.18339130376415166,0.23901538115400625,-0.7672782516284423,0.44291609625846384,0.7406862553123317,2
MPHOSPH6,2.9238386,-0.3570193286093992,0.4422832642575315,-0.8072187158352774,0.41954048474981664,0.726418537043466,16
MPHOSPH6-DT,0.044585913,-0.4935449532807091,4.640344982282795,-0.10635953903537404,0.9152970941044579,,16
MPHOSPH8,32.21092,-0.22041719331060428,0.1830396931849191,-1.2042043421036763,0.22851060813753654,0.559596866831242,13
MPHOSPH9,9.3731365,-0.11729423770773156,0.22503801806940132,-0.5212196530790554,0.6022137648838586,0.8385612084618105,12
MPI,1.0834535,-0.33875564182901763,0.4702905784255011,-0.7203113508315372,0.47133331755500596,0.7587469239287089,15
MPIG6B,0.23557639,1.107697183147678,1.8296113122149076,0.6054275986120309,0.5448949178874416,,6
MPL,0.11256677,-0.28884018618520085,1.2620397021723166,-0.22886774931725812,0.8189717076106751,,1
MPLKIP,4.643449,-0.2328856159857829,0.2781403448099928,-0.8372953450707593,0.40242657515177727,0.7145727016258098,7
MPND,0.5833218,1.0599441525594298,1.1323237401136768,0.9360787158388284,0.3492326607220846,,19
MPO,0.019186761,0.6433325866687739,5.098363536699654,0.12618413379859242,0.8995861703667761,,17
MPP1,1.2877039,0.008233158804309797,0.5118050644802921,0.016086512963036197,0.9871653732207067,0.9959407344683652,X
