,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
NELL2,0.7406006,0.014301469121584991,0.0161024636095727,0.8881541028965878,0.3744578634389766,,12
NEMF,15.747768,0.003141828574538681,0.002658203569778409,1.1819367825168439,0.2372307857288859,0.7393008669113703,14
NENF,3.668875,0.003787410860194151,0.006870651213386101,0.5512448154572498,0.5814658623846842,0.885764419543877,1
NEO1,6.036944,0.005881937183832707,0.0037714220389641426,1.5596072577038442,0.11885272035929169,0.6300086626079989,15
NES,6.6653767,0.007928582825945307,0.006773510094521301,1.1705279412454521,0.2417885765983665,0.7415225422173679,1
NET1,2.0431848,0.00021009558489950084,0.006302741889926445,0.033333997896263644,0.9734082424158184,0.9949309691996155,10
NETO1,0.12652491,0.016253084325395628,0.037765923951775755,0.4303637412962435,0.6669310665752599,,18
NETO2,0.5455159,0.004675903980796268,0.013416638519096065,0.348515313589242,0.7274532152760591,,16
NEU1,0.8892869,0.014244726813758126,0.010171602986929568,1.40044070065087,0.16138138919180312,,6
NEU3,1.6904333,-0.004604993685092011,0.005970816771825074,-0.7712502093217679,0.4405586386689604,,11
NEU4,0.011601166,0.014607685381548444,0.11780653023453014,0.12399724660820884,0.901317455127727,,2
NEURL1,3.64355,-0.007205853076473411,0.006458685745968647,-1.1156841128198765,0.2645573733955886,0.750688679218108,10
NEURL1B,5.3634334,0.0010939713235487267,0.004431432184330228,0.24686631275032608,0.8050116880782621,0.9600073808347218,5
NEURL2,0.48560116,0.008081712816325914,0.009791573206568286,0.8253742933673436,0.4091591247686568,,20
NEURL4,0.5080767,-0.005389700787409487,0.010265727931151087,-0.5250188611617671,0.5995700793539581,,17
NEUROD2,0.010159791,0.014198841922838875,0.1177660167368256,0.12056824469634013,0.9040330223707662,,17
NEXN,20.337917,0.005281816801339098,0.00631227453871523,0.8367533396945902,0.4027312300605347,0.8161956299750306,1
NEXN-AS1,0.41493756,0.010364738347631599,0.010629844860098311,0.9750601710602708,0.32953041373688463,,1
NF1,38.100895,0.0011277620596683055,0.0015709067789362458,0.7179051454803576,0.47281577501708505,0.8418805616023869,17
NF2,3.817923,-0.00031452060367761624,0.004171972029917943,-0.07538895309511519,0.9399052483503741,0.9932546225539295,22
NFAM1,0.4238657,0.011103763404172295,0.014857248746632096,0.7473633640743441,0.45484425358739,,22
NFASC,2.7048178,0.010827526312582008,0.007888463906629006,1.3725772774954557,0.16988379981856694,0.6919373992590154,1
NFAT5,27.071304,-0.005021452448592421,0.001974602158347368,-2.54301983179999,0.010989899129072915,0.38344116239859943,16
NFATC1,3.1932259,0.00319869681961411,0.005857025454338981,0.5461299160386034,0.5849766370236501,0.8878687892068244,18
NFATC2,23.334337,0.003394882863075014,0.005701599497827569,0.5954263999722423,0.5515584829848219,0.8747816858103381,20
NFATC2IP,5.1541014,-0.00271673299366231,0.003919545642460748,-0.6931244693853611,0.4882314428562955,0.8489354521917661,16
NFATC3,13.558,0.0038726621724037573,0.0029496146403113275,1.3129383477683727,0.18920372366587224,0.7126732475999281,16
NFATC4,1.9933507,-0.002795538965248148,0.006596253620552899,-0.42380707687431607,0.67170651657791,0.9202071376168839,14
NFE2,0.003023635,0.012454468672015547,0.11786277119095118,0.1056692333479745,0.915844791878388,,12
NFE2L1,7.0375834,0.002814341459453537,0.005587235301078844,0.5037091348041335,0.6144657882232929,0.90321960172252,17
NFE2L2,23.135448,0.0010020011780812836,0.0029059300143466837,0.3448125636661471,0.7302352872588042,0.9365922866598924,2
NFE2L3,1.7213203,-0.004983304496466034,0.006019078384322849,-0.8279181925002725,0.4077168312725906,,7
NFE4,0.0399537,0.014566125320279726,0.03586289599870952,0.4061614355071568,0.6846239877093092,,7
NFIA,84.33676,0.003048918072809717,0.002354738526417248,1.2948011163892021,0.19538884678353674,0.7180614786426593,1
NFIB,53.52215,0.0038523814842694867,0.002304930290354942,1.6713657243301048,0.09464946175296743,0.6084388038093851,9
NFIC,18.810093,0.002632526601098422,0.0032912641770075912,0.7998527190521387,0.4237961342867552,0.8212112061830782,19
NFIL3,1.5498157,-0.005515000647601976,0.00868312704226536,-0.6351399237576001,0.5253371607630211,,9
NFIX,15.201305,-0.00047355496018940466,0.0029641543997368683,-0.15976055776023096,0.873069695273753,0.9755292228328775,19
NFKB1,10.544813,0.0035364765898105955,0.003092469816746988,1.143576752361213,0.25279920741073925,0.7463152717468434,4
NFKB2,0.8048314,0.008981293465997936,0.00894555883439403,1.0039946785064462,0.31538117858508075,,10
NFKBIA,11.478707,0.014878839355036465,0.005612664582502659,2.6509404109807084,0.008026800173640065,0.3546956719027827,14
NFKBIB,0.869267,0.012472279473277522,0.00843072144879776,1.479384599411252,0.1390375537990413,,19
NFKBID,0.5799983,0.012999817000497106,0.012474726919069923,1.0420923107041715,0.2973688832033482,,19
NFKBIE,0.21423769,0.017441926899163945,0.02455977027306706,0.7101828195148573,0.4775907733964144,,6
NFKBIL1,1.1186756,0.008097865920301374,0.007638495266196927,1.0601388936034728,0.2890814158254369,,6
NFKBIZ,5.290552,0.0008917234896315517,0.005158792989507539,0.17285506347031693,0.862765354019768,0.9747205830575847,3
NFRKB,2.1745837,-0.006861432548486058,0.005774671631896789,-1.1881944092866636,0.23475682580032353,0.7384883115913333,11
NFS1,1.0242223,0.002717464197807495,0.007603689816848549,0.3573875662031916,0.7208016837060716,,20
NFU1,4.1558046,0.010951321460494899,0.005504135359934817,1.9896533686672617,0.04662913281899979,0.5205722391224923,2
NFX1,11.559043,0.0010204409193262062,0.0027641162600272958,0.3691743846245199,0.7119977475390205,0.9336182416856453,9
NFXL1,4.2372675,0.000510823762687083,0.004104783560843134,0.12444596776307452,0.900962179183882,0.9830263223880531,4
NFYA,1.4272735,-0.009281630703172762,0.005706315212152507,-1.6265541523899787,0.1038318233671916,,6
NFYB,2.4115756,0.007995434393017274,0.0057888699396319914,1.3811736101166505,0.16722558683980193,0.6900568648789317,12
NFYC,7.278499,-0.0005159274181040958,0.0037101389151738815,-0.13905878725835152,0.8894036947403577,0.9793360646343964,1
NFYC-AS1,0.31515884,0.012265406374613378,0.013045319604924551,0.9402150921609649,0.34710724190107967,,1
NGDN,2.401485,0.008767195759429608,0.006005016082890468,1.4599787308495575,0.1442959194886421,0.6696484352988482,14
NGEF,0.5398864,0.022839073290352088,0.019443632307747923,1.174629972880692,0.24014278649200116,,2
NGF,6.8254876,0.001441552248158727,0.006081921498873883,0.2370225015935576,0.812639333835447,0.9616122039648255,1
NGFR,7.5758,0.008303845471382834,0.005690212018974592,1.459320925774438,0.14447679852602693,0.6697004389691465,17
NGLY1,5.781922,-0.0028883642378516984,0.003547833243326107,-0.814120630749783,0.415575848128684,0.8193824623961541,3
NHEJ1,0.97942483,0.004202555545452054,0.008923490535815376,0.4709542222950372,0.6376734257822867,,2
NHLH1,0.010218564,0.014399434632188686,0.11772064138518114,0.12231868993198766,0.902646630716565,,1
NHLRC1,0.10213158,0.009230137412203975,0.02085852030501908,0.4425116104704212,0.6581190304796425,,6
NHLRC2,9.885165,0.00508560457358745,0.003275964529662186,1.552399156810123,0.12056674509408226,0.6336577135637053,10
NHLRC3,4.731284,-0.0041293302107178196,0.003759496101666299,-1.0983733189369718,0.2720415080824121,0.7542315898540709,13
NHP2,1.5963453,0.014939624823886156,0.009326406927814074,1.6018628545288778,0.10918594014047221,,5
NHS,8.427857,-0.0007412967217500086,0.004737866615205774,-0.15646213411134893,0.875668764208059,0.9762609328266127,X
NHSL1,9.391362,0.006101174246599025,0.005166959021711785,1.1808056191198009,0.23767995133294006,0.7393008669113703,6
NHSL2,2.6986563,0.013169282703575865,0.007670362219096859,1.716904929311992,0.0859965441063379,0.5972279906655019,X
NID1,14.092293,0.002510553076134508,0.00403660022789897,0.6219474147533401,0.5339764460439052,0.8667798189952184,1
NID2,7.488344,-0.0006757089051890962,0.0039512456972170765,-0.171011614303056,0.8642146332318276,0.9747205830575847,14
NIF3L1,1.2282262,0.008162800348892536,0.007204592167033191,1.1329996424008453,0.25721440348522295,,2
NIFK,1.4173173,0.007853515511867495,0.008052232277864186,0.9753215308327644,0.3294007936262989,,2
NIFK-AS1,3.8155231,0.01189385728039834,0.004223482098069785,2.816125889543623,0.004860661617816977,0.2940614745736509,2
NIM1K,9.837105,0.0029512349576084965,0.004294876474197981,0.6871524653475874,0.49198665534879926,0.8508779984906842,5
NIN,10.661437,0.004996567569137084,0.003423460635718211,1.459507819954486,0.14442538989548587,0.6697004389691465,14
NINJ1,1.742539,0.012592324378785545,0.008257143836181395,1.5250218027701212,0.12725365962974408,,9
NINJ2,1.5799081,0.005175981988059268,0.007854167282168511,0.6590109176577399,0.5098887579006657,,12
NINL,2.9259348,-0.008329527208290548,0.005041927884312619,-1.6520520323598673,0.09852394421539547,0.6115217943904911,20
NIP7,0.38270655,0.016490077380350725,0.011486502291477194,1.435604761301977,0.1511148391349685,,16
NIPA1,2.5151615,-0.00437000667528185,0.005287262463067818,-0.8265159344380739,0.4085114828127381,0.8186385980954252,15
NIPA2,2.8655772,0.0014660026317465068,0.005372444953989031,0.27287438853291596,0.7849497746336543,0.954172085149071,15
NIPAL1,0.5563604,0.009190022209048106,0.01224874771832271,0.7502825938116838,0.45308452364160046,,4
NIPAL2,2.8291233,0.006894006459084646,0.007661095666900674,0.8998721278040956,0.3681883044196437,0.8005365014845741,8
NIPAL3,1.898352,-0.0014991232128936482,0.007222277640749651,-0.20756931365186948,0.8355652666418985,0.966723173804946,1
NIPAL4,0.1143322,0.012945763708531703,0.01727629895946628,0.7493366338997204,0.4536543328566215,,5
NIPBL,35.281433,0.0024050424211027447,0.0017225911167935777,1.396177187758566,0.1626611444590964,0.6844641183573349,5
NIPSNAP1,0.9709555,0.013160329435542014,0.009337495034455266,1.4094068470163064,0.1587149005959655,,22
NIPSNAP3A,1.2720058,0.011958683347486032,0.007932246483124166,1.5076035991730843,0.1316560110428814,,9
NIPSNAP3B,0.6445944,-0.006620079883417942,0.008378396569519156,-0.7901368511848653,0.42944785052122847,,9
NISCH,5.9621873,0.0059310356084895524,0.0036132411320843136,1.6414724043253124,0.1006993908598374,0.6124198701444964,3
NIT1,2.4381654,-0.001199320185840418,0.0047440919256979295,-0.252802897714504,0.8004205283707156,0.9587009844954975,1
NIT2,2.4911375,0.00296888753643911,0.005935748716213962,0.5001706909070058,0.6169548938812895,0.90321960172252,3
NKAIN1,0.32410514,-0.002039363866021353,0.016504946466842342,-0.12356076828957542,0.9016630567466489,,1
NKAIN2,22.209133,-0.0018633413426327895,0.006640696030447114,-0.2805942832030714,0.7790216012952741,0.9512360065538128,6
NKAIN3,90.71025,0.003366807906204734,0.0022372924696627515,1.504858194383609,0.13236053835308603,0.6530338060995382,8
NKAIN4,0.25450236,0.001657056094215603,0.013032305690505525,0.1271498791977251,0.8988217739067169,,20
NKAP,2.0620444,0.0011345382078686405,0.00615250122108243,0.1844027602921853,0.8536975045524757,0.9742515444290187,X
NKAPL,0.6861085,0.002171606193394748,0.009809636857845336,0.22137477919562215,0.824800628567369,,6
NKD1,1.6688572,-0.012599880983671973,0.0071966918655316375,-1.7507878924230122,0.07998245293488507,,16
NKD2,0.31477022,0.000486999379162156,0.012190400752254884,0.039949415040524794,0.9681334550174414,,5
NKG7,0.19106643,0.014098465485815573,0.023406871034115435,0.6023216629538868,0.5469600436288831,,19
NKIRAS1,2.1920714,-0.00686889925116118,0.005544466180595038,-1.2388747676379555,0.2153918793791726,0.7281813686591814,3
NKIRAS2,1.3044652,-0.0005256290596611603,0.008352561560341008,-0.06293028262813553,0.9498220205780011,,17
NKPD1,0.0566167,0.010666905871425407,0.05754032741030668,0.18538138991393263,0.8529299041280889,,19
NKRF,0.69151855,-0.002633754710201532,0.008403226394428323,-0.31342184377512633,0.7539601907154184,,X
NKTR,25.337687,0.0013982864863883646,0.0023173183158191196,0.6034071697629948,0.5462378537272722,0.8737013062011795,3
NKX2-5,1.2247127,0.009070353498612892,0.009294451628972984,0.9758890422688816,0.32911945283637767,,5
NKX2-6,0.0015958765,0.01423284699093159,0.11788786017195364,0.12073208361040119,0.9039032458203001,,8
NKX3-1,0.06620608,0.010758239904233068,0.03393508228587459,0.3170241290003049,0.7512252935828759,,8
NLE1,0.37780702,0.020984334050101718,0.01599401266513557,1.3120118440223738,0.1895161383194789,,17
NLGN1,54.440594,-0.0021293424417132487,0.0030997741268270177,-0.6869347102696416,0.49212387255760925,0.8508779984906842,3
NLGN2,1.6120821,-0.0072582901661471175,0.006556561318946132,-1.107026963230442,0.2682822709052558,,17
NLGN3,2.1107962,0.0006248351537874648,0.0062641368995216135,0.09974800420392838,0.9205443887109774,0.9886771978890417,X
NLGN4X,60.739964,-0.004341606672259708,0.0027196941736643337,-1.5963584120232601,0.1104087956420792,0.6246813502808731,X
NLGN4Y,2.576308,-0.008319103692619751,0.0067508002231299186,-1.2323137135826407,0.21783191904960808,0.729760714793323,Y
NLK,14.393641,-0.0020996391152180993,0.002415860783432298,-0.8691060054524617,0.3847891522484197,0.8074485405316105,17
NLN,4.0345635,-0.001478555642070743,0.004892581515942982,-0.30220357846930435,0.7624968764801837,0.948120277047168,5
NLRC4,0.59314054,0.0006038023970874587,0.011323419792839054,0.0533233252969482,0.9574742957375986,,2
NLRC5,2.0577908,-0.00999610478337551,0.00726150523797583,-1.376588524800398,0.16863950070652078,0.6914785193662268,16
NLRP1,7.577941,0.007798448134765981,0.004359271977302774,1.7889336052831324,0.07362550893680297,0.5754064201764368,17
NLRP10,0.0382744,0.013170179466697542,0.042459748836987936,0.3101803432060016,0.7564238177105598,,11
NLRP11,0.097002685,0.018522265963922067,0.04699866171216101,0.3941019869323085,0.6935057441210155,,19
NLRP12,0.29112545,0.012727648080759416,0.016451017902702637,0.7736693349940655,0.4391263585235716,,19
NLRP14,0.071053214,0.010145328183328532,0.025089687436106792,0.40436247797683994,0.685946188025653,,11
NLRP2,0.3939985,0.034504732588756304,0.023687282873107167,1.4566775249655373,0.1452054165753383,,19
NLRP3,0.28012806,0.01699351348680962,0.019094464947732214,0.889970655544757,0.37348164292630115,,1
NLRP7,0.28526992,0.007917454628809047,0.012351061704526094,0.6410343352027515,0.521500375342095,,19
NLRP8,0.15886877,0.010866099833897648,0.024000588785181652,0.452743052729046,0.6507337743423234,,19
NLRP9,0.11879974,0.014945289013566232,0.02643951834410609,0.5652632857775884,0.5718946968629983,,19
NLRX1,1.952916,-0.00563921256195125,0.006133399122136168,-0.9194269685790802,0.3578722886806619,0.793774612769077,11
NMB,0.16612503,0.021743939769270096,0.01795241144951299,1.2111988314450068,0.2258192105101018,,15
NMBR,0.20435369,0.03293422370881507,0.018565740116447314,1.7739246322660078,0.07607561770468484,,6
NMD3,5.476565,0.0036376320515500177,0.004977047066542019,0.7308815855899454,0.4648514845912385,0.8373649875877033,3
NME3,5.676307,-0.0018403271034577574,0.004941800966377682,-0.3724000857134294,0.7095949901136918,0.9336182416856453,16
NME4,1.0386037,0.014765690993800373,0.008558271180675576,1.7253123536376178,0.08447119682083529,,16
NME5,0.6804866,0.01903056606241895,0.013342008737637606,1.4263643831032735,0.15376318903614708,,5
NME6,1.0497941,0.004509165495351916,0.007766659664473197,0.5805797717618629,0.561523708727556,,3
NME7,9.71916,-0.001582249257223671,0.0026691564799945352,-0.5927899952972822,0.5533217040872324,0.8755705591047765,1
NME9,1.9482057,-0.007731585036711235,0.006291107260741634,-1.2289704683559612,0.21908287856472886,0.7301516040629674,3
NMI,1.5947219,0.01582303100879561,0.007647442798708987,2.0690617014444093,0.03854029705078184,,2
NMNAT1,2.1399448,0.0028992900666025036,0.006202286122723411,0.46745506563786704,0.6401743334546033,0.9110395147450222,1
NMNAT2,1.6547878,0.012848618775699759,0.010019502114687167,1.2823610024359902,0.19971603769003055,,1
NMNAT3,5.015293,0.004082951591112125,0.004094947075199311,0.9970706619971146,0.31873021229368326,0.7784827648039405,3
NMRAL1,2.5251992,0.005083250602068261,0.005875674927456359,0.8651347572539813,0.3869648296377117,0.8085495937427466,16
NMRK1,4.4063344,0.013282931332167736,0.003915678161251079,3.3922428721577496,0.0006932296276629797,0.13347206538467224,9
NMRK2,7.125781,-0.0011483809945419384,0.006819856165822305,-0.1683878613594591,0.8662781569872137,0.9749142073380844,19
NMT1,10.785229,-0.0052148839243552295,0.003452056956275199,-1.5106598733475523,0.13087513087106623,0.6505145767891971,17
NMT2,5.5488777,-0.0013261990998317907,0.0035561800364351023,-0.37292799752659345,0.7092020337221825,0.9336182416856453,10
NMU,0.19617623,0.020388270015374257,0.027305392904804764,0.7466755774749044,0.4552594153394831,,4
NMUR1,0.07312841,0.011532078680360287,0.029416650977872678,0.39202554665501393,0.6950393380522167,,2
NMUR2,0.07783489,0.015619869208397816,0.11766057834648944,0.13275363276219912,0.8943882253847714,,5
NNAT,0.19199833,-0.0007461273683110458,0.015258209539073525,-0.048900060416679166,0.9609989407158437,,20
NNMT,11.8918295,0.005109438153378044,0.005939476042597437,0.8602506545583433,0.38965088745612797,0.8101905955343788,11
NNT,9.946365,0.001529223424430473,0.003640882370108012,0.4200145099401018,0.6744748538497957,0.9214347101065269,5
NNT-AS1,3.7799091,0.004319639151072979,0.005076774618388107,0.8508628953956752,0.3948455184419498,0.8129657075067167,5
NOA1,1.2509241,0.005036875843651188,0.007294227175509495,0.6905290611954881,0.4898615409077618,,4
NOB1,0.8509589,0.0012767919730538432,0.010218560321591085,0.12494832274523773,0.9005644620818792,,16
NOC2L,2.280403,0.0057806750661747695,0.006153743469717414,0.9393753728314294,0.34753805261246373,0.78994108474598,1
NOC3L,2.9997723,-0.004166999069553812,0.00503625907635407,-0.8273996643894763,0.40801057074750113,0.8186385980954252,10
NOC4L,0.39928135,0.011696602490554904,0.01328676014013663,0.8803201357734923,0.3786859074886574,,12
NOD1,10.638164,-0.007398903287921352,0.00439115548936592,-1.6849558859483131,0.09199708294555466,0.6066835682222682,7
NOD2,0.17045808,0.006614280010839439,0.01533197472528484,0.4314043121876172,0.6661744150099227,,16
NODAL,0.12516025,0.004778478844073956,0.016189585488444267,0.2951575781532343,0.7678735068043907,,10
NOL10,7.267114,-0.0037983891083298764,0.003170859932460735,-1.1979050444470907,0.23095398571460846,0.736312059169802,2
NOL11,2.4475293,0.003255755901893167,0.005596267174260851,0.5817727782668246,0.5607197422679067,0.8759918915599069,17
NOL12,0.7982291,0.0005280885247652793,0.011880805108088466,0.04444888372133603,0.9645465965521913,,22
NOL3,2.5626957,0.004427559819358296,0.005613623910561259,0.7887168591804756,0.4302775119958776,0.8228403629632167,16
NOL4,0.52510196,0.016215475793986814,0.019462498424386084,0.8331651692605497,0.40475158346894435,,18
NOL6,0.59529585,0.00038160262531668546,0.009252788471184215,0.041241905238091556,0.9671030465259114,,9
NOL7,3.6557202,0.005452819058380239,0.005365599477557849,1.0162553282605598,0.3095078152463936,0.7756364106523908,6
NOL8,3.2519693,0.0009504546675235707,0.00513539153829816,0.18507929929692296,0.8531668378700094,0.9742515444290187,9
NOL9,4.2476315,-0.005382810704047648,0.003811878828567221,-1.4121148510040382,0.15791614663072706,0.6786010133385735,1
NOLC1,1.2102898,-0.0013368586346314067,0.008244853819992687,-0.1621446133331922,0.8711919746463688,,10
NOM1,2.3028896,0.004025626983058066,0.006020385568358478,0.6686659745209136,0.5037085770247953,0.8530949382179219,7
NOMO2,0.78574044,0.000159401263466211,0.008148629292228728,0.01956172722426218,0.9843929952372605,,16
NOMO3,0.7385293,0.0031178775839901082,0.0101310313272291,0.3077552011521483,0.7582686123876199,,16
NONO,3.675635,0.0007263257990628265,0.005107824710176254,0.14219865407984283,0.886923094876189,0.9785284292037228,X
NOP10,2.3944404,0.014439582046180843,0.008986997562455046,1.6067192569969135,0.10811596733901051,0.6228147894026621,15
NOP14,1.3654919,0.0003423713284233975,0.0072115317559082286,0.047475535019713556,0.9621342285697544,,4
NOP14-AS1,0.87924254,-0.0006618167372155294,0.006633139857423183,-0.0997742775579934,0.9205235296636879,,4
NOP16,0.45670992,0.01704647020514536,0.012483774331599078,1.3654900955712674,0.17209906396357622,,5
NOP2,0.65432876,0.0013536848564807348,0.011365939459754426,0.11910012905435471,0.9051960285014364,,12
NOP56,2.0655825,0.006502107736557421,0.007117352071066477,0.9135571307466784,0.36094960098018425,0.7938507907374917,20
NOP58,6.756078,0.000915677759027791,0.003855267762126611,0.23751340127999113,0.812258523897626,0.9616122039648255,2
NOP9,0.14476478,0.017098195027290538,0.019222101347075096,0.8895070688976604,0.37373062585444117,,14
NOS1,0.700094,0.022841614773615935,0.01272654818275871,1.7948004789358838,0.07268549449087076,,12
NOS1AP,1.549706,-0.0007213963513117901,0.009127610347093766,-0.07903452534446576,0.9370051616900785,,1
NOS2,0.015807018,0.008576973798963316,0.09607583338457165,0.08927295758790317,0.9288649849597003,,17
NOS3,0.4468343,0.017149591736748883,0.014958317132112658,1.1464920542386399,0.251591613061384,,7
NOSIP,3.565146,0.012028781297186845,0.005797333621249082,2.074881675447746,0.03799750242334451,0.49878963188623043,19
NOSTRIN,1.8342175,0.011721456104427186,0.008820197866077692,1.3289334641241641,0.1838699222153256,0.7056242906989695,2
NOTCH1,7.1569166,0.001618549077865683,0.004581189608525301,0.35330322823872357,0.7238611256086762,0.9357517933391652,9
NOTCH2,9.930481,-0.0015668323117052525,0.0026040263934184603,-0.6016960180070904,0.5473765011005293,0.8737013062011795,1
NOTCH3,1.427331,0.0042130429633832935,0.009915791397163231,0.4248821697266228,0.670922573244224,,19
NOTCH4,1.1218017,0.021904016327290117,0.01129253248554991,1.9396903533657144,0.05241733264554582,,6
NOTUM,0.047704805,0.014062895446338016,0.11775613732328308,0.11942388537873228,0.9049395389118327,,17
NOVA1,5.8942533,0.010576122335859585,0.004953370752242622,2.135136428273874,0.03274986781217808,0.4823273442338316,14
NOVA2,0.9374863,0.03427788626522536,0.01276490227956547,2.6853230455276322,0.007245973297459373,,19
NOX1,0.15354373,0.015746175370075433,0.021827007272686338,0.7214078949696291,0.470658590567575,,X
NOX4,21.305021,0.007347672212514038,0.0034517677520090246,2.1286693486945896,0.03328162648761223,0.48562876061591675,11
NOXA1,1.0881742,0.005211079583144674,0.007181070224281696,0.7256689351852043,0.46804175005102,,9
NOXO1,0.018926414,0.015286585953116886,0.11772369077344653,0.129851399091243,0.8966839965321104,,16
NOXRED1,0.5850286,0.0003426277839610423,0.00967914143793452,0.03539857188347455,0.9717619234716381,,14
NPAS1,0.382104,0.008329000382938637,0.014523740984991403,0.5734748637796343,0.5663232137485323,,19
NPAS2,4.03214,-0.0025976161608955617,0.007243171934864519,-0.35862964240737016,0.7198721685361308,0.9351112223834486,2
NPAS3,18.513605,0.003587182627597414,0.00388738625893677,0.9227749414791974,0.35612450214580027,0.7935200309815518,14
NPAS4,0.0,,,,,,11
NPAT,4.3231187,-0.003866770351541556,0.004248372294989211,-0.9101769061299689,0.3627292212311928,0.795708393955103,11
NPB,0.026813963,0.011539521937084438,0.06476220908890455,0.17818295730528838,0.8585792936460456,,17
NPC1,8.486657,-0.001518743584453002,0.003568448753442476,-0.42560330535442686,0.6703969313523402,0.9202071376168839,18
NPC1L1,0.07641097,0.0142614075406603,0.05735490314078352,0.24865193313384568,0.803630032962446,,7
NPC2,5.138619,0.014309515590956525,0.007229918470268905,1.979208430883496,0.04779254409273217,0.5219438928245771,14
NPDC1,3.264088,0.011822399973171324,0.00712786811640857,1.6586165428560327,0.09719308612856647,0.6109619218398383,9
NPEPL1,2.224042,-0.0016908517277361937,0.005895574302156584,-0.2868001726511504,0.774265330735122,0.9506220669771545,20
NPEPPS,18.726522,0.0023606943549204333,0.0023857367880090316,0.989503270765466,0.32241697038317774,0.7800059957722357,17
NPFFR1,0.1209101,0.017647813653321708,0.038557015969548955,0.45770693632669507,0.6471630040046293,,10
NPFFR2,0.036565315,0.025698190341709986,0.0396372377711262,0.6483345406180111,0.516768598317256,,4
NPHP1,2.5508113,0.0071319809784850035,0.004665995645723191,1.5285014217752457,0.12638809080301142,0.6432567220318289,2
NPHP3-AS1,0.13684963,0.019484388260130964,0.02003160257098857,0.9726824496982518,0.330711150464123,,3
NPHP4,2.9723432,0.0021897915215475477,0.00495936003606849,0.44154719673941945,0.6588169012922604,0.9157575871148631,1
NPHS1,0.18147516,0.014252136519266408,0.018549811775407724,0.7683170423411558,0.44229885216757614,,19
NPHS2,0.107245065,0.01583161497185168,0.028069871219316995,0.5640073959782456,0.5727490987461836,,1
NPIPA1,2.4040072,0.0002582792374533377,0.005384581115810458,0.04796644936687204,0.9617429813414357,0.9943679233410992,16
NPIPA3,0.07166128,0.012995918847238256,0.035595561629872735,0.36509941835927484,0.7150371950670383,,16
NPIPA5,0.5086422,0.00928484326179683,0.010803996146350223,0.8593897235823628,0.3901255374106344,,16
NPIPA7,0.105745,0.01437440113587927,0.017988399801088222,0.799092820641538,0.4242365922617637,,16
NPIPB11,0.6607421,0.010024699304671654,0.008778827985081412,1.1419177277089212,0.25348821907831287,,16
NPIPB15,0.92181075,-0.00046831397116524185,0.008965672252176425,-0.05223411675031488,0.9583421487925863,,16
NPIPB3,1.0970395,0.01073547201485664,0.00794240919423291,1.3516644323301563,0.1764826881073761,,16
NPIPB4,3.6537523,0.0008953321918956281,0.005015840195622817,0.178500940416116,0.8583295827110952,0.9747205830575847,16
NPIPB5,8.194355,0.0015197627873102498,0.004164175159417394,0.3649613018494828,0.7151402933428659,0.9340366438862646,16
NPIPB6,0.30401725,0.01699756848742271,0.015917527104971806,1.067852335059857,0.28558712623033067,,16
NPIPB9,0.07318304,0.020349302702597567,0.03291136750883917,0.6183062036888092,0.5363735133010805,,16
NPL,5.641246,0.0005953593772893178,0.004568086769757031,0.130330137603972,0.896305237054513,0.9810639962989913,1
NPLOC4,7.391496,-0.004126668578171333,0.003186792615546676,-1.2949284989677392,0.19534489618685846,0.7180614786426593,17
NPM1,6.141178,0.0006964067319824209,0.006177101958900636,0.11274004162728167,0.9102366549772647,0.9853431856213996,5
NPM2,0.1462382,0.00954091910317793,0.015879931393139902,0.6008161412649168,0.54796245201482,,8
NPM3,0.23999155,0.012879655805119404,0.020617199447223674,0.6247044288478175,0.5321650658448929,,10
NPNT,9.377998,-0.010444001344967018,0.006240912490987329,-1.6734734480013111,0.09423412935475044,0.6084218868660202,4
NPPA,345.2603,0.008599626171039501,0.009101562578954893,0.944851622613023,0.34473463259724224,0.78843425540013,1
NPPB,25.943491,0.013510591888275077,0.012477862307371128,1.0827649444643959,0.2789127691377734,0.757156959537815,1
NPPC,0.20655334,-3.767501168462173e-05,0.02686151353304612,-0.001402564737771474,0.9988809156171138,,2
NPR1,0.48129937,0.009125650729371094,0.01202394345083351,0.7589565575292602,0.4478785444573873,,1
NPR2,0.83382607,0.0007814544333913044,0.008296777792969584,0.09418770188753074,0.924960053815394,,9
NPR3,3.524066,-0.00857235650044433,0.008823467257528283,-0.9715405803914892,0.33127915544440145,0.7832291579340576,5
NPRL2,1.0652373,0.001522290956647786,0.00796859240914304,0.1910363685939229,0.8484970998200093,,3
NPRL3,6.7366133,0.00401612449333348,0.003087461180884662,1.3007854214324808,0.19333191345155243,0.714929128317602,16
NPTN,9.647426,0.0008420266203062613,0.0032668578410560913,0.25774816697688185,0.7966012698047611,0.9576115480412049,15
NPTX1,0.0953396,0.012663744952750758,0.11777967244180595,0.10752063314667323,0.914375957322554,,17
NPTX2,3.6143656,0.019037601024613156,0.00868315670684464,2.1924746572414686,0.028345251056020485,0.45686008027838776,7
NPTXR,0.90159166,0.00631183370684198,0.00867399265769905,0.7276733974681874,0.46681353871443787,,22
NPW,0.18354644,0.006525844731796622,0.01887839025202414,0.34567802893559324,0.7295846978670144,,16
NPY1R,0.39695135,0.01122071476729996,0.017925907431972633,0.6259496100759007,0.5313479931813172,,4
