,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
KATNA1,1.083509351992857,-2.4510382178316386,1.8687405915487634,-1.3115989607740484,0.18965548386772957,0.9969962349318728,6
KATNAL1,4.40665177340209,-0.4692705117978837,0.8516421520665183,-0.5510184185449183,0.5816210485285214,0.9969962349318728,13
KATNAL2,1.1915206168630026,-1.7079255305052636,2.0218578393953903,-0.8447307704957121,0.3982611752371439,0.9969962349318728,18
KATNBL1,4.57448185836703,-0.35848006717008324,0.85955105398918,-0.4170550027323866,0.6766381768072783,0.9969962349318728,15
KAZALD1,0.0,,,,,,10
KAZN,5.5383750013198085,0.6025547598050948,1.1559266747868127,0.5212742061828652,0.6021757668630061,0.9969962349318728,1
KAZN-AS1,0.34498059638797374,1.4301531076078913,2.2130331357183333,0.6462411631011006,0.5181231852458055,0.9969962349318728,1
KBTBD11,0.24829818243030788,2.5994041085264987,2.7592801339108997,0.9420587915595946,0.34616254075078357,0.9969962349318728,8
KBTBD12,0.0,,,,,,3
KBTBD2,2.1532541588859972,2.5137475536122906,1.9707440775206124,1.275532212571624,0.20212093005663734,0.9969962349318728,7
KBTBD3,0.2688682437419048,-1.3589329852502583,3.355528092244704,-0.40498334327494506,0.6854897546703662,0.9969962349318728,11
KBTBD4,0.30064219612984777,0.8810950779165987,2.4337910336465223,0.3620257720304211,0.7173327715699902,0.9969962349318728,11
KCMF1,5.679120453010158,-0.019054934401725412,0.8061570052661055,-0.023636753482574456,0.9811423552939053,0.9969962349318728,2
KCNA2,0.32678587589973385,0.9767254465459413,2.9715801828855564,0.3286889084034377,0.7423908387601933,0.9969962349318728,1
KCNAB1,0.1284563663456088,1.9449250268395208,4.792358152488461,0.4058388302697299,0.6848610255966106,0.9969962349318728,3
KCNAB1-AS2,0.0871022437303357,-0.6231590178223918,4.752029776258944,-0.13113533524888316,0.8956682490236589,0.9969962349318728,3
KCNAB2,1.4148929931624161,1.7359357339562844,1.571955088406072,1.104316368043622,0.269455924995897,0.9969962349318728,1
KCNB1,0.8656058177504439,-0.20810884636668178,1.592809506370951,-0.13065520109861467,0.8960480727993141,0.9969962349318728,20
KCNB2,0.4748084299100272,2.821061449780467,2.4490449096629536,1.151902702416638,0.24936105762720473,0.9969962349318728,8
KCNC1,0.46623213332960944,-0.9192377554442152,1.935852444205429,-0.47484908170339213,0.6348945463802276,0.9969962349318728,11
KCNC3,0.9712113251403441,3.714370229735307,2.703222395897843,1.37405277322794,0.16942529951654606,0.9969962349318728,19
KCNC4,0.4239123907479159,-2.1723353993687646,3.6035664503117744,-0.6028292885179953,0.5466222604740626,0.9969962349318728,1
KCND2,0.20694405981503478,0.32465506930996707,2.7339344698108468,0.11875012839368788,0.9054733207756005,0.9969962349318728,7
KCND3,2.4554791134863794,0.04683811862750538,1.1953559483770204,0.03918340699362332,0.9687441627776887,0.9969962349318728,1
KCNE1,0.44989668232111785,-2.4653619889393017,2.411442042691902,-1.0223600423700039,0.3066105249872677,0.9969962349318728,21
KCNE4,0.9733023179308832,0.7832183232900801,2.1809010575657206,0.3591260229679072,0.719500814872159,0.9969962349318728,2
KCNG1,0.6142546873399028,0.03605388431987482,1.969752040249888,0.018303767978481662,0.9853965215588443,0.997972682147739,20
KCNG2,0.0,,,,,,18
KCNH1,0.3993050140834541,2.782522919918508,2.462611935647445,1.1299071849852607,0.2585153360961552,0.9969962349318728,1
KCNH2,0.1626056595569088,-0.3967202130405643,3.090480514261436,-0.12836845636458336,0.8978573927719735,0.9969962349318728,7
KCNH3,0.1284563663456088,1.9449250268395208,4.792358152488461,0.4058388302697299,0.6848610255966106,0.9969962349318728,12
KCNH7,0.0871022437303357,-0.6231590178223918,4.752029776258944,-0.13113533524888316,0.8956682490236589,0.9969962349318728,2
KCNH8,8.963941955850702,0.9407417379840121,0.9806692405190368,0.9592854543761438,0.3374149610007505,0.9969962349318728,3
KCNIP1,0.8082971224121105,-0.2525081246053083,2.906358244719371,-0.08688128005695654,0.9307658795967542,0.9969962349318728,5
KCNIP2,0.4195183922481265,1.7230003966932033,2.4490723612323553,0.7035318449415688,0.4817243683508786,0.9969962349318728,10
KCNIP2-AS1,0.18378465768800156,-1.5377888137644036,2.6791725078778263,-0.5739790212249105,0.5659819976663514,0.9969962349318728,10
KCNIP3,0.4700718068052983,0.22780917648623195,2.1146067000296465,0.10773122797872442,0.9142088973215571,0.9969962349318728,2
KCNIP4,4.059137439429479,3.1861477781748846,1.0823377600021817,2.9437647801999094,0.0032424633089010763,0.9969962349318728,4
KCNJ1,0.09668241395766584,-0.728486367832779,4.743374817628775,-0.1535797603692114,0.8779410964721199,0.9969962349318728,11
KCNJ10,0.3218211942609405,-0.21754800155368795,3.3418088243036173,-0.06509887698289316,0.948095274575619,0.9969962349318728,1
KCNJ12,0.17900978090278064,-0.11079256675356303,4.759555045006922,-0.023277925290472585,0.9814285800088829,0.9969962349318728,17
KCNJ13,0.2910620259025176,0.8812650032094597,2.4104034162393466,0.36560892557329183,0.7146569139297787,0.9969962349318728,2
KCNJ14,0.11984181608469908,1.5085723243547184,4.747335491194698,0.3177724277445318,0.7506575669164963,0.9969962349318728,19
KCNJ15,0.0,,,,,,21
KCNJ2,0.1284563663456088,1.9449250268395208,4.792358152488461,0.4058388302697299,0.6848610255966106,0.9969962349318728,17
KCNJ3,0.0,,,,,,2
KCNJ5,0.09668241395766584,-0.728486367832779,4.743374817628775,-0.1535797603692114,0.8779410964721199,0.9969962349318728,11
KCNJ8,0.1933648279153317,-1.5885398777191204,4.69644539614167,-0.33824302077996554,0.73518005846622,0.9969962349318728,12
KCNJ9,0.0871022437303357,-0.6231590178223918,4.752029776258944,-0.13113533524888316,0.8956682490236589,0.9969962349318728,1
KCNK1,0.5387512715133297,0.018493670956331944,1.9759907656033726,0.009359188958904304,0.9925325566459385,0.9990883340367868,1
KCNK10,0.0,,,,,,14
KCNK12,0.28046707164566737,-2.1059263306301603,2.656396628333221,-0.7927755622666718,0.42790859688563054,0.9969962349318728,2
KCNK13,0.0,,,,,,14
KCNK15-AS1,0.7980393450279044,-0.9911801089385542,1.8659508981675854,-0.5311930286653953,0.5952850233845742,0.9969962349318728,20
KCNK2,0.24829818243030788,2.5994041085264987,2.7592801339108997,0.9420587915595946,0.34616254075078357,0.9969962349318728,1
KCNK5,3.25326416247734,0.5787298958141367,0.9000542381358828,0.6429944677698021,0.5202276896133292,0.9969962349318728,6
KCNK6,0.5605392064639182,1.2278231697219235,1.8047429233122914,0.680331339085385,0.49629468533523424,0.9969962349318728,19
KCNK7,0.0,,,,,,11
KCNMA1,7.803214497925035,1.2701851275701337,0.8657933060438572,1.4670766321514985,0.14235521012764932,0.9969962349318728,10
KCNMA1-AS1,0.37912988959927374,-0.3566822926479687,1.9973414311608881,-0.17857852797889393,0.8582686556414304,0.9969962349318728,10
KCNMB1,0.09668241395766584,-0.728486367832779,4.743374817628775,-0.1535797603692114,0.8779410964721199,0.9969962349318728,5
KCNMB2,1.061886252971248,-0.6612483283350755,1.7451007849413052,-0.37891698522003475,0.7047495107181296,0.9969962349318728,3
KCNMB2-AS1,1.7016037128084487,-1.521958924769301,1.4952860357195588,-1.0178379844475085,0.3087549573105174,0.9969962349318728,3
KCNMB3,0.29202764586893804,0.5310320689125191,2.3875429860695445,0.22241780441688397,0.8239886529935003,0.9969962349318728,3
KCNMB4,19.837567460097368,-0.3291062570298109,0.8106977725907911,-0.4059543126386891,0.6847761700378662,0.9969962349318728,12
KCNN1,0.0,,,,,,19
KCNN2,0.0,,,,,,5
KCNN3,0.4980060857175524,0.6536135426342867,1.926167026147209,0.33933378246105106,0.7343582960399833,0.9969962349318728,1
KCNN4,0.07550341582657312,0.7953612948274624,4.837442478076563,0.16441772660492898,0.8694023096583925,0.9969962349318728,19
KCNQ1,2.469003733590687,-1.408167802098088,1.2277901532410591,-1.14691244133281,0.25141781021905185,0.9969962349318728,11
KCNQ1OT1,3.2438054914272163,0.6791611159940778,0.9697110709140755,0.7003747161037178,0.48369332198534865,0.9969962349318728,11
KCNQ2,0.4864759281511701,0.49859658560959697,4.2812416410206104,0.1164607437319833,0.9072873963044763,0.9969962349318728,20
KCNQ3,0.5879332188940568,-1.2435564598163436,1.973826031827046,-0.6300233352709721,0.5286793168702559,0.9969962349318728,8
KCNQ4,0.0,,,,,,1
KCNQ5,1.3636360986065033,2.200571818515082,2.0411457349347204,1.0781061738276423,0.28098637675672433,0.9969962349318728,6
KCNS3,4.575557282515017,1.7328997670798734,1.215700929663394,1.4254326247489852,0.15403218299391838,0.9969962349318728,2
KCNT1,0.07550341582657312,0.7953612948274624,4.837442478076563,0.16441772660492898,0.8694023096583925,0.9969962349318728,9
KCNT2,1.0347769532349416,-0.7849753355954715,1.7884257463719238,-0.43891972433739884,0.6607197041468231,0.9969962349318728,1
KCNV2,0.07550341582657312,0.7953612948274624,4.837442478076563,0.16441772660492898,0.8694023096583925,0.9969962349318728,9
KCP,0.0871022437303357,-0.6231590178223918,4.752029776258944,-0.13113533524888316,0.8956682490236589,0.9969962349318728,7
KCTD1,9.584310446383697,-0.7602019716917733,0.8538593383784282,-0.8903128858852555,0.3732979038879757,0.9969962349318728,18
KCTD10,0.7145303157599174,0.5035073916571685,1.543820802074404,0.3261436761187663,0.7443156532785089,0.9969962349318728,12
KCTD11,0.0,,,,,,17
KCTD12,0.0,,,,,,13
KCTD13,1.5944188454088055,0.4436398280878155,1.3323048099307473,0.3329867345527903,0.739144296603675,0.9969962349318728,16
KCTD14,1.1928634503381281,1.4534310892014293,2.961104375931537,0.4908408838996743,0.623538991222416,0.9969962349318728,11
KCTD15,0.5114259294205714,2.141014234084006,2.5979806547344024,0.8241070733849967,0.40987872139827874,0.9969962349318728,19
KCTD16,0.0,,,,,,5
KCTD18,0.41231356284415327,-1.712037590112163,3.565545804002018,-0.48016143508535164,0.6311126066321644,0.9969962349318728,2
KCTD19,0.5103388102769445,1.1759143882594456,4.676767423404191,0.25143743141357766,0.8014759309317816,0.9969962349318728,16
KCTD2,0.8887652198774771,0.8065889368159405,1.7329550029585998,0.4654413619735572,0.6416154197379976,0.9969962349318728,17
KCTD20,2.1248743607886724,-0.479084980240627,1.2188700827063808,-0.39305664076754276,0.6942776476952837,0.9969962349318728,6
KCTD21,0.43345430729475415,0.8376910449876693,2.413007597313579,0.3471564059393255,0.7284738195379152,0.9969962349318728,11
KCTD21-AS1,0.2476892456108121,-0.3674870222244725,3.228554083218887,-0.11382402547771038,0.9093772927884166,0.9969962349318728,11
KCTD3,3.4560729583923413,-1.3216929303071563,1.0332613438188327,-1.2791467891582093,0.20084536965480815,0.9969962349318728,1
KCTD5,0.5008309751637211,-0.7765002380683745,2.550189196958337,-0.30448730588088224,0.7607566623671473,0.9969962349318728,16
KCTD6,0.15100683165314624,0.8963023765792945,4.811061019120545,0.1863003551643037,0.8522092289588721,0.9969962349318728,3
KCTD7,0.6188135217686719,0.8675054582990204,1.9297971775217977,0.44953193444559364,0.6530479766149175,0.9969962349318728,7
KCTD8,0.48737287778021027,1.4655189931611075,2.4718447590947332,0.5928847221367681,0.5532583031936243,0.9969962349318728,4
KCTD9,3.6136190284701972,-0.5717250925401771,1.0229598099849613,-0.5588930151112995,0.5762347366976505,0.9969962349318728,8
KDELR1,0.5946502459947263,3.3098669930242126,2.4321174129563015,1.3608993444938104,0.1735455007201756,0.9969962349318728,19
KDELR3,0.07550341582657312,0.7953612948274624,4.837442478076563,0.16441772660492898,0.8694023096583925,0.9969962349318728,22
KDM1A,2.7128762500201096,-1.0938056904170856,1.588720627876734,-0.6884820850339913,0.4911492480774695,0.9969962349318728,1
KDM1B,1.1350525816549561,-0.26018947423024436,1.4704274036110712,-0.17694819451220226,0.8595490821195805,0.9969962349318728,6
KDM2A,11.029417597267189,-0.2980949687347233,0.64445622130223,-0.4625527054923503,0.6436850154076081,0.9969962349318728,11
KDM2B,1.3621717659541712,0.5774383564408455,1.3184843849523733,0.43795615862504417,0.6614180646077201,0.9969962349318728,12
KDM2B-DT,0.1742044874606714,-1.4688333089448122,4.700783971378692,-0.3124656052879662,0.7546866984077224,0.9969962349318728,12
KDM3A,2.285481215870365,-1.0536265576808326,1.08086907882866,-0.9747957253274837,0.3296615979387081,0.9969962349318728,2
KDM3B,4.638863685137473,-0.8012387438882099,0.8302899388197024,-0.9650107828925519,0.3345394109573572,0.9969962349318728,5
KDM4A,0.8304222342353432,1.7045490774881005,1.8641324943496347,0.9143926639628637,0.3605105552005039,0.9969962349318728,1
KDM4A-AS1,0.9147190947937907,-0.3128482924487502,1.437424228615375,-0.2176450669334459,0.8277056677600803,0.9969962349318728,1
KDM4B,3.8286579024258067,-0.06290210588085113,0.8689663405029129,-0.07238727548922855,0.9422937109175124,0.9969962349318728,19
KDM4C,4.2839257050134645,-1.5083795355130154,0.9766153151521567,-1.544497113766857,0.12246794992943141,0.9969962349318728,9
KDM4D,0.09668241395766584,-0.728486367832779,4.743374817628775,-0.1535797603692114,0.8779410964721199,0.9969962349318728,11
KDM5A,5.153715239139091,0.24152166496457556,0.7736856487420145,0.3121702791789937,0.7549111180260377,0.9969962349318728,12
KDM5B,1.7397575154244171,0.21705026945161157,1.1393355408315655,0.1905060113311249,0.8489126330856531,0.9969962349318728,1
KDM5C,0.8314261078822555,-0.08551856301878766,1.6194417800105712,-0.05280743282924899,0.9578853392246879,0.9969962349318728,X
KDM5D,2.681852899329635,1.5855736660434419,1.4430087358538424,1.0987969973066327,0.2718566222376396,0.9969962349318728,Y
KDM6A,7.1285330542136345,0.06779611010866395,0.7054049918607539,0.09610948446767842,0.9234336186646878,0.9969962349318728,X
KDM6B,0.8457392364375881,1.7166154711830723,1.8991018807718016,0.903909099645267,0.36604360363621036,0.9969962349318728,17
KDM7A,3.0409058724007,0.0045203978598018285,0.9775838700174999,0.00462405119237586,0.9963105540931088,0.9992843658240274,7
KDM8,0.0,,,,,,16
KDR,0.46623213332960944,-0.9192377554442152,1.935852444205429,-0.47484908170339213,0.6348945463802276,0.9969962349318728,4
KDSR,1.5583560355833763,-1.9409207519589198,1.5589780701578728,-1.2449955449099865,0.2131333878588585,0.9969962349318728,18
KEAP1,0.45265290142990633,-2.3217928662551492,2.4800717630394753,-0.9361797109490307,0.34918066758155186,0.9969962349318728,19
KEL,1.1696131698085759,0.9429645848940359,1.6049265114124018,0.5875437773560037,0.5568385581154254,0.9969962349318728,7
KF456478.1,0.5302053915898003,-1.80199742628913,2.7437458342391894,-0.6567654349765252,0.5113317525947456,0.9969962349318728,
KHDC1,0.597513389121387,-1.2950984056080987,2.637440392721786,-0.4910436683922866,0.6233955622009093,0.9969962349318728,6
KHDC4,2.541974816595659,-0.6454391541303105,1.1462436924260495,-0.5630906921408873,0.5733731292877231,0.9969962349318728,1
KHDRBS1,2.9413375906338857,-1.866051741777951,1.4447999262251814,-1.2915641175684243,0.1965081371813181,0.9969962349318728,1
KHDRBS2,0.17900978090278064,-0.11079256675356303,4.759555045006922,-0.023277925290472585,0.9814285800088829,0.9969962349318728,6
KHDRBS2-OT,0.17900978090278064,-0.11079256675356303,4.759555045006922,-0.023277925290472585,0.9814285800088829,0.9969962349318728,
KHDRBS3,10.032616357749445,0.14693611627590164,0.7152799778468765,0.20542461808899815,0.8372403879392621,0.9969962349318728,8
KHK,0.0,,,,,,2
KHNYN,1.0804581869681928,1.4664661333873916,1.8056891160091721,0.8121365524030454,0.41671328120479845,0.9969962349318728,14
KHSRP,0.17218582978423896,-0.4718946569535836,3.13493888800169,-0.1505275457711982,0.8803484199405023,0.9969962349318728,19
KIAA0040,0.3231926614373852,-0.3077016279848285,3.30217298280509,-0.09318155941165923,0.9257593241000904,0.9969962349318728,1
KIAA0100,0.747713989004797,-0.27383252140167214,2.049107057421083,-0.13363504869594556,0.8936911679017787,0.9969962349318728,17
KIAA0232,5.957558303523721,-0.6746982317212102,0.8247398197492551,-0.8180740344589377,0.4133149143415471,0.9969962349318728,4
KIAA0319,0.0,,,,,,6
KIAA0319L,6.447833094728433,0.13354879565341368,0.7199791176235165,0.18548981822448848,0.8528448655777009,0.9969962349318728,1
KIAA0355,2.240169358622215,-0.13263792426323862,1.147775233923761,-0.11556088713450045,0.9080005627049402,0.9969962349318728,
KIAA0408,0.17218582978423896,-0.4718946569535836,3.13493888800169,-0.1505275457711982,0.8803484199405023,0.9969962349318728,6
KIAA0513,0.5105705335877354,-0.4455296615139648,1.9993022341483058,-0.22284257672715427,0.8236580296394982,0.9969962349318728,16
KIAA0556,2.4334239624039617,0.023276176855304937,1.6211654301318348,0.014357681469566062,0.9885446212022514,0.9987091371943263,
KIAA0586,2.5582382971510578,-0.4526072095287852,1.154199754596196,-0.3921394089077177,0.6949552105341137,0.9969962349318728,14
KIAA0753,1.332662930256001,-0.455173171003083,1.5212189793567712,-0.2992160742009329,0.7647751853757114,0.9969962349318728,17
KIAA0825,3.1646238326860114,-1.0416033479433737,1.4902977347629707,-0.6989229894448165,0.4846001594836803,0.9969962349318728,5
KIAA0895,0.2569127326912176,2.7713474258013244,4.769409729588689,0.5810671724444869,0.561195182317811,0.9969962349318728,7
KIAA0895L,0.4632478556867566,-0.006931640882348941,1.9895133118095703,-0.0034840887171768845,0.9972201050282308,0.9992843658240274,16
KIAA0930,0.5369989260514536,-2.8280276217344644,2.414168222386615,-1.1714293956444812,0.2414262222496636,0.9969962349318728,22
KIAA1109,10.59700459135229,0.6309522048509854,0.5646839422720454,1.117354607804686,0.2638427353428059,0.9969962349318728,4
KIAA1143,0.09668241395766584,-0.728486367832779,4.743374817628775,-0.1535797603692114,0.8779410964721199,0.9969962349318728,3
KIAA1191,0.3767545487759167,3.2397284260851524,2.8013064107142767,1.1565062692513837,0.24747413673117524,0.9969962349318728,5
KIAA1211,0.2569127326912176,2.7713474258013244,4.769409729588689,0.5810671724444869,0.561195182317811,0.9969962349318728,
KIAA1211L,0.1933648279153317,-1.5885398777191204,4.69644539614167,-0.33824302077996554,0.73518005846622,0.9969962349318728,
KIAA1217,50.71821222564197,-0.7256331652389291,0.6397780372878481,-1.1341951785576114,0.25671268601632047,0.9969962349318728,10
KIAA1257,0.47305608444815117,-1.06120665646638,2.3609392104995255,-0.44948495571042285,0.653081858305997,0.9969962349318728,
KIAA1324,0.11984181608469908,1.5085723243547184,4.747335491194698,0.3177724277445318,0.7506575669164963,0.9969962349318728,
KIAA1324L,1.2561306718579228,1.844029264761534,2.217519012232825,0.8315731475532093,0.405649924181114,0.9969962349318728,
KIAA1328,7.77389161821579,-0.4407061181078115,0.8971617653192887,-0.4912225811930022,0.6232690294324896,0.9969962349318728,18
KIAA1522,0.2910620259025176,0.8812650032094597,2.4104034162393466,0.36560892557329183,0.7146569139297787,0.9969962349318728,1
KIAA1549,0.3665654417290907,0.9380988258127917,2.376724981404553,0.39470230386454364,0.6930626023052592,0.9969962349318728,7
KIAA1549L,0.30746614724838944,1.2592521230959375,3.643482101297715,0.3456177601771185,0.7296299969270094,0.9969962349318728,11
KIAA1586,0.523024757324334,1.0474312976668532,2.636140801586416,0.39733511086984213,0.6911203591417479,0.9969962349318728,6
KIAA1614,0.34498059638797374,1.4301531076078913,2.2130331357183333,0.6462411631011006,0.5181231852458055,0.9969962349318728,1
KIAA1671,4.675882859611164,-0.4419052153813233,0.84355753079963,-0.5238590128671247,0.6003766044404446,0.9969962349318728,22
KIAA1755,5.483566241979952,0.5994350398756806,0.7817765468797684,0.7667600700841559,0.44322418106736416,0.9969962349318728,20
KIAA1841,2.872410561117509,-0.5300322999873109,0.9320746485458375,-0.5686586378185835,0.5695878227624434,0.9969962349318728,2
KIAA1958,1.3146658516449372,-1.1773094218920883,2.323094842204436,-0.5067849148917715,0.6123057419768447,0.9969962349318728,9
KIAA2012,0.6432232565559577,-0.739251330056361,2.036447720332014,-0.3630102175840962,0.7165972516987325,0.9969962349318728,2
KIAA2012-AS1,0.11984181608469908,1.5085723243547184,4.747335491194698,0.3177724277445318,0.7506575669164963,0.9969962349318728,2
KIAA2013,0.5022024423401658,-0.9483840549008453,2.4851100521683303,-0.38162658191871734,0.7027383643837144,0.9969962349318728,1
KIAA2026,6.268067004987086,0.02740704458984688,0.6862210636961492,0.03993908966044563,0.968141686909001,0.9969962349318728,9
KIDINS220,7.317874086061828,-1.0787587697481233,0.7811698910905018,-1.3809528273576852,0.1672934653891346,0.9969962349318728,2
KIF11,0.0,,,,,,10
KIF13A,8.694728939887275,0.5512287871099512,0.9440733004205802,0.5838834620832739,0.5592987204618599,0.9969962349318728,6
KIF13B,7.640847072152143,-0.25259756051155924,0.8997469504995025,-0.2807428915111382,0.7789076084987295,0.9969962349318728,8
KIF14,0.0871022437303357,-0.6231590178223918,4.752029776258944,-0.13113533524888316,0.8956682490236589,0.9969962349318728,1
KIF15,0.0,,,,,,3
KIF16B,4.648522563953626,0.32710390904932607,0.990815366633805,0.3301360879783572,0.7412971361673525,0.9969962349318728,20
KIF17,0.09668241395766584,-0.728486367832779,4.743374817628775,-0.1535797603692114,0.8779410964721199,0.9969962349318728,1
KIF18A,0.0,,,,,,11
KIF19,0.1742044874606714,-1.4688333089448122,4.700783971378692,-0.3124656052879662,0.7546866984077224,0.9969962349318728,17
KIF1B,8.83739595792004,-0.9309332457588587,0.6671845697821173,-1.395315910952308,0.16292059612023002,0.9969962349318728,1
KIF1BP,1.1661793435429113,0.5798013665672095,1.369024015434948,0.4235143869138065,0.6719200040879705,0.9969962349318728,
KIF1C,0.9076634203644582,0.555169998800831,2.1034439153866598,0.26393382525665215,0.7918309107253604,0.9969962349318728,17
KIF20B,0.22513878030327467,0.7563322420799536,3.0348434009397782,0.24921623364347092,0.8031935228797127,0.9969962349318728,10
KIF21A,0.819789026298001,2.547513633800052,1.869804791183544,1.3624489817397105,0.17305623456931962,0.9969962349318728,12
KIF21B,0.07550341582657312,0.7953612948274624,4.837442478076563,0.16441772660492898,0.8694023096583925,0.9969962349318728,1
KIF22,0.0871022437303357,-0.6231590178223918,4.752029776258944,-0.13113533524888316,0.8956682490236589,0.9969962349318728,16
KIF23,0.0,,,,,,15
KIF25,0.07550341582657312,0.7953612948274624,4.837442478076563,0.16441772660492898,0.8694023096583925,0.9969962349318728,6
KIF26A,0.09668241395766584,-0.728486367832779,4.743374817628775,-0.1535797603692114,0.8779410964721199,0.9969962349318728,14
KIF26B,0.8923464181622133,0.7128782015690867,1.9254531534962362,0.3702391825397792,0.7112042841797037,0.9969962349318728,1
KIF26B-AS1,0.0,,,,,,1
KIF27,1.41551181627702,0.5885102218684634,1.5249579573851104,0.38591898158136695,0.699556672299598,0.9969962349318728,9
KIF2A,4.006841930366553,1.0216022124423123,1.0530334260310659,0.970151741804418,0.33197086118613073,0.9969962349318728,5
KIF2C,0.0871022437303357,-0.6231590178223918,4.752029776258944,-0.13113533524888316,0.8956682490236589,0.9969962349318728,1
KIF3A,0.6062873275789809,-0.4937057836826681,1.7526646455967452,-0.28168867610983944,0.7781822381859567,0.9969962349318728,5
KIF3B,1.3596510954761152,-1.641077470981069,1.8227909758655534,-0.9003102893911368,0.3679551468903597,0.9969962349318728,20
KIF3C,0.5387512715133297,0.018493670956331944,1.9759907656033726,0.009359188958904304,0.9925325566459385,0.9990883340367868,2
KIF4A,0.658661757935409,-0.3939418638701939,2.2001828790607045,-0.17904959974889648,0.8578987559502297,0.9969962349318728,X
KIF5A,0.5103388102769445,1.1759143882594456,4.676767423404191,0.25143743141357766,0.8014759309317816,0.9969962349318728,12
KIF5B,2.8227504314126515,0.04894324202584931,1.0170783043712577,0.04812140994011791,0.9616194833051802,0.9969962349318728,10
KIF5C,0.34635206356441844,2.2105354668716752,3.210032022487289,0.6886334626527634,0.49105395756565084,0.9969962349318728,2
KIF6,0.09668241395766584,-0.728486367832779,4.743374817628775,-0.1535797603692114,0.8779410964721199,0.9969962349318728,6
KIF7,0.3026608538062802,-0.10868306500819838,3.2656087178856805,-0.03328110450371571,0.9734504218338308,0.9969962349318728,15
KIF9,1.0944323556953126,-1.3138250676497354,1.6541175243137232,-0.7942755265801493,0.42703504824427463,0.9969962349318728,3
KIF9-AS1,2.3178138352196993,0.21485453792236464,1.3725204417991694,0.15654013694741215,0.8756072844778608,0.9969962349318728,3
KIFAP3,3.107641918214997,-0.9511197693953283,1.1859464818039616,-0.8019921505636286,0.422557498811412,0.9969962349318728,1
KIFC1,0.0,,,,,,6
KIFC2,0.4608725148633996,3.3023742005271837,3.2578174802079922,1.0136768620678978,0.3107369682186534,0.9969962349318728,8
KIFC3,2.237520967448571,-0.9106260883557804,1.133574000742629,-0.8033230188405958,0.4217880565858302,0.9969962349318728,16
KIN,1.9331910136771293,-0.6539549367460223,1.352950833471004,-0.48335454664549543,0.6288440159533799,0.9969962349318728,10
KIRREL1,4.629135037096067,-0.23859677452819453,0.943560629363149,-0.2528685143309064,0.80036982082842,0.9969962349318728,1
KIRREL3,91.89571411341144,0.4322938207038333,0.8730502871677571,0.4951534030258761,0.620491839824014,0.9969962349318728,11
KIRREL3-AS1,1.3644048504818334,0.08215631365428101,2.86915353375492,0.028634338555860183,0.9771562250984616,0.9969962349318728,11
KIRREL3-AS2,0.25451319672935374,0.1049378611952572,3.4041014805130763,0.030826889796317314,0.9754075956508527,0.9969962349318728,11
KIT,0.0,,,,,,4
KITLG,0.7644989886361001,1.7138481143655409,1.6771079579648205,1.0219068523443802,0.3068249889623166,0.9969962349318728,12
KIZ,3.5694574803186634,0.20361031212356398,1.3410176402226817,0.1518326873684925,0.879318900219977,0.9969962349318728,20
KIZ-AS1,0.9584485582324208,-1.2092970593749228,1.5400058476168246,-0.7852548490295169,0.4323041625942333,0.9969962349318728,20
KL,0.1626056595569088,-0.3967202130405643,3.090480514261436,-0.12836845636458336,0.8978573927719735,0.9969962349318728,13
KLB,0.22513878030327467,0.7563322420799536,3.0348434009397782,0.24921623364347092,0.8031935228797127,0.9969962349318728,4
KLC1,10.013985471739373,0.2267740318278079,0.633785997240837,0.3578085234054712,0.7204866115651782,0.9969962349318728,14
KLC2,0.26611202463311634,-1.3865466942202402,3.2175619463155702,-0.4309308468195848,0.6665186534883816,0.9969962349318728,11
KLC3,0.0,,,,,,19
KLC4,1.2249968467324497,-1.02395642294959,2.251566143555657,-0.4547751909844253,0.6492709801941607,0.9969962349318728,6
KLF10,0.18378465768800156,-1.5377888137644036,2.6791725078778263,-0.5739790212249105,0.5659819976663514,0.9969962349318728,8
KLF11,0.36813999851500695,3.044748827915705,2.7197627262241117,1.1194906079703417,0.26293089545981596,0.9969962349318728,2
KLF12,9.043407340755165,0.049129559843580334,0.6747701791652774,0.0728093228784294,0.9419578520656817,0.9969962349318728,13
KLF13,3.138128917501496,0.06780564143790073,1.4493479406384222,0.04678354971686997,0.9626857401009673,0.9969962349318728,15
KLF15,1.0681254624088008,0.944390432837701,1.386223684333654,0.6812684298433853,0.49570165561029067,0.9969962349318728,3
KLF2,0.41987507539505103,-1.2315696809632857,3.527895251367946,-0.34909474154192727,0.7270181841904069,0.9969962349318728,19
KLF3,1.6376608712051461,-0.723837138854784,1.2975966557851712,-0.5578290724067816,0.5769611084262243,0.9969962349318728,4
KLF3-AS1,0.8400024044626733,1.702032303397512,1.6346418618710303,1.0412264258602468,0.29777047392123757,0.9969962349318728,4
KLF4,0.1953452319112722,1.8851894002359522,3.079723762960164,0.6121293808584796,0.5404521599411305,0.9969962349318728,9
KLF5,0.0,,,,,,13
KLF6,4.02798344860324,0.15022943456983426,0.9437936170484282,0.15917615022620527,0.8735300936395056,0.9969962349318728,10
KLF7,6.163170093319303,-0.5633282492307419,0.7615577885213667,-0.7397051907570857,0.4594788977710689,0.9969962349318728,2
KLF8,0.5485595002747242,-0.8056448083713516,2.053716256365969,-0.3922863277115663,0.6948466646195723,0.9969962349318728,X
