feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
BRCA2,2.4386409066617083,0.6137079835769107,1.470438905648442,0.4173638096893761,0.6764123218194016,0.99942126542953,13
BRCC3,5.576923472849507,-0.23631531361786356,0.4515125238686135,-0.5233859552622939,0.6007056958506903,0.99942126542953,X
BRD1,9.21681158302724,0.00625841918508931,0.35061864937617365,0.01784964717713787,0.9857587983369153,0.99942126542953,22
BRD2,5.724461420444915,-0.3263469837271291,0.40154989031940724,-0.8127183983727176,0.4163795302078036,0.99942126542953,6
BRD3,3.1586190623075288,-0.768210914926418,0.5405749181020717,-1.421099812813298,0.1552877444198909,0.99942126542953,9
BRD3OS,0.18399021323742062,-0.7781551913609037,2.1577169634621076,-0.36063821369431853,0.7183699186826278,0.99942126542953,9
BRD4,20.20423563414287,0.136036643902281,0.2572205697204952,0.5288715597283031,0.5968945522681819,0.99942126542953,19
BRD7,6.172082046576364,-0.12570742380425007,0.43333743098457633,-0.2900913117951362,0.7717463823430188,0.99942126542953,16
BRD8,6.326323406285889,-0.3570615526558425,0.48581375437908936,-0.7349762114335299,0.46235398196535027,0.99942126542953,5
BRD9,6.216133558057234,0.646246488949032,0.3778067533132645,1.7105212738566016,0.08716952294291672,0.99942126542953,5
BRDT,1.1547712134715684,2.4055160097371675,4.291240679234735,0.5605642259539141,0.5750946447416851,0.99942126542953,1
BRF1,6.764370539350008,0.29641237930205017,0.47569450019396875,0.6231150017105207,0.5332089521464359,0.99942126542953,14
BRF2,0.5834294201565068,-1.5356167218766474,1.2141915984298648,-1.2647235608139888,0.20597044099099537,0.99942126542953,8
BRI3,13.495882763910458,-0.2970690004073037,0.44979493409562615,-0.6604543045923834,0.5089623332569618,0.99942126542953,7
BRI3BP,1.5053773356126614,1.670421960048561,1.4138701426947622,1.1814535929479524,0.23742257859199412,0.99942126542953,12
BRICD5,0.6561937853706946,-0.29502137756374935,1.0215636025369608,-0.2887939398301686,0.7727390699289887,0.99942126542953,16
BRINP1,0.19323028443903248,1.247594554545559,2.7372809843040957,0.4557787679450589,0.6485490734931402,0.99942126542953,9
BRINP2,0.08937764270156547,1.9031825917757703,3.7684287865556767,0.50503345016512,0.6135353419928806,0.99942126542953,1
BRINP3,2.061666999061152,0.0941099783773502,1.3640694063490755,0.06899207469892243,0.9449959279428597,0.99942126542953,1
BRIP1,0.638028931881166,0.28384707562934963,1.5912309801496904,0.17838206971224724,0.8584229297679785,0.99942126542953,17
BRIX1,1.508283889971751,-0.8193666887047965,0.8364432522497924,-0.9795843131030527,0.3272913513923327,0.99942126542953,5
BRK1,2.941204704358419,-0.5917756665479413,0.6394848918933235,-0.9253942885122283,0.3547608486655073,0.99942126542953,3
BRME1,2.108522299564144,0.9965462136213931,1.3024123690746445,0.765154138031899,0.4441797654241205,0.99942126542953,19
BRMS1,1.5606704340817603,0.46135964210225633,0.805424620945889,0.572815419474558,0.5667696776176746,0.99942126542953,11
BRMS1L,3.282485625209561,-0.21116575056039047,0.6277739027082018,-0.336372298449213,0.7365901363208616,0.99942126542953,14
BROX,3.282601493223766,-0.5634201157312243,0.5503849451022875,-1.02368373398461,0.3059846807306532,0.99942126542953,1
BRPF1,0.4420666837700146,-0.9746729734254361,1.218944609142562,-0.7996039903003033,0.4239402748386577,0.99942126542953,3
BRPF3,2.4978686510800343,0.0694618456586685,0.636780183977041,0.10908292595545489,0.9131367171836476,0.99942126542953,6
BRPF3-AS1,1.9265255641837769,0.4534771207653213,0.8633553665498974,0.5252496692960705,0.5994096405757764,0.99942126542953,
BRSK1,6.351663438170869,0.2525398905632975,0.5044843809752302,0.5005901076166261,0.6166596259076345,0.99942126542953,19
BRSK2,1.0640235572266492,-0.15801889084040294,0.8702299301212767,-0.18158291891705125,0.8559100547170112,0.99942126542953,11
BRWD1,32.58122271242966,0.013257965937334562,0.19620565170439155,0.06757178410594081,0.9461265170678029,0.99942126542953,21
BRWD1-AS1,0.0,,,,,,21
BRWD1-AS2,0.06179273218601101,1.5596113313118616,4.3167606948514825,0.3612920524345906,0.7178811342961622,0.99942126542953,21
BRWD1-IT1,0.0625032055664928,0.3164313676821136,4.1176406931832785,0.0768477366677387,0.9387446746211655,0.99942126542953,21
BRWD3,9.787281851150263,-0.7032536577318891,0.32762730350671304,-2.146505038513921,0.03183270721920173,0.99942126542953,X
BSCL2,1.7820704375072072,0.24780748997232388,0.8405827931884422,0.2948043809371319,0.7681433195922582,0.99942126542953,11
BSDC1,7.119449177913791,-0.310358833636611,0.35642855172494864,-0.8707462747712504,0.3838927057602275,0.99942126542953,1
BSG,8.33202496172341,-0.4653582985986916,0.671198104686451,-0.6933248102899261,0.4881057364745237,0.99942126542953,19
BSG-AS1,0.01861035254341945,0.43615013305979483,4.115244832160368,0.10598400601862379,0.9155950420565,0.99942126542953,19
BSN,1.838018795505476,1.9492392745984348,1.6599462698599672,1.1742785353907101,0.24028347792999194,0.99942126542953,3
BSN-DT,0.054579593026272986,1.9231731547444615,4.306496887526952,0.4465748391261146,0.6551820657328582,0.99942126542953,3
BSPH1,0.46190848538862733,1.661563449530184,4.307218354747213,0.38576252993974347,0.699672548115502,0.99942126542953,19
BSPRY,0.01861035254341945,0.43615013305979483,4.115244832160368,0.10598400601862379,0.9155950420565,0.99942126542953,9
BST1,0.5301258594340548,0.2097548550853756,1.8552716257226463,0.11305883848877064,0.9099839078217997,0.99942126542953,4
BST2,2.2581417038543075,-1.0793062504755424,0.6829055637312349,-1.5804619376337596,0.11400111692225441,0.99942126542953,19
BSX,0.17691060227183886,1.343509419213685,4.331468202838585,0.31017413872119143,0.7564285356685367,0.99942126542953,11
BTAF1,15.979076573780162,-0.04960242848665893,0.2729080604136243,-0.18175508781778232,0.8557749320772474,0.99942126542953,10
BTBD1,7.807974661886628,-0.2814358141554092,0.32884251074227955,-0.8558376881387336,0.39208756549981383,0.99942126542953,15
BTBD10,8.987824381674228,0.05057087042778558,0.3702677444605628,0.136579194878186,0.8913634224554499,0.99942126542953,11
BTBD16,1.4826179199438942,-0.5455267753832443,1.3319125398641596,-0.40958152960920546,0.6821129484026729,0.99942126542953,10
BTBD18,0.5263133900354442,0.32822801261943585,1.4155383413514138,0.23187504218789065,0.816635069722897,0.99942126542953,11
BTBD19,2.696653703636092,0.0460337585068347,0.8029584887828253,0.057330184747925825,0.9542821759360287,0.99942126542953,1
BTBD2,7.922398005792188,1.2628810104788406,0.6119076446089847,2.063842512191255,0.03903265084769588,0.99942126542953,19
BTBD3,6.904223700762093,-0.643305001157521,0.48468367153777553,-1.327267739630017,0.1844201314159638,0.99942126542953,20
BTBD3-AS1,0.30330814370036474,0.7738053851001929,1.519483580641002,0.5092555095421031,0.6105731387005494,0.99942126542953,
BTBD6,0.9048719742943034,-0.20591994813674674,0.9631704695922261,-0.2137938762012983,0.8307078006353492,0.99942126542953,14
BTBD7,19.709120739480007,-0.2719903324396395,0.2309398235622119,-1.1777541363123505,0.2388946377163247,0.99942126542953,14
BTBD8,3.374811629149396,0.9755391427111402,0.8071701282379216,1.2085917312633627,0.22681973469239036,0.99942126542953,1
BTBD9,42.99096104231045,0.269271702654022,0.25386885754438754,1.0606724482026761,0.2888387852641825,0.99942126542953,6
BTC,0.7390422520938472,1.0317361805682523,2.057279501448137,0.5015051089762009,0.6160156831609507,0.99942126542953,4
BTD,7.249214575639035,-0.336779804252441,0.5495120910410229,-0.6128705987422928,0.5399619051996396,0.99942126542953,3
BTF3,4.6843693519848575,0.16270062470856125,0.5007954097833363,0.32488441692976366,0.745268551188315,0.99942126542953,5
BTF3-DT,0.0372207050868389,-0.045165717862804725,4.032773863392948,-0.011199665389818026,0.99106414670744,0.99942126542953,5
BTF3L4,6.587804989250933,0.2510340607581881,0.5201328807706264,0.48263447676343263,0.6293552947580094,0.99942126542953,1
BTG1,17.320991113504896,-0.8918639192004766,0.5345586426118335,-1.6684117477604758,0.09523401778152703,0.99942126542953,12
BTG1-DT,4.051357641482998,-0.5578350771063164,0.8388124929638184,-0.6650295289895953,0.5060316063592649,0.99942126542953,
BTG2,6.983624274713083,-0.7350084850878226,0.6690381556688066,-1.098604734064933,0.2719405118952185,0.99942126542953,1
BTG3,4.572459659294509,-0.11127252843687307,0.5474969189208954,-0.20323863859579122,0.8389485137599083,0.99942126542953,21
BTG3-AS1,0.44049713069312824,0.797942295184048,1.508824390483308,0.5288503421716627,0.5969092720262414,0.99942126542953,21
BTK,1.1353138588240295,0.291231269386175,1.387140076959309,0.20995087246312627,0.8337060164773501,0.99942126542953,X
BTLA,0.0,,,,,,3
BTN2A1,2.1571159463740277,-0.1796841834558364,0.6166953702500947,-0.2913661949220849,0.7707712660199477,0.99942126542953,6
BTN2A2,0.4770638382234605,-0.7775852870152575,1.9670131542187934,-0.395312703093782,0.6926121255907518,0.99942126542953,6
BTN3A1,2.217610399966931,1.182459606676881,0.8421892663426933,1.4040307255539506,0.16030970029966862,0.99942126542953,6
BTN3A2,1.81843891950879,0.21975541291741346,0.7292188557179938,0.3013572827886366,0.7631420644555121,0.99942126542953,6
BTN3A3,0.8193821382177765,-0.010990140298583972,1.0713644342888353,-0.010258078340895416,0.991815381210623,0.99942126542953,6
BTNL2,0.03678978129044464,0.34190047679258945,4.097007323053912,0.08345127304720963,0.9334927206564029,0.99942126542953,6
BTNL8,0.03978293380442457,1.7410825951371967,4.310780960403326,0.4038902953153753,0.6862933930579908,0.99942126542953,5
BTNL9,4.186800900045553,-0.31957870763251667,0.5384501717158164,-0.5935158430986333,0.552835983374681,0.99942126542953,5
BTRC,20.11359780761707,0.09477996119775603,0.2541171481352471,0.37297743144556267,0.7091652410540044,0.99942126542953,10
BUB1,0.5459446632532534,0.9433706854161296,2.6513127594983157,0.3558126750744545,0.7219808561566922,0.99942126542953,2
BUB1B,0.8398673508078937,0.29654769088543914,2.2897009240047024,0.12951372285196758,0.8969511671369648,0.99942126542953,15
BUB3,3.585479789588757,0.2982516984579185,0.53811785129772,0.5542497758412166,0.5794079172363222,0.99942126542953,10
BUD13,2.621811099817831,-0.35970443338124974,0.6016288645254327,-0.5978842681775017,0.5499171575909707,0.99942126542953,11
BUD23,3.0484818323967673,0.4744442241359453,0.5762979845220509,0.8232619875105457,0.41035902518067024,0.99942126542953,7
BUD31,1.2203840357880473,-0.5328611314194713,0.8320280535122064,-0.6404364963057749,0.5218888620738323,0.99942126542953,7
BVES,2.603032465463859,-0.5832369844333863,0.8143108774750248,-0.7162338126218563,0.4738469879342244,0.99942126542953,6
BVES-AS1,2.440379599443554,0.35143343946529665,0.7566592545817763,0.46445402912509454,0.6423224883096411,0.99942126542953,6
BYSL,0.16977806191908484,-0.11224472174403706,2.55446303816251,-0.04394063255844858,0.9649517264653164,0.99942126542953,6
BZW1,4.29006592129979,-0.28475338020156377,0.4484297269707631,-0.6350011229744572,0.5254276825944024,0.99942126542953,2
BZW2,7.551356378098209,-0.7808990802325723,0.4225419401025852,-1.8480983924175305,0.06458811031441404,0.99942126542953,7
C10orf143,1.3756643489568938,-0.5957099557645529,0.8447875727328351,-0.7051594684773455,0.48071100161714253,0.99942126542953,10
C10orf55,0.26774402398475833,0.5593438447136558,4.090774708765845,0.13673298691200855,0.8912418546152105,0.99942126542953,10
C10orf67,1.2011767170656158,1.2966802535023418,2.394825659264868,0.5414507934996736,0.5881969051674416,0.99942126542953,10
C10orf67-AS1,0.03678978129044464,0.34190047679258945,4.097007323053912,0.08345127304720963,0.9334927206564029,0.99942126542953,
C10orf71,0.6597114180210056,3.673168616347411,2.3374207578382635,1.5714623069166624,0.11607530314280355,0.99942126542953,10
C10orf71-AS1,0.0,,,,,,10
C10orf82,0.7098477813370587,-2.725389931866933,1.3538958999812394,-2.0129981425489936,0.04411482476156936,0.99942126542953,10
C10orf88,3.351768034152611,-0.926991008633426,0.4732308072208553,-1.958856005333571,0.05012965254335501,0.99942126542953,10
C10orf90,12.790691317240467,-0.17080750928785984,0.8239537174210254,-0.20730231040462713,0.8357737698977556,0.99942126542953,10
C10orf95,0.10238123389755698,-0.6188351368130733,3.512947536696766,-0.17615837707470167,0.8601695196465354,0.99942126542953,10
C10orf95-AS1,0.6976452709092948,1.6949103425744505,1.4350617113884014,1.1810713986192616,0.23757436089860007,0.99942126542953,10
C11orf16,0.07923003833909448,0.7918713424772161,4.055391712422657,0.1952638360559648,0.8451864067489412,0.99942126542953,11
C11orf21,0.15806175216096788,0.9578938202292506,3.6064569529939843,0.26560522771082373,0.7905432590471243,0.99942126542953,11
C11orf24,2.2897207225681075,-1.454994118296116,0.65142245887643,-2.233564560862212,0.025511737923612738,0.99942126542953,11
C11orf42,0.08227073811639422,1.1535652003453165,4.086814092514647,0.2822651518350616,0.7777402043742326,0.99942126542953,11
C11orf52,0.7243319072531791,-0.5309718825847324,1.1710134424726517,-0.4534293658180042,0.6502395947507842,0.99942126542953,11
C11orf54,6.040819663552065,-0.2574337749765053,0.33998668747008404,-0.7571878090054843,0.44893735285456715,0.99942126542953,11
C11orf58,14.833506709375486,-0.03326138302941313,0.29712568881501816,-0.11194381462627656,0.9108679558634987,0.99942126542953,11
