feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
DDB1,8.159368,-0.0002874626274052999,0.24109779424640757,-0.001192307164417715,0.9990486767471761,0.9999943637923857,11
DDB2,10.995416,0.3052155280948642,0.2757851123763002,1.1067150270185981,0.2684171563237342,0.6243881032285844,11
DDC,0.0,,,,,,7
DDC-AS1,0.004049564,0.7353883498973471,5.082711256837136,0.14468426647453583,0.8849601619716566,,7
DDHD1,13.031209,-0.26295628655561304,0.2185257293306166,-1.203319569558675,0.22885267897391393,0.5899520872818179,14
DDHD1-DT,0.32359725,0.29257309981942703,1.0471139320408687,0.2794090412388935,0.7799309333733625,,
DDHD2,12.374987,-0.12451031880858063,0.2321567820594603,-0.5363199718054796,0.5917374299571724,0.8459092319117307,8
DDI1,0.004049564,0.7353883498973471,5.082711256837136,0.14468426647453583,0.8849601619716566,,11
DDI2,7.1345825,-0.3375760926722172,0.2678297641757964,-1.2604129108318265,0.20752044657410307,0.5618432198009498,1
DDIAS,0.07119578,0.39122926381239026,3.799471001630219,0.10296940380503695,0.917987254072417,,11
DDIT3,2.676381,-1.1724914937691526,0.3104932021262614,-3.7762227505784858,0.000159224609003531,0.014123623333455796,12
DDIT4,9.842941,-0.47394226660264366,0.46851109909746486,-1.011592398804727,0.31173298178461606,0.6628424585111994,10
DDIT4L,0.036834784,1.0084315135585413,5.077107833951749,0.19862322143621525,0.8425574874381302,,4
DDIT4L-AS1,0.042882655,0.2350628786401318,3.605468642890006,0.06519620663008024,0.9480177813758668,,
DDN,0.028925883,0.8842896985706891,5.07954610517413,0.17408832999270019,0.8617960444749619,,12
DDN-AS1,1.1375183,-0.7151032786008715,0.6103500093343898,-1.1716281931095887,0.24134636382836205,0.5998201978562112,12
DDO,0.84238255,0.04491355916731734,0.5860077842349615,0.07664328081571886,0.9389073270813926,,6
DDOST,3.652878,-0.3807578488865912,0.32702224568347377,-1.1643178833012124,0.24429521188126124,0.6031052997726808,1
DDR1,1.1679751,-0.7371432971618667,0.4896603662368291,-1.505417526084478,0.1322167659730939,0.4663666111275965,6
DDR1-DT,0.025796745,0.8627244573176013,5.079987843924972,0.16982805546460344,0.8651453623471689,,6
DDR2,23.315155,0.2708722579115815,0.23215676756256673,1.1667644271390056,0.2433055164271941,0.6021712501162655,1
DDRGK1,3.2241147,-0.2452508449778782,0.302047816495618,-0.8119603307294102,0.4168143943382355,0.7446997181520815,20
DDT,2.3782976,-0.8822943697215581,0.32760544894841775,-2.693161461610724,0.0070777983628719015,0.1169089027094031,22
DDTL,0.28873652,0.18452647020201832,1.3385311085672955,0.13785743866612657,0.8903530881794026,,22
DDX1,8.055066,0.13433138446714335,0.2059307806192365,0.652313287325028,0.5141990900570892,0.8056385455620301,2
DDX10,12.155391,-0.14484408919683203,0.17254715337996573,-0.8394464142672418,0.4012188473513536,0.7322089465086842,11
DDX11,2.5306711,-0.7594543643232317,0.4149536933554884,-1.8302147359672047,0.06721783513642075,0.3443662353674328,12
DDX11-AS1,0.7050821,0.46676024815056844,0.7529231140550061,0.6199308261858838,0.5353033297347619,,12
DDX17,87.13624,0.1204247700495043,0.1284416847482383,0.9375832330878549,0.34845863132049393,0.6929586535985985,22
DDX18,13.684513,-0.7325209048204452,0.2119608496038503,-3.4559254984564793,0.000548406875406406,0.02658296865671898,2
DDX19A,0.86422724,-0.3131451518756668,0.6618665456172911,-0.4731243087435571,0.6361244948597753,,16
DDX19B,0.08130219,1.0563350383222916,4.045011587479937,0.26114512047180405,0.7939805974272484,,16
DDX20,1.6529207,0.13404176591164185,0.47979770718310283,0.27937141821415196,0.7799598031547169,0.9306857013106653,1
DDX21,8.366323,-1.13017700814613,0.29020934032489926,-3.894350908488535,9.846202855386521e-05,0.009927335566914906,10
DDX23,2.5500302,-0.4165288760785405,0.39136352181394435,-1.0643017370345513,0.2871920313555236,0.6425889846766406,12
DDX24,14.668907,-0.7112473765697855,0.2011925889788267,-3.535156936842423,0.00040753304231742557,0.023452689188705547,14
DDX25,0.12682274,0.6172772828769636,1.785753043643041,0.3456677758855623,0.7295924041733242,,11
DDX27,3.7149546,-0.5498182576250875,0.3021863367442768,-1.819467628976116,0.06884011712220191,0.3487812460532678,20
DDX28,0.16026813,-0.20376438328914698,1.2685137999999436,-0.16063237411304163,0.8723829551389641,,16
DDX31,4.3339043,-0.36639529548902006,0.3068814434671703,-1.193931087358876,0.23250492581926507,0.5932051768878226,9
DDX39A,2.2140038,-1.2892668086255452,0.4900620957600588,-2.6308233584684095,0.008517829540601965,0.1281214625032085,19
DDX3ILA1,0.03735714,0.8352566921525288,5.080558520072599,0.1644025334719682,0.8694142692888374,,7
DDX3X,13.265637,-0.5352523863979038,0.15091021004351388,-3.546826859783494,0.00038990074259405893,0.023182534921814442,X
DDX3Y,4.578863,-0.14279441808527635,0.32474317527049096,-0.4397149161528566,0.660143597879813,0.8784489245147591,Y
DDX4,0.410502,-0.16676284405764216,1.0891479418037349,-0.15311312417435843,0.8783090663204317,,5
DDX41,0.5240919,-0.04869627807468863,0.8437047259591502,-0.05771720434459954,0.9539738894554046,,5
DDX42,8.088781,-0.10903699245749601,0.23956931480936874,-0.45513755609419115,0.6490102807246279,0.8722000968816811,17
DDX43,0.68559366,0.5820413102144094,0.9815753378277156,0.5929665179878106,0.5532035599053119,,6
DDX46,21.743841,-0.5230169050935822,0.20783226412383596,-2.5165337407956296,0.011851555183476317,0.15467492403687255,5
DDX47,0.0954029,0.8386925881863313,5.080486638828786,0.16508115222199987,0.8688801078176646,,12
DDX49,2.4715397,-0.26130667988359507,0.37657105831385995,-0.6939106819669724,0.48773822423037494,0.788462906183946,19
DDX5,86.92519,-0.3266576838559769,0.19082240234839226,-1.711841376253007,0.08692590465432022,0.3879566496220699,17
DDX50,13.301351,-0.5350306131159759,0.20845723621365003,-2.5666204869358307,0.010269494066831641,0.14298368122682567,10
DDX51,2.0905576,-0.2934860379321962,0.37898922322156525,-0.7743915128705862,0.43869930106610877,0.7582256707435385,12
DDX52,5.1105604,-0.4970790283500766,0.2565108468614666,-1.9378479874519043,0.05264177119251525,0.3087028891192015,17
