,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
GPR107,7.7476707,0.250135664277558,0.23854443874938164,1.0485914724692211,0.29436618229992584,0.6968330168750749,9
GPR108,0.18920635,-1.3059473262867438,1.4757378854658814,-0.884945313899334,0.3761861266316222,,19
GPR132,0.14199255,-0.45618847893923936,2.3875689972927616,-0.1910681867022509,0.8484721717685774,,14
GPR135,2.7204623,-1.32930642078279,0.558755212293199,-2.379049701079576,0.017357335487658738,0.19797700680829566,14
GPR137,0.7875069,-0.4565617107195449,0.9050757578142741,-0.5044458508336642,0.6139481047070088,,11
GPR137B,6.76792,0.12703263161995412,0.3444234311846568,0.36882691512311117,0.7122567415139552,0.9265549068303511,1
GPR137C,2.41224,0.30551480154474703,0.684255314203212,0.4464924059822712,0.6552415969061512,0.903922862689301,14
GPR139,0.06909732,-0.30305145331692507,3.912952037180319,-0.07744829234740751,0.9382669243819912,,16
GPR143,0.12871431,-0.2883249318476699,2.3969114383596035,-0.12029018979733082,0.9042532750917132,,X
GPR146,0.35504287,-0.753730432221816,1.157984140147836,-0.6508987524868776,0.5151118468078135,,7
GPR149,0.9955396,-1.7542034574471435,1.4033733781833286,-1.2499905475747057,0.21130300030777927,,3
GPR151,0.0,,,,,,5
GPR153,0.9336921,-0.3604228955666375,0.8807588602501302,-0.4092185861908668,0.6823792558314898,,1
GPR155,42.538998,-0.02078645296975801,0.3575140447477611,-0.05814164023800406,0.9536358063603846,0.9906955767566232,2
GPR156,1.8731583,1.622291930986711,0.8446646862208247,1.9206342557602645,0.05477783334822551,,3
GPR157,1.4246055,-1.4657095601146555,0.7124023793381843,-2.0574181145721147,0.03964602415527458,,1
GPR158,0.16992614,0.3696903994825768,1.624017368305809,0.2276394370512438,0.8199265584136567,,10
GPR160,0.7471809,-0.23712487482085642,1.5388088026349822,-0.15409638573344211,0.8775337380108708,,3
GPR161,2.2654235,-0.41586617303340934,0.6338107868366585,-0.6561361555693807,0.5117365230710265,0.8519576020104918,1
GPR162,0.23078431,-2.1239392669239066,1.4196693694705071,-1.4960802230424048,0.13463275094822472,,12
GPR17,1.479224,0.6624445909413829,0.9811656126534366,0.6751608315642926,0.4995735886698054,,2
GPR171,0.01589734,-0.09387359889913253,4.007659642763034,-0.02342354572665569,0.9813124233831325,,3
GPR173,8.600166,0.3367450928750953,0.22687351704786987,1.4842855933865686,0.13773317063948096,0.5255816899546424,X
GPR174,0.14041702,0.9457152861773503,3.0105431758311147,0.31413443719048095,0.7534189353023177,,X
GPR176,2.8276267,-1.0583331288730995,0.6706077050634981,-1.5781702489876532,0.11452650308373517,0.48652035197918325,15
GPR179,0.036422633,0.14993918253401503,3.98236890416796,0.037650751636064704,0.9699661426292924,,17
GPR18,0.12780364,-0.30558702600979853,2.4296775032886453,-0.12577266966343345,0.8999118763952917,,13
GPR180,1.5965877,-0.49823950532249994,0.44421377048149996,-1.121621026701715,0.2620236075299791,,13
GPR183,0.3269622,0.1975780492143363,1.378662192859166,0.14331142917946066,0.8860442298255562,,13
GPR19,0.045762695,-0.17502055891102425,4.01077011420601,-0.04363764412502912,0.9651932445923525,,12
GPR20,0.19777654,0.7125184516380761,2.5445257269053076,0.28002014053308566,0.7794620528615384,,8
GPR22,0.10330121,-0.2946999679623047,3.2166627417860743,-0.09161668213891472,0.9270025967644514,,7
GPR27,0.034476567,-0.593602826144654,3.939163290879023,-0.1506926172670013,0.8802181972959603,,3
GPR33,0.01897793,0.1918341555828587,3.9818792651619517,0.04817678859860067,0.9615753487176434,,14
GPR34,0.7073181,1.4555489231813055,1.3315911137584218,1.093089994475115,0.274354288584973,,X
GPR35,0.2543285,1.582281175916254,1.7410923820180484,0.9087864562834278,0.36346285707036274,,2
GPR37,0.0,,,,,,7
GPR37L1,0.37874138,-0.008889314794134223,1.3563683683993022,-0.006553761501106676,0.9947708923163653,,1
GPR39,0.13683122,0.26044755922858576,2.5607271680149073,0.10170843754139042,0.9189881046914179,,2
GPR42,0.043098677,0.17403928715612993,3.981745321766804,0.04370929657522751,0.9651361287052121,,19
GPR45,0.0,,,,,,2
GPR55,0.0,,,,,,2
GPR62,0.023538826,0.09359141804581922,3.9873027387913504,0.02347236319311663,0.9812734833865542,,3
GPR63,0.13835269,-1.1079832835203016,2.403952286540593,-0.4609006966252,0.6448698519512972,,6
GPR65,0.1311184,0.1737125233012849,3.9816574455875617,0.04362819395570847,0.965200777562383,,14
GPR68,0.2625665,-0.6923094795657244,1.4712856813995967,-0.4705472827732191,0.6379640613349258,,14
GPR78,0.032369923,0.20169227717743032,3.9821735315535074,0.050648791565531565,0.9596053826436902,,4
GPR82,0.18184376,-1.4285572561786417,1.8474294826486783,-0.7732675426022242,0.43936406044286225,,X
GPR83,0.22765452,0.2028646901406784,1.9656403361494974,0.10320539643486919,0.9177999570496034,,11
GPR85,0.0,,,,,,7
GPR89A,1.3412418,-0.4676153957183799,0.4896695181131407,-0.9549612104103546,0.33959731337280696,,1
GPR89B,1.1451939,-0.6768582498654723,0.5483690059180301,-1.2343116451892409,0.21708679823004307,,1
GPRC5A,0.15560965,-0.9690650735652514,2.0031500933561097,-0.48377057554467334,0.6285486996509349,,12
GPRC5B,0.8701829,0.3743737053713583,0.6537688985516906,0.5726392096667752,0.5668890055853129,,16
GPRC5C,0.56792724,-1.5808533103730067,1.2841695583912092,-1.2310316032981494,0.2183110445524099,,17
GPRC5D,0.0,,,,,,12
GPRC5D-AS1,0.37272823,-0.8674759702812154,1.3705633755240592,-0.6329338619234011,0.5267768338801126,,12
GPRC6A,0.0,,,,,,6
GPRIN1,0.0,,,,,,5
GPRIN2,0.0,,,,,,10
GPRIN3,4.218481,-0.052397174577602026,0.46215315865434925,-0.11337621218508342,0.9097322980226288,0.9815816686141081,4
GPS1,0.59444577,0.518322413520461,1.3491090126207987,0.38419609436420593,0.7008331128527092,,17
GPS2,0.5504506,-0.6533014002715095,1.1128634313197607,-0.5870454378186819,0.5571731905800688,,17
GPSM1,1.25959,0.9696148978721514,0.8586749545531271,1.1291989975144434,0.25881389654113485,,9
GPSM2,9.078559,-0.37838156335128126,0.27965530367972397,-1.3530283830576795,0.17604656305367639,0.5797289242266175,1
GPSM3,0.08859933,0.503999963316056,3.958630650216833,0.127316743553342,0.898689708708173,,6
GPT,0.0,,,,,,8
GPT2,3.41519,0.1626120723354464,0.6524081894837447,0.24924897473178945,0.8031681981591896,0.9538283869297538,16
GPX2,0.2885681,1.1183445108344363,1.5070865393425161,0.7420572619023769,0.4580526424884538,,14
GPX3,3.2852223,-1.5959138216002366,0.8701526445905798,-1.8340619103113094,0.06664480465906135,0.3855121172527738,5
GPX4,0.5939875,1.463256795274995,1.7167698001996792,0.8523313930060992,0.3940301868448708,,19
GPX7,0.8437218,-0.2066368875704839,1.0563229431223529,-0.19561904710664735,0.8449083508731512,,1
GPX8,0.6626928,1.0482382372485881,1.0887774752601191,0.9627662778366667,0.3356648273734292,,5
GRAMD1A,3.5407884,0.24562689993612616,0.4233839964673987,0.5801515928461407,0.5618123941568429,0.8711128545614596,19
GRAMD1B,1.4696567,-0.12634611907418747,0.7537469024677432,-0.16762406407314487,0.8668790386675842,,11
GRAMD1C,0.28079146,-1.098701823740958,1.4549051377281013,-0.7551707635431335,0.4501465284684617,,3
GRAMD2A,0.67035955,0.4265610979015909,1.178622382306403,0.36191498168129904,0.7174155640336614,,15
GRAMD2B,19.094934,0.24798103718330125,0.2317119521400342,1.0702125414464372,0.2845236504619183,0.6887819708620689,5
GRAMD4,2.6649308,-0.5871813891744412,0.3692911776337082,-1.5900227916001108,0.1118296677136106,0.48439553092377635,22
GRAP,0.19546658,1.1598210842092382,2.008487490573136,0.5774599491671593,0.5636287867208534,,17
GRAP2,0.2460875,-0.9807807904100411,1.422269959496762,-0.6895883470372024,0.49045309755649014,,22
GRAPL,0.7014287,1.5633878868327487,1.0107068711933047,1.5468262177607572,0.12190515636545875,,17
GRASP,1.0014753,-0.06045667804188084,0.7630868224013766,-0.07922647366865573,0.9368524878290752,,
GRB10,19.989313,-0.29531071792941,0.22300326282540853,-1.3242439334199865,0.18542204428239517,0.5920579258258756,7
GRB14,1.9193001,0.19982823689577806,0.671048680713274,0.29778500821039655,0.7658672574721994,0.9465380490192247,2
GRB2,7.220361,-0.21817620218442102,0.41876766807615123,-0.5209958141867499,0.6023696873034305,0.8873552975175792,17
GRB7,0.01589734,-0.09387359889913253,4.007659642763034,-0.02342354572665569,0.9813124233831325,,17
GREB1,0.7761482,0.49215448711594156,0.9696204961491206,0.5075743438495258,0.6117518869956713,,2
GREB1L,1.6183399,-1.980927818267518,1.0555511961528057,-1.8766762100099512,0.06056248514715805,,18
GREM1,0.014401483,-0.6617766770580904,3.9438966894751113,-0.16779767046741922,0.8667424552134286,,15
GREM2,0.14943063,-0.10637639751603306,2.11302743078289,-0.050343121895308256,0.959848961012143,,1
GRHL1,0.19337665,-0.7427517691821566,2.094925124005423,-0.35454812235104677,0.722928146644654,,2
GRHL2,0.20340301,-1.3533632271034288,2.0077886946388857,-0.6740566030265652,0.5002753282544592,,8
GRHL3,0.036422633,0.14993918253401503,3.98236890416796,0.037650751636064704,0.9699661426292924,,1
GRHPR,1.2468215,-0.22531289755586634,0.6965164516439856,-0.32348539223167094,0.7463276686709797,,9
GRIA1,18.906591,1.2579297288334408,0.5178392455526275,2.429189636816738,0.015132614890881997,0.18329345325775553,5
GRIA2,0.07076995,-0.2701514207028918,3.913241236797932,-0.06903520748032063,0.9449615948222659,,4
GRIA3,2.624526,-0.34649287079403124,0.6755903879517531,-0.5128741867457947,0.6080393311035238,0.89106541827948,X
GRIA4,0.25135985,-0.229671059299672,1.6414127525376518,-0.13992279452233855,0.8887209910345011,,11
GRID1,1.2581526,-0.26098012741554144,1.067103804039304,-0.24456864123963792,0.8067904474246606,,10
GRID1-AS1,0.06207661,0.46148833474188644,3.9613061528324325,0.11649903262637522,0.9072570527307696,,10
GRID2,16.412062,2.5447138162135996,0.48843869368599585,5.209893993061754,1.8894855789181641e-07,7.638770309881933e-05,4
GRID2IP,0.6692198,0.12993762285862226,0.999173771412384,0.13004506981298025,0.896530768873481,,7
GRIFIN,0.0,,,,,,7
GRIK1,2.4995773,-0.354912576085716,0.5809823303052902,-0.6108835976116851,0.5412766443554768,0.8589532712984143,21
GRIK1-AS1,0.13710795,0.17307789815191654,2.1094273903045777,0.08204970644992242,0.9346071866418442,,21
GRIK2,111.49926,1.115448582080585,0.5161146371808202,2.1612419058167283,0.030676657886990435,0.26638906854848377,6
GRIK3,25.516861,0.6239674180527952,0.31848093849876613,1.9591986289478125,0.05008952964684442,0.3384415109007306,1
GRIK4,0.38007918,-0.11334891272532098,1.319281181084942,-0.08591717546679914,0.9315322579491101,,11
GRIK5,2.1675692,-0.01707865262294491,0.4523042200371981,-0.03775921573656849,0.9698796622930631,0.9929285195383836,19
GRIN1,0.059345838,0.1553415213833556,3.982073335690286,0.03901021108553427,0.9688822475427779,,9
GRIN2A,1.6889296,2.6461664453429194,0.8747015639632766,3.025222034991143,0.0024845066102778656,,16
GRIN2B,3.483529,2.3124411875627073,0.8479947891587124,2.726952119430897,0.006392231391391321,0.11263018846284417,12
GRIN2C,1.2423114,1.3354378982713615,0.8960145226807038,1.4904199256458333,0.13611385654125235,,17
GRIN2D,0.45130908,0.1870964311569799,1.5762692293980762,0.11869573272608111,0.9055164174395359,,19
GRIN3A,0.9895058,-1.2135323711822714,0.9589366322226244,-1.2654979801632407,0.20569287199032904,,9
GRIN3B,0.16580246,-0.09524350717603233,2.090735551118934,-0.04555502350599016,0.9636649179700664,,19
GRINA,0.8352807,0.02589456568302662,1.2620704886794831,0.020517527281792607,0.9836305302704111,,8
GRIP1,1.582734,-0.04117398624121069,0.8812904918552407,-0.04672010718569498,0.9627363046265867,,12
GRIP2,0.8770336,-1.9431545381900728,0.8737141414794117,-2.2240163526480607,0.02614734404326758,,3
GRIPAP1,1.8818537,0.10774194089892748,0.45481744232516297,0.23689052105855574,0.8127417238201458,0.9584056918229137,X
GRK2,0.759293,-0.25499595127476377,0.627675391097946,-0.4062544985692657,0.6845556143311027,,11
GRK3,6.236725,0.7170661781846009,0.4064950790396707,1.764021793027957,0.0777283101480895,0.41136648214374344,22
GRK4,3.2036228,0.2496652462513009,0.5282603174219392,0.47261783256735695,0.6364858576456662,0.9005847921616786,4
GRK5,22.724352,-0.592149194272614,0.2971872686584732,-1.9925119839272465,0.046314911631564926,0.324070780714325,10
GRK6,0.45717067,0.47686308447286546,1.326676050349259,0.3594419936557437,0.7192644644381132,,5
GRK7,0.085300684,-0.8421728760196585,3.3386063132050516,-0.2522528255843305,0.8008456489694906,,3
GRM1,0.23283263,-0.9739018800487169,1.916870728389104,-0.5080686274901608,0.6114052157774424,,6
GRM3,0.15479259,-0.11050995122004655,1.8181368224131542,-0.06078197738351191,0.9515328437440943,,7
GRM4,0.046361156,0.17403928715612993,3.981745321766804,0.04370929657522751,0.9651361287052121,,6
GRM5,2.1061027,-0.055000208756619304,0.6961274366470662,-0.07900882203627924,0.9370256060315124,0.9876499616296808,11
GRM5-AS1,0.028655032,-0.1485742706453334,4.008635975661061,-0.03706354768739811,0.9704343367775229,,11
GRM6,0.11105341,-1.193099380571952,3.166040574183116,-0.3768427323076202,0.7062904820406277,,5
GRM7,1.603549,-1.019075112249595,0.8421957564624802,-1.2100216659011327,0.22627057935064188,,3
GRM7-AS1,0.10003206,0.18525163837722286,2.556130387308066,0.07247346977957436,0.9422251179849334,,3
GRM7-AS3,0.06879256,0.4803204428075471,3.95914833954009,0.12131913270603621,0.9034382662411385,,3
GRM8,1.8842218,-1.1151096786868082,1.1376151779983568,-0.9802169488006065,0.32697903999370215,0.7314560325958103,7
GRN,0.85302097,-0.22143186881989999,0.9621759283047964,-0.230136570980349,0.8179856479234596,,17
GRPEL1,0.87050897,-0.9981060835151525,1.2548364168302277,-0.7954073296951427,0.4263765976460362,,4
GRPEL2,0.48541728,0.176716283793569,0.9843033553237397,0.17953437102268802,0.8575181315703924,,5
GRPEL2-AS1,0.23666917,0.6133022103936363,1.6723004305742097,0.3667416447312937,0.7138117397069481,,5
GRPR,0.033379413,-0.36134488116959257,3.9163189793254474,-0.09226645814019754,0.9264863371881509,,X
GRSF1,4.1646824,0.2851424626927962,0.5032692596585655,0.5665803289599811,0.5709993427098397,0.8760565798867843,4
GRTP1,2.5041277,0.6182006799830013,0.669671759764786,0.923139838239762,0.3559343360382311,0.7536031898022135,13
GRTP1-AS1,0.10475871,0.11114999140991674,1.7832347616501671,0.062330543235407175,0.9502996057733206,,13
GRWD1,0.25558347,-1.4038357305528688,1.558118511732701,-0.9009813566695498,0.36759823227076494,,19
GRXCR2,0.20003833,-1.553596194931663,2.4327011618983145,-0.6386301035509607,0.5230635929146459,,5
GSAP,6.926297,-0.045410689076669494,0.2481551441123133,-0.1829931401950585,0.854803401068033,0.9679864844614636,7
GSC,0.036422633,0.14993918253401503,3.98236890416796,0.037650751636064704,0.9699661426292924,,14
GSDMA,0.08800687,-0.3706618997180936,3.394269478030454,-0.10920226049146001,0.9130420674210085,,17
GSDMB,1.5628307,0.17284264078271344,0.7319063722670139,0.23615403189802675,0.8133131479684986,,17
GSDMC,0.043098677,0.17403928715612993,3.981745321766804,0.04370929657522751,0.9651361287052121,,8
GSDMD,1.3576784,-0.09195175445291115,0.7014851788998596,-0.13108153560296062,0.8957108075756673,,8
GSDME,0.695278,-0.23788259574552711,0.9393283675624589,-0.25324753724070787,0.8000769340505086,,7
GSE1,16.380732,0.10802021388501777,0.19603389508697303,0.5510282486459456,0.5816143099803167,0.879087833672075,16
GSEC,0.43778676,-0.7587764142003762,1.295481832881566,-0.5857098069160991,0.5580705426534038,,11
GSG1,0.0,,,,,,12
GSG1L,0.6356853,1.4449833125339089,1.480367578694282,0.9760976485370053,0.3290160765359701,,16
GSG1L2,0.0,,,,,,17
GSK3A,1.4138077,-0.10901601122370116,0.7902424123590885,-0.1379526200046119,0.8902778631775838,,19
GSK3B,31.901552,0.48366319720355777,0.17467152216739573,2.768987131972441,0.0056230856044295245,0.10438569883528992,3
GSKIP,0.32525048,-0.20340690489812333,1.341558723004069,-0.15161982953876732,0.8794867925184886,,14
GSN,38.85925,-0.10023060606223679,0.3545122670533879,-0.28272817438822934,0.7773852170009425,0.9478027874985576,9
GSN-AS1,2.977948,-0.9152483528128192,0.6337852894941689,-1.4440984478249552,0.14871128464986388,0.5425660489940602,9
GSPT1,6.983739,-0.027398540504960656,0.23294147005356328,-0.11761984887731906,0.9063688769864083,0.9815816686141081,16
GSPT2,0.081580184,0.008204576735098609,3.8936024536412086,0.0021071942584754318,0.9983187034787845,,X
GSR,2.8992999,0.4045151347703294,0.5814876994831029,0.6956555317161682,0.486644580222077,0.8356189925946765,8
GSS,0.5586223,-0.5603985722617207,1.1732740440253304,-0.47763655483170475,0.632908908361059,,20
GSTA1,0.0,,,,,,6
GSTA3,0.0,,,,,,6
GSTA4,2.9957504,0.24120817201832104,0.4305242734430207,0.5602661380491119,0.5752979207052471,0.8783470647166169,6
GSTCD,3.9421844,0.13926178934387637,0.5035418563747015,0.2765644753874189,0.7821145455618895,0.9483656050903535,4
GSTK1,5.6400313,-0.22336579742301477,0.4211457358617295,-0.5303764906130979,0.5958509225516866,0.8857285819219768,7
GSTM2,0.1076635,-0.436302878370702,2.370153244033243,-0.18408213876848484,0.8539490182312235,,1
GSTM3,0.62991273,0.37730985211552504,1.153032623220815,0.3272325904028364,0.7434919729991134,,1
GSTM4,0.1266829,0.14925535333180776,2.5498023301316373,0.058536048684253196,0.9533216490124563,,1
GSTM5,0.11253442,0.9278733258757853,3.0818623562120595,0.3010755246760084,0.7633569041041606,,1
GSTO1,1.6239148,-0.3367955231127139,0.733285144096169,-0.45929680401181533,0.6460210425278285,,10
GSTO2,0.24072616,-0.3036205942430198,1.3446524313034554,-0.22579856859270425,0.8213580904271404,,10
GSTP1,0.57540876,-0.15294378242425008,1.1930401972941334,-0.12819667163867,0.8979933339853119,,11
GSTT2B,1.339942,0.2721125764287436,0.8604936844931976,0.3162284411058855,0.7518291216727111,,22
GSTZ1,0.31222162,-1.1306831408750935,1.2657601518969912,-0.8932838809789847,0.3717051678136417,,14
GTDC1,41.844826,0.3795793794626461,0.2463253509275796,1.5409675781777068,0.12332467700087696,0.504459625933323,2
GTF2A1,3.7721899,-0.6228437677276415,0.39874276288560023,-1.5620189899379717,0.11828351531440079,0.4927012827377759,14
GTF2A2,0.8483064,-0.07886928291042113,0.7343733851988998,-0.10739670649837064,0.9144742672298585,,15
GTF2B,4.1591315,0.08828575484358132,0.3393619821406793,0.26015216638787575,0.7947463998284844,0.9513717758209419,1
GTF2E1,0.47729877,0.37014496447142037,1.0486562995322752,0.35297071560673743,0.7241103948575816,,3
GTF2E2,4.7576876,-0.09168725316613029,0.3111681058547176,-0.2946550479981983,0.7682574057744459,0.9473777561320524,8
GTF2F1,0.6286477,-0.8657067698886829,0.6660635661477955,-1.2997359619826252,0.19369148034980455,,19
GTF2F2,8.304364,-0.11700968191684519,0.21540964090750386,-0.5431961235527464,0.5869947753026623,0.8810975618559145,13
GTF2H1,4.9359193,0.4792737880556824,0.28964579284017133,1.6546892787776455,0.09798754294721498,0.4544648502402061,11
GTF2H2,1.9110975,0.9450585774530026,0.501959086769477,1.882740251870403,0.05973557764400138,0.36999126997177456,5
GTF2H2C,1.9270476,0.24584898111854114,0.624759936869723,0.3935095171920513,0.6939431961055889,0.9221836466496919,5
GTF2H3,1.861977,-0.03301226409263923,0.7097599249264538,-0.04651187385095038,0.962902270365153,,12
GTF2H4,0.46194822,-0.7749849845778606,1.2517333861067779,-0.6191294353730302,0.5358310933967667,,6
GTF2H5,2.6536334,0.17357056415669614,0.41368730574558077,0.41956947130362926,0.6747999942484133,0.9133781489871111,6
GTF2I,25.95008,0.016465702450110784,0.16166020735730505,0.10185377539271563,0.918872740963219,0.9833289611749035,7
GTF2IRD1,9.740693,-0.7084495556222978,0.3261266317952577,-2.172314329935074,0.029831961887752043,0.2618663288988801,7
GTF2IRD2,4.1840477,0.3284229941586084,0.3727063583549652,0.8811843071531895,0.37821807162868903,0.76999713015946,7
GTF2IRD2B,5.59538,0.40216259010737815,0.2865411889651969,1.4035070893637722,0.1604656794326409,0.5563550967480485,7
GTF3A,1.6905179,0.3148226616594794,0.6265109659988634,0.5025014385144068,0.6153148407627511,,13
GTF3C1,3.884308,0.321158862409418,0.316058489134032,1.0161374348442926,0.30956394477713733,0.7104058108304095,16
GTF3C2,4.560586,-0.056396175194652086,0.40352945213838454,-0.1397572714848874,0.8888517742897759,0.9773608887136143,2
GTF3C2-AS1,0.21275301,-0.7115805046741361,1.671067373127448,-0.4258239470874199,0.6702361359332127,,2
GTF3C3,2.7567563,-0.10769687829563876,0.367527005701804,-0.293031196687134,0.7694983062884521,0.9478027874985576,2
GTF3C4,0.8423228,0.12828481717926776,0.7960827759339459,0.16114507317253154,0.8719791408504616,,9
GTF3C5,1.5197263,-1.1507362673444943,0.7041857465350903,-1.634137403386298,0.10223000263258392,,9
GTF3C6,0.45137668,0.8885400889772732,1.1066854656884964,0.8028840321170121,0.4220417661534923,,6
GTPBP1,2.2185557,0.23893181297994945,0.4138777444918408,0.5773004616938512,0.563736501853073,0.8720012036388526,22
GTPBP10,4.140014,0.7671585761707251,0.39340392877715036,1.9500531643274306,0.051169782746796066,0.3429888585126438,7
GTPBP2,2.3325176,0.09271428254454299,0.5278577319958344,0.17564255844844695,0.8605747652669824,0.9693976722930349,6
GTPBP3,0.5165093,-0.7090086448745275,1.2617792168372974,-0.5619118110470129,0.5741761060868836,,19
GTPBP4,2.4501894,-0.3784186338131203,0.4929752763769752,-0.7676219314571587,0.4427118289815355,0.8082323079524921,10
GTPBP6,1.8284909,-0.6516203531488989,0.5392025786521778,-1.2084889407942503,0.22685924716607175,,X
GTPBP8,2.0560672,-1.0046985049323858,0.6059429518964242,-1.6580744140813477,0.09730244746039148,0.453071492478126,3
GTSE1,0.1175947,0.8006953557893043,3.218575311172303,0.2487732236713351,0.8035362044784542,,22
GTSF1,0.03267468,-0.5615730174965247,3.9392924594839225,-0.14255682289963692,0.8866401994329577,,12
GUCA1B,1.4679772,-0.14850463086145305,0.7584122125803151,-0.19580991497513175,0.844758949275345,,6
GUCA1C,0.03179468,-0.0826563346422847,4.0080152129306255,-0.020622759708001984,0.9835465847041379,,3
GUCD1,0.64825034,-0.7316272710515609,0.810857963579688,-0.9022878283412942,0.36690398960142545,,22
GUCY1A1,7.2098083,-0.9262212366639088,0.5414935756477357,-1.7104934911849343,0.0871746560102418,0.4320568853375589,4
GUCY1A2,10.28795,-1.1258179620393947,0.39252899448362993,-2.8681141466260422,0.00412926527321551,0.08811924748735855,11
GUCY1B1,2.3832476,0.08802753598785489,0.6097528685339719,0.1443659235248854,0.8852115239767264,0.977249028876125,4
GUCY2C,0.21955463,0.9108244713274465,1.1936644824661362,0.7630489846239402,0.4454341829159163,,12
GUCY2D,0.0,,,,,,17
GUCY2F,0.118637085,0.18108595147625653,3.981646675297372,0.045480165932285294,0.9637245838309451,,X
GUF1,2.649096,0.3112893805963198,0.6369466517628473,0.4887212763184779,0.6250390386412858,0.896945195068554,4
GUK1,0.58534056,-1.4164597318066228,0.8687968928225711,-1.630369242234269,0.10302348124047503,,1
GULP1,55.05233,0.7017698098849707,0.2721064110795699,2.579027105979351,0.009907901183886656,0.14529303451172448,2
GUSB,2.4166186,-0.21587913347782187,0.41288807112448456,-0.5228514664758501,0.6010776210647538,0.8866172251505021,7
GVQW2,0.3362469,1.130047643736626,1.4278037212642143,0.7914586766422296,0.4286763810881916,,
GVQW3,0.54905736,0.3690199007594589,1.311098479746841,0.2814585681090201,0.7783587019514213,,11
GXYLT1,3.0239162,0.3237345238059,0.44650778900822463,0.7250366774675387,0.46842952974710905,0.8269462554308693,12
GXYLT2,4.3471055,0.9850825804533069,0.3462701593565379,2.8448382103842054,0.0044433985990480675,0.09238460458649368,3
GYG1,2.5684216,-0.4311449869032962,0.6153567652757792,-0.7006423122854164,0.48352626556260947,0.8341659051016364,3
GYG2,0.16920526,-0.11119568191439276,2.102937634879552,-0.0528763573727005,0.9578304221207429,,X
GYPB,0.06076264,-0.37954763459684987,3.918339903656619,-0.09686439766051272,0.9228340823634288,,4
GYPC,0.8765568,0.6301258143692691,0.7714189863577587,0.8168399086784175,0.41401992209777794,,2
GYPE,0.26303485,-0.174771193471491,2.0008055483242257,-0.08735041424583742,0.9303929823524016,,4
GYS1,3.5679262,0.2342043532310562,0.5985422248733949,0.39129127987686363,0.6955819437453801,0.9221836466496919,19
GYS2,0.3924002,-0.47952739422487545,1.512691313133323,-0.31700280821445537,0.7512414714217674,,12
GZF1,0.7403715,-0.15765888662502142,0.9704527861987683,-0.16245910039845018,0.8709443335157262,,20
GZMA,0.028217401,0.21401753533762072,3.982763403499907,0.05373594001329577,0.9571455481659501,,5
GZMH,0.074608095,0.5500609019440893,3.958679463345629,0.13895060386607105,0.8894891826841631,,14
GZMK,0.046361156,0.17403928715612993,3.981745321766804,0.04370929657522751,0.9651361287052121,,5
GZMM,0.07952131,0.4477180822429133,3.9603123962567004,0.11305120340155433,0.9099899609324096,,19
H19,0.86311936,-0.9595545036695262,1.2575999889949874,-0.7630045420375324,0.44546068708089404,,11
H1F0,0.1821383,-0.03341911622076738,2.9045438685249256,-0.011505805294563961,0.9908198981453976,,
H1FNT,0.028217401,0.21401753533762072,3.982763403499907,0.05373594001329577,0.9571455481659501,,
H1FOO,0.023538826,0.09359141804581922,3.9873027387913504,0.02347236319311663,0.9812734833865542,,
H1FX,0.41276568,-1.1594081710487982,1.5837888425432058,-0.732047189565404,0.46413976556218217,,
H1FX-AS1,0.67931867,0.749634970215088,1.1372765170584682,0.6591492561140684,0.5097999284158574,,
H2AFJ,1.6557448,0.34098241338020546,0.9190573844082616,0.3710131915209497,0.7106277064173165,,
H2AFV,4.008624,-0.49484435377490404,0.2764826487693796,-1.789784480065745,0.07348856511275992,0.40466509765459535,
H2AFX,0.06909732,-0.30305145331692507,3.912952037180319,-0.07744829234740751,0.9382669243819912,,
H2AFY,5.0984426,-0.13937178418103613,0.41604051739844744,-0.33499569958364883,0.7376283302226807,0.9377519622648974,
H2AFY2,2.095844,-0.4355887612043685,0.7862955946453629,-0.5539758383115817,0.5795953814993512,0.8784669488602258,
H2AFZ,0.19189632,-0.7377993252720224,1.9992255824125202,-0.3690425591601823,0.7120960026159018,,
H3F3A,2.8559256,-0.005473573653659031,0.37212783214893513,-0.014708853197167918,0.9882644562932452,0.9965167874684351,
H3F3B,7.0926313,-0.9551268387790819,0.5487790058248653,-1.7404580507656966,0.08177861988891096,0.4227519333606613,
H3F3C,0.02514538,-0.6044977218356543,3.93946713605692,-0.1534465705533735,0.8780461217221956,,
H6PD,3.441753,0.13765779004751447,0.4393479851021403,0.3133229119407742,0.7540353446592638,0.9432575067539193,1
HAAO,1.1672808,2.304498903610664,1.0671908136199284,2.159406616136215,0.030818635063771478,,2
HABP2,0.09965915,-0.12015233343330955,4.0075108839176234,-0.029981785929886786,0.9760815793628201,,10
HABP4,6.884559,0.07964584210416026,0.2532931424463966,0.31444136755899493,0.7531858414644237,0.9428751708819219,9
HACD1,1.3601311,-0.2402705762562379,1.062291257850108,-0.2261814492783303,0.8210602981120365,,10
HACD2,2.1267676,1.3741834751070896,0.6148767881226422,2.234892423411822,0.0254244120944344,0.2405485539918141,3
HACD3,3.5959566,0.9045462096481786,0.43612124859674356,2.0740704851199783,0.038072765219932504,0.29905086065981423,15
HACD4,0.2374363,0.5561111469759124,1.6386935534429015,0.3393625036282841,0.7343366620767567,,9
